"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.329996875E0,-7.565000057E-1,6.818999648E-1,-1.681499958E0,1.965889603E0
1.339995312E0,-2.310099840E0,8.094999790E-1,-3.516999781E-1,2.472962669E0
1.349995312E0,-4.302799702E0,1.826499939E0,-3.883999884E-1,4.690526820E0
1.359998437E0,-5.127599716E0,2.089900017E0,-2.818999887E-1,5.544314974E0
1.370014062E0,-4.506400108E0,1.470399976E0,2.351999879E-1,4.746054894E0
1.379996875E0,-2.898999929E0,6.833999753E-1,-3.665999770E-1,3.000938463E0
1.389993750E0,-1.885299921E0,4.878000021E-1,-1.036499977E0,2.206045520E0
1.399993750E0,-1.583400011E0,3.161999881E-1,-7.958999872E-1,1.800165219E0
1.409996875E0,-1.575799942E0,2.944999933E-1,-3.951999843E-1,1.651078051E0
1.419998437E0,-1.503399968E0,4.808999896E-1,-3.043999970E-1,1.607524688E0
1.429995312E0,-1.075799942E0,8.655999899E-1,-2.890000045E-1,1.410719625E0
1.439995312E0,-7.152000070E-1,1.115800023E0,-5.661999583E-1,1.441215853E0
1.449996875E0,1.604000032E-1,8.800999522E-1,-9.041999578E-1,1.271959768E0
1.459995312E0,3.428999782E-1,4.148999751E-1,-6.567999721E-1,8.491811277E-1
1.469998437E0,-7.419999689E-2,-6.520000100E-2,-1.237999946E-1,1.583765081E-1
1.479995312E0,-3.292999864E-1,-6.607999802E-1,5.622999668E-1,9.280497549E-1
1.489996875E0,-4.281999767E-1,-7.473999858E-1,8.098999858E-1,1.182328189E0
1.499993750E0,-4.509999976E-2,-9.149999917E-2,3.665999770E-1,3.805283209E-1
1.509993750E0,3.000999987E-1,1.517999917E-1,3.059999943E-1,4.546858731E-1
1.519998437E0,1.987999976E-1,-2.520000003E-2,3.306999803E-1,3.866768108E-1
1.529996875E0,2.269999869E-2,-2.590999901E-1,1.445999891E-1,2.975857047E-1
1.539993750E0,7.259999961E-2,-4.026999772E-1,3.062999845E-1,5.111337516E-1
1.549993750E0,-2.404700041E0,2.359999903E-2,1.759999990E0,2.980056914E0
1.559996875E0,3.579999804E-1,-1.271199942E0,2.407699823E0,2.746112109E0
1.570000000E0,2.988199949E0,-2.289599895E0,1.874499917E0,4.205396124E0
1.579996875E0,3.137899876E0,-2.431299925E0,1.474699974E0,4.234663501E0
1.589996875E0,1.033699989E0,-1.391999960E0,8.938999772E-1,1.950706725E0
1.599995312E0,3.795000017E-1,-7.788999677E-1,3.339000046E-1,9.285443576E-1
1.609996875E0,4.490000010E-1,-5.685999990E-1,3.253999949E-1,7.942242229E-1
1.619998437E0,3.671999872E-1,-2.408999950E-1,5.924999714E-1,7.375126129E-1
1.629996875E0,7.889999449E-2,-2.899999963E-3,5.001000166E-1,5.062940309E-1
1.639996875E0,-3.637000024E-1,3.129999936E-1,6.430000067E-2,4.841292987E-1
1.649996875E0,-5.094000101E-1,4.643999934E-1,-3.762999773E-1,7.853390332E-1
1.659995312E0,-7.441999912E-1,5.703999996E-1,-2.019999921E-2,9.378687683E-1
1.669998437E0,-5.550999641E-1,5.216000080E-1,4.196999967E-1,8.696842104E-1
1.679995312E0,-3.542000055E-1,4.150999784E-1,5.145999789E-1,7.500525144E-1
1.689996875E0,-1.023999974E-1,2.110999972E-1,4.512999952E-1,5.086459023E-1
1.699993750E0,4.449999928E-1,-2.764999866E-1,3.377999961E-1,6.233667248E-1
1.709996875E0,1.518099904E0,-7.227999568E-1,9.219999611E-2,1.683914468E0
1.719996875E0,1.327799916E0,-5.982999802E-1,-2.009999938E-2,1.456509352E0
1.729995312E0,5.638999939E-1,-3.553999960E-1,4.299999774E-2,6.679381409E-1
1.739993750E0,1.136000007E-1,-1.717000008E-1,-4.989999905E-2,2.118392323E-1
1.749995312E0,4.259999841E-2,-1.743000001E-1,7.270000130E-2,1.935989155E-1
1.759995312E0,-1.481999904E-1,-2.075999975E-1,-4.759999737E-2,2.594739985E-1
1.769998437E0,-1.290999949E-1,-2.126999944E-1,-7.750000060E-2,2.606038112E-1
1.779996875E0,-6.350000203E-2,-2.349999920E-2,-2.019999921E-1,2.130457628E-1
1.789993750E0,-3.319999948E-2,8.549999446E-2,-1.952999979E-1,2.157650996E-1
1.799993750E0,-6.570000201E-2,3.118000031E-1,1.165999994E-1,3.393100235E-1
1.809996875E0,3.899999894E-3,2.631999850E-1,4.196999967E-1,4.954165211E-1
1.820001562E0,-2.017999887E-1,3.718000054E-1,3.791999817E-1,5.681118777E-1
1.829993750E0,-2.532999814E-1,2.443999946E-1,6.099999882E-3,3.520361458E-1
1.839993750E0,-2.474000007E-1,-1.069999952E-2,-3.664000034E-1,4.422332109E-1
1.849996875E0,-6.549999863E-2,-1.578999907E-1,-5.036999583E-1,5.319175734E-1
1.859996875E0,-5.059999973E-2,-1.099999994E-3,-4.451999962E-1,4.480676362E-1
1.869998437E0,-4.074999988E-1,2.138999999E-1,-4.341999888E-1,6.327235489E-1
1.879996875E0,-4.989999831E-1,1.630000025E-1,-4.113000035E-1,6.668865547E-1
1.889996875E0,-4.711999893E-1,8.249999583E-2,-5.838999748E-1,7.548343261E-1
1.899993750E0,-1.942999959E-1,-2.317999899E-1,-3.470000029E-1,4.603180702E-1
1.909993750E0,4.259999841E-2,-4.059000015E-1,1.088999957E-1,4.224083098E-1
1.920000000E0,3.728999794E-1,-6.478999853E-1,4.946999848E-1,8.964133313E-1
1.929996875E0,7.076999545E-1,-6.164999604E-1,1.000000000E0,1.371463243E0
1.939995312E0,7.930999994E-1,-4.411000013E-1,1.021000028E0,1.366022649E0
1.949996875E0,6.578999758E-1,-2.349999920E-2,4.296000004E-1,7.860920992E-1
1.959993750E0,2.624000013E-1,2.167999893E-1,-3.075999916E-1,4.587741829E-1
1.969996875E0,-8.159999549E-2,7.859999686E-2,-8.664999604E-1,8.738756778E-1
1.979996875E0,-3.856999874E-1,-3.671999872E-1,-1.330199957E0,1.432840618E0
1.989995312E0,-7.242000103E-1,-9.536999464E-1,-1.502399921E0,1.921253436E0
1.999995312E0,-9.231999516E-1,-1.359200001E0,-1.633700013E0,2.317045214E0
2.009996875E0,-7.773999572E-1,-1.673799992E0,-1.347599983E0,2.285165819E0
2.019996875E0,-5.661999583E-1,-1.427299976E0,-2.113999873E-1,1.549986313E0
2.029995312E0,-3.016999960E-1,-8.281999826E-1,1.249799967E0,1.529358707E0
2.039993750E0,-2.185999900E-1,-5.599999800E-2,2.325799942E0,2.336721491E0
2.049995312E0,-1.893000007E-1,4.563999772E-1,2.930399895E0,2.971763613E0
2.059995312E0,-5.834000111E-1,1.209100008E0,2.612200022E0,2.936982696E0
2.070000000E0,-6.276999712E-1,1.310099959E0,2.292799950E0,2.714277209E0
2.079995312E0,-6.960000098E-2,6.624000072E-1,1.646199942E0,1.775835628E0
2.089995312E0,4.969999790E-1,-1.026000008E-1,1.215099931E0,1.316815697E0
2.099995312E0,6.967999935E-1,-5.521999598E-1,8.306999803E-1,1.216765172E0
2.109996875E0,1.067700028E0,-1.334900022E0,9.463999867E-1,1.953871632E0
2.119998437E0,1.290300012E0,-1.942599893E0,1.270999908E0,2.655938484E0
2.129996875E0,1.375199914E0,-2.112900019E0,1.337899923E0,2.854031797E0
2.139995312E0,1.408499956E0,-1.887199998E0,8.766999841E-1,2.512767164E0
2.149993750E0,1.585099936E0,-1.401399970E0,4.632999897E-1,2.165897173E0
2.159993750E0,1.473799944E0,-5.529999733E-1,5.799999833E-1,1.677586131E0
2.169996875E0,1.052999973E0,2.205999941E-1,1.209100008E0,1.618454859E0
2.179993750E0,6.197999716E-1,7.063999772E-1,1.865899920E0,2.089194928E0
2.189993750E0,3.495999873E-1,4.416999817E-1,2.445400000E0,2.509442206E0
