"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.249995313E0,1.581599951E0,-8.682999611E-1,-5.399399757E0,5.692883361E0
1.259998438E0,9.545999765E-1,-5.069999769E-2,-3.024099827E0,3.171594452E0
1.269993750E0,-2.895999849E-1,1.382200003E0,7.589999586E-2,1.414250971E0
1.280035938E0,-2.029299974E0,2.970999956E0,3.034199953E0,4.706513410E0
1.289995313E0,-2.787600040E0,3.981499910E0,2.868399858E0,5.643648932E0
1.299993750E0,-1.699499965E0,3.415299892E0,1.684700012E0,4.170226327E0
1.309998438E0,-1.131299973E0,3.645099878E0,-1.194999933E0,3.999327142E0
1.319993750E0,-2.474999905E0,4.398799896E0,-3.011899948E0,5.877636119E0
1.329992188E0,4.969999790E-1,2.053699970E0,-9.526999593E-1,2.317828673E0
1.339993750E0,1.881999969E0,-9.910000116E-2,1.096899986E0,2.180581178E0
1.349992188E0,3.592000008E-1,-1.016799927E0,2.270299911E0,2.513397784E0
1.359995313E0,-1.618699908E0,-1.493399978E0,2.129299879E0,3.063388787E0
1.369993750E0,-3.031199932E0,-1.554799914E0,1.025099993E0,3.557584264E0
1.379995313E0,-3.242100000E0,-2.306499958E0,1.928000003E-1,3.983506785E0
1.389995313E0,-3.255800009E0,-2.071799994E0,-7.824999690E-1,3.937625568E0
1.399995313E0,-2.849900007E0,-1.056900024E0,-1.649699926E0,3.458392337E0
1.409996875E0,-1.935199976E0,1.236299992E0,-2.489099979E0,3.386599375E0
1.419993750E0,-6.491999626E-1,3.818699837E0,-3.274799824E0,5.072301541E0
1.429992188E0,1.795499921E0,3.863600016E0,-3.202999830E0,5.330143803E0
1.439996875E0,2.980000019E0,1.198699951E0,-2.803599834E0,4.263502518E0
1.449995313E0,1.025699973E0,-1.610700011E0,-5.907999873E-1,1.998864574E0
1.459998438E0,1.350199938E0,-2.372699976E0,3.293200016E0,4.277605802E0
1.469995313E0,2.951999903E0,-1.499799967E0,4.533099651E0,5.613616999E0
1.479993750E0,2.911599874E0,-8.806999922E-1,3.475099802E0,4.618372542E0
1.489995313E0,1.506999969E0,-6.425999999E-1,2.186800003E0,2.732412473E0
1.499996875E0,-1.416999996E-1,-3.601000011E-1,1.106299996E0,1.172028405E0
1.509996875E0,-2.032999992E0,2.061999887E-1,1.037999988E-1,2.046064966E0
1.519995313E0,-3.117699862E0,5.300999880E-1,-4.697999954E-1,3.197150365E0
1.529993750E0,-3.319999933E0,4.742999971E-1,-4.126999974E-1,3.379005968E0
1.539993750E0,-3.949599981E0,6.650000066E-2,-1.512999982E-1,3.953056280E0
1.549993750E0,-3.839299917E0,-5.335999727E-1,8.940000087E-2,3.877234213E0
1.559996875E0,-2.478299856E0,-1.362299919E0,4.356999993E-1,2.861409746E0
1.570034375E0,7.099899769E0,-4.067800045E0,1.778699994E0,8.373729611E0
1.579995313E0,1.396859932E1,-6.241999626E0,1.569599986E0,1.538011607E1
1.589995313E0,6.880899906E0,-5.544199944E0,-3.263999820E-1,8.842594273E0
1.599995313E0,5.569200039E0,-5.497499943E0,-2.637799978E0,8.258116215E0
1.610012500E0,5.396299839E0,-3.678599834E0,-4.054599762E0,7.687127417E0
1.620037500E0,3.081599951E0,9.032999873E-1,-4.580399990E0,5.593949695E0
1.629995313E0,1.423599958E0,3.187599897E0,-2.579099894E0,4.340413138E0
1.639995313E0,-5.731999874E-1,2.827100039E0,-5.493999720E-1,2.936476321E0
1.649995313E0,-2.317199945E0,1.969999909E0,4.074999988E-1,3.068610676E0
1.659996875E0,-3.195499897E0,1.358099937E0,9.153999686E-1,3.590767625E0
1.669995313E0,-3.892699957E0,1.084599972E0,1.078899980E0,4.182522590E0
1.679995313E0,-3.805199862E0,9.011999965E-1,1.236799955E0,4.101387759E0
1.689995313E0,-3.199599981E0,9.922999740E-1,1.153100014E0,3.542843338E0
1.699995313E0,-2.442100048E0,1.161599994E0,9.291999936E-1,2.859471947E0
1.710010938E0,-1.156499982E0,1.017699957E0,6.704999804E-1,1.680111792E0
1.719995313E0,-2.002999932E-1,1.011299968E0,3.736999929E-1,1.096585335E0
1.729995313E0,9.860000014E-2,8.868999481E-1,-4.259999841E-2,8.933802314E-1
1.739995313E0,-1.498000026E-1,8.308999538E-1,-4.634999931E-1,9.631547216E-1
1.749992188E0,-4.073999822E-1,1.766999960E-1,-9.211999774E-1,1.022647071E0
1.759996875E0,-4.855999947E-1,-3.791999817E-1,-1.379099965E0,1.510469031E0
1.769995313E0,-2.593999803E-1,-7.875999808E-1,-1.007200003E0,1.304627888E0
1.780035938E0,-4.859999940E-2,-6.847000122E-1,-3.003000021E-1,7.492370506E-1
1.789995313E0,-5.469999835E-2,-2.965999842E-1,1.793999970E-1,3.509244924E-1
1.799995313E0,-9.259999543E-2,-3.200999796E-1,4.044999778E-1,5.240791812E-1
1.809996875E0,-1.878999919E-1,-3.537999988E-1,4.985999763E-1,6.395957961E-1
1.819993750E0,-3.410999775E-1,-5.643999577E-1,4.484999776E-1,7.975266370E-1
1.829995313E0,-3.412999809E-1,-7.360000014E-1,1.906999946E-1,8.333955645E-1
1.839995313E0,4.715999961E-1,-6.622999907E-1,-1.657999903E-1,8.297815801E-1
1.849996875E0,1.306299925E0,4.116999805E-1,-4.451999962E-1,1.440180337E0
1.859996875E0,3.251999915E-1,1.122799993E0,-1.001899958E0,1.539557853E0
1.870037500E0,-1.209999919E0,1.049999952E0,-1.455299973E0,2.164370051E0
1.879995313E0,-2.416899920E0,8.707999587E-1,-1.290899992E0,2.875086186E0
1.889995313E0,-2.915499926E0,8.204999566E-1,-6.128000021E-1,3.090126832E0
1.899992188E0,-2.854599953E0,7.022999525E-1,6.717000008E-1,3.015484539E0
1.910009375E0,-6.566999555E-1,5.799999926E-3,2.532999992E0,2.616749402E0
1.919995313E0,8.317999840E-1,-8.477999568E-1,3.782099962E0,3.964206870E0
1.929992188E0,2.577999830E-1,-7.804999948E-1,2.199499846E0,2.348071686E0
1.939995313E0,-8.330000043E-1,-9.681999683E-1,-1.150000002E-2,1.277275395E0
1.949995313E0,-1.148499966E0,-1.057099938E0,-1.571499944E0,2.214977319E0
1.959998438E0,-1.160399914E0,-1.027699947E0,-2.152600050E0,2.652617974E0
1.969995313E0,-1.727399945E0,-1.056900024E0,-2.068699837E0,2.894903668E0
1.979995313E0,-1.123299956E0,-1.105700016E0,-1.173699975E0,1.965183693E0
1.990035938E0,1.428999901E-1,-5.762000084E-1,1.234999970E-1,6.063654889E-1
1.999995313E0,3.824999928E-1,2.278999984E-1,1.123700023E0,1.208696155E0
2.009995313E0,2.252999991E-1,1.091099977E0,1.330399990E0,1.735287695E0
2.019995313E0,7.829999924E-2,1.826799989E0,9.372999668E-1,2.054716602E0
2.029993750E0,3.686999977E-1,1.768099904E0,5.810000002E-2,1.807067395E0
2.039995313E0,4.621999860E-1,1.385800004E0,-7.371000051E-1,1.636272256E0
2.049995313E0,1.779000014E-1,1.013399959E0,-5.798999667E-1,1.181063867E0
2.059996875E0,-3.456999958E-1,7.490999699E-1,-2.507999837E-1,8.622991846E-1
2.069995313E0,-1.239999980E-1,4.847999811E-1,-1.999999862E-3,5.004108524E-1
2.079993750E0,3.999999899E-4,3.087999821E-1,1.399999950E-2,3.091174355E-1
2.089993750E0,1.052999943E-1,3.489999846E-2,2.766999900E-1,2.981090123E-1
2.099995313E0,5.600000024E-1,-2.488999963E-1,5.396000147E-1,8.165288646E-1
2.109998438E0,9.060999751E-1,-3.463999927E-1,3.233999908E-1,1.022544705E0
2.119995313E0,1.233099937E0,-3.752999902E-1,-1.869999990E-2,1.289083096E0
2.129993750E0,1.453199983E0,-1.295000017E-1,-2.430000007E-1,1.479056943E0
2.139995313E0,1.518499970E0,1.750999987E-1,-3.682999909E-1,1.572306285E0
2.149992188E0,1.349799991E0,3.719999790E-1,-4.810999930E-1,1.480473304E0
2.159995313E0,1.121599913E0,1.177999973E-1,-5.626999736E-1,1.260354896E0
2.169993750E0,4.398999810E-1,-8.729999512E-2,-4.037999809E-1,6.034796658E-1
2.179995313E0,2.239999920E-1,-2.336999923E-1,4.411000013E-1,5.471388252E-1
2.189995313E0,2.778999805E-1,1.189999934E-2,8.316999674E-1,8.769805271E-1
2.199996875E0,6.136999726E-1,2.575999796E-1,6.638000011E-1,9.400084294E-1
2.209995313E0,9.193999767E-1,4.346999824E-1,2.391999960E-1,1.044737780E0
2.219995313E0,8.240000010E-1,8.277999759E-1,-6.570000201E-2,1.169848406E0
2.229992188E0,5.324000120E-1,1.093699932E0,-2.606000006E-1,1.244002281E0
2.239993750E0,4.756999910E-1,1.242100000E0,-3.694999814E-1,1.380446713E0
2.249995313E0,5.600000024E-1,1.322199941E0,-4.473999739E-1,1.503987840E0
2.259995313E0,6.940999627E-1,1.471499920E0,-6.026999950E-1,1.735031428E0
