"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.600015620E-1,-4.138000011E-1,5.155999660E-1,-7.572000027E-1,1.005199289E0
9.700125000E-1,-3.601000011E-1,4.163999856E-1,-1.218599916E0,1.337178639E0
9.800234370E-1,-8.382999897E-1,1.901699901E0,-2.217700005E0,3.039309575E0
9.900031250E-1,-4.904999733E-1,1.072000027E0,-3.100999832E0,3.317525319E0
1.000015625E0,-4.202999771E-1,5.159000158E-1,-2.924000025E0,2.998763252E0
1.009995312E0,-1.597999930E-1,3.149999976E-1,-2.759999990E0,2.782509835E0
1.020006250E0,2.186999917E-1,-2.998999953E-1,-2.167399883E0,2.198952466E0
1.030017187E0,4.623000026E-1,-9.361999631E-1,-1.629299998E0,1.935151195E0
1.039996875E0,9.163999557E-1,-1.233799934E0,-1.256999969E0,1.985472256E0
1.050007812E0,9.009000063E-1,-1.571399927E0,-1.082700014E0,2.110250666E0
1.060018750E0,1.118499994E0,-1.856999993E0,-9.034000039E-1,2.348536306E0
1.070000000E0,1.136799932E0,-1.940999985E0,-7.770000100E-1,2.379815968E0
1.080009375E0,1.259299994E0,-2.071599960E0,-8.021999598E-1,2.553602875E0
1.090020312E0,1.256699920E0,-2.103800058E0,-8.404999971E-1,2.590696744E0
1.100001562E0,1.568199992E0,-2.007900000E0,-1.078299999E0,2.766522097E0
1.110012500E0,1.801099896E0,-1.903199911E0,-1.168799996E0,2.869185280E0
1.120023437E0,1.941999912E0,-2.179699898E0,-1.099499941E0,3.119512049E0
1.130003125E0,1.924499989E0,-2.368299961E0,-7.332999706E-1,3.138514578E0
1.140014062E0,2.232899904E0,-2.595999956E0,-2.714000046E-1,3.434925868E0
1.150025000E0,2.373299837E0,-2.614399910E0,1.008999944E-1,3.532395761E0
1.160004687E0,2.281999826E0,-2.735499859E0,4.003999829E-1,3.584801645E0
1.170015625E0,1.967599988E0,-2.858500004E0,5.622999668E-1,3.515487624E0
1.179995312E0,1.854699969E0,-3.049700022E0,1.254999936E-1,3.571600824E0
1.190006250E0,1.828199983E0,-2.704099894E0,3.799999878E-2,3.264339966E0
1.200018750E0,2.079799891E0,-2.539000034E0,1.357000023E-1,3.284890143E0
1.209998437E0,2.705199957E0,-2.446899891E0,3.497999907E-1,3.664394345E0
1.220009375E0,3.025199890E0,-2.381500006E0,8.116999865E-1,3.934746945E0
1.230020312E0,3.106999874E0,-2.131099939E0,1.472000003E0,4.044974558E0
1.240001562E0,3.177699804E0,-2.032099962E0,1.540300012E0,4.074276676E0
1.250010937E0,3.101099968E0,-1.722599983E0,1.509400010E0,3.855186131E0
1.260021875E0,2.823899984E0,-1.538199902E0,1.482699990E0,3.541026591E0
1.270001562E0,2.678200006E0,-9.515999556E-1,1.361400008E0,3.151461206E0
1.280014062E0,2.505300045E0,-5.436999798E-1,1.563699961E0,3.002881208E0
1.290023437E0,1.971300006E0,-5.719999969E-2,1.742100000E0,2.631388980E0
1.300003125E0,1.705099940E0,3.306999803E-1,1.772099972E0,2.481343707E0
1.310015625E0,1.487399936E0,6.722999811E-1,1.845099926E0,2.463481189E0
1.319995312E0,1.310500026E0,1.010900021E0,1.980799913E0,2.581258892E0
1.330006250E0,1.404899955E0,1.044000030E0,2.226999998E0,2.832526952E0
1.340017187E0,1.316699982E0,1.311900020E0,2.324699879E0,2.976408915E0
1.349996875E0,1.452000022E0,1.642799973E0,1.942599893E0,2.929298578E0
1.360007812E0,1.404199958E0,1.789399981E0,1.580599904E0,2.769842211E0
1.370018750E0,1.276499987E0,1.952099919E0,1.320400000E0,2.680224332E0
