"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.168817700E-1,-2.479071140E0,-2.689677715E0,1.878797531E0,4.112181914E0
9.217075000E-1,-2.549915791E0,-2.312121868E0,2.655411720E0,4.347319804E0
9.265339580E-1,-2.385967255E0,-2.273887157E0,2.660604000E0,4.235825326E0
9.313596870E-1,-2.063390732E0,-2.368804693E0,2.357486248E0,3.927665769E0
9.361845830E-1,-1.496519566E0,-2.414485931E0,1.891701221E0,3.412894173E0
9.410103120E-1,-1.014649391E0,-2.457035303E0,1.503153801E0,3.053851211E0
9.458367700E-1,-6.354055405E-1,-2.377846003E0,1.197309494E0,2.737049842E0
9.506625000E-1,-4.079527855E-1,-2.119232655E0,1.005388737E0,2.380835784E0
9.554873950E-1,-2.595977783E-1,-1.976927280E0,1.161060333E0,2.307313064E0
9.603131250E-1,-1.678705215E-2,-1.905221581E0,1.404638767E0,2.367099733E0
9.651395830E-1,1.538190842E-1,-1.930738449E0,1.557603359E0,2.485465649E0
9.699653120E-1,3.904724121E-2,-2.034941196E0,1.230633736E0,2.378438511E0
9.747902080E-1,-3.555750847E-1,-2.287286997E0,4.351100922E-1,2.355299607E0
9.796158850E-1,-6.452865601E-1,-2.323785305E0,-1.118583679E-1,2.414308427E0
9.844423950E-1,-4.058570862E-1,-2.027789116E0,5.280275345E-1,2.134352771E0
9.892680720E-1,9.049797058E-2,-1.441515923E0,1.941253185E0,2.419632610E0
9.940930200E-1,2.265405655E-1,-7.782649994E-1,1.785021305E0,1.960438241E0
9.989186970E-1,5.104255676E-2,-4.922881126E-1,7.685279846E-1,9.141051316E-1
1.003745208E0,8.260679245E-2,-2.380373478E-1,8.183083534E-1,8.562208958E-1
1.008570885E0,-1.055274010E-1,-1.219595075E-1,1.574690819E0,1.582928087E0
1.013395833E0,-4.244484901E-1,-2.903897166E-1,1.756506443E0,1.830245227E0
1.018221510E0,-7.804584503E-1,-5.656294823E-1,1.633101463E0,1.896331325E0
1.023048020E0,-1.300462723E0,-7.078344822E-1,1.705381870E0,2.258442001E0
1.027873697E0,-1.800807953E0,-5.916844606E-1,1.964723587E0,2.730043692E0
1.032698645E0,-2.291844368E0,-4.627119005E-1,2.016274929E0,3.087396557E0
1.037524322E0,-2.750131607E0,-4.124516547E-1,1.913000584E0,3.375338717E0
1.042350833E0,-2.933414936E0,-4.204517305E-1,1.819137096E0,3.477206152E0
1.047176510E0,-3.091583252E0,-6.353534460E-1,1.750187397E0,3.608977269E0
1.052001406E0,-2.972448826E0,-7.571778297E-1,1.774512768E0,3.543679705E0
1.056827135E0,-2.744290352E0,-8.899593353E-1,1.991318226E0,3.505496460E0
1.061653645E0,-2.326502323E0,-9.612542987E-1,2.461588383E0,3.520801081E0
1.066479322E0,-1.957674503E0,-1.296880007E0,3.182548523E0,3.955123552E0
1.071304218E0,-1.347765446E0,-1.486149430E0,3.637590408E0,4.154175707E0
1.076129947E0,-6.450123787E-1,-1.266716242E0,3.811705112E0,4.068133094E0
1.080956406E0,-3.321886063E-2,-1.237295151E0,3.953925133E0,4.143130065E0
1.085782135E0,4.787111282E-1,-1.320338726E0,3.847613811E0,4.095923673E0
1.090607031E0,9.416303635E-1,-1.474686027E0,3.644436836E0,4.042683078E0
1.095432760E0,1.308616638E0,-1.616681576E0,3.247819424E0,3.856743164E0
1.100259218E0,1.523503780E0,-1.684709430E0,2.878900051E0,3.667066285E0
1.105084947E0,1.681289673E0,-1.717097282E0,2.570702553E0,3.519043855E0
1.109909843E0,1.740534306E0,-1.716601491E0,2.139014721E0,3.248317153E0
1.114735572E0,1.566685200E0,-1.728277087E0,1.750460625E0,2.916428741E0
1.119562031E0,1.443019390E0,-1.725556850E0,1.394685745E0,2.646696003E0
1.124387760E0,1.360561848E0,-1.777649045E0,1.433170319E0,2.658033452E0
1.129212656E0,9.978022575E-1,-1.830134273E0,1.641603470E0,2.653273969E0
1.134038385E0,3.697586060E-1,-2.001251936E0,1.602009296E0,2.590012456E0
1.138864843E0,-2.696418762E-1,-2.175626278E0,1.104789257E0,2.454916647E0
1.143690572E0,-3.471765518E-1,-2.101845741E0,8.369793892E-1,2.288847216E0
1.148515468E0,-2.082157135E-2,-1.797160625E0,9.541330338E-1,2.034843900E0
1.153341197E0,4.415321350E-2,-1.581821680E0,1.533888340E0,2.203842729E0
1.158167656E0,7.644367218E-2,-1.568779230E0,1.550395012E0,2.206951880E0
1.162993333E0,4.492778778E-1,-1.695977688E0,1.321949959E0,2.196757297E0
1.167818281E0,9.663224220E-1,-1.632554770E0,9.261155128E-1,2.111090723E0
1.172643958E0,1.234242916E0,-1.488847733E0,8.102955818E-1,2.096807592E0
1.177470468E0,1.346024513E0,-1.271769524E0,8.948588371E-1,2.056684723E0
1.182296145E0,1.204052925E0,-1.241789103E0,1.521746397E0,2.303800277E0
1.187121093E0,7.154307365E-1,-1.289583802E0,2.713979006E0,3.088778005E0
1.191946770E0,-1.580085754E-1,-1.392142415E0,3.940537691E0,4.182208090E0
1.196773281E0,-1.218150139E0,-1.716150999E0,5.182808876E0,5.593797624E0
1.201598958E0,-2.147063255E0,-2.096908808E0,6.391088963E0,7.060660401E0
1.206423906E0,-3.105235100E0,-2.513385534E0,7.743795395E0,8.713550309E0
1.211249583E0,-3.739049911E0,-2.816005707E0,9.016613007E0,1.015921712E1
1.216076093E0,-3.500440598E0,-2.780299902E0,1.013138580E1,1.107375863E1
1.220901770E0,-2.610660553E0,-2.615086555E0,1.092572498E1,1.153367646E1
1.225726666E0,-1.462878227E0,-2.545250416E0,1.129117966E1,1.166657835E1
1.230552395E0,-4.434680939E-1,-2.534499645E0,1.121674633E1,1.150807328E1
1.235378854E0,4.135093689E-1,-2.499644518E0,1.085460377E1,1.114637321E1
1.240204583E0,1.131471634E0,-2.338506460E0,1.025179291E1,1.057582613E1
1.245029479E0,1.604733944E0,-2.129445791E0,9.636136055E0,9.998241269E0
1.249855208E0,1.801751137E0,-1.953352451E0,8.893100739E0,9.281655763E0
1.254681666E0,1.576579571E0,-1.909081578E0,7.999345779E0,8.373752356E0
1.259507395E0,9.794230461E-1,-2.015287399E0,7.172676086E0,7.514514957E0
1.264332291E0,1.216239929E-1,-2.012032747E0,6.528295517E0,6.832401520E0
1.269158020E0,-4.401578903E-1,-1.719511390E0,6.380546093E0,6.622826197E0
1.273984479E0,-4.405927658E-1,-1.396059513E0,6.201145172E0,6.371601494E0
1.278810208E0,7.146644592E-2,-1.174306870E0,5.993796349E0,6.108166562E0
1.283635104E0,7.614622116E-1,-9.433028698E-1,5.851216793E0,5.975481819E0
1.288460833E0,1.418552876E0,-5.260719657E-1,5.662574768E0,5.861211221E0
1.293287291E0,2.121402264E0,-3.198340535E-1,5.143334389E0,5.572838596E0
1.298113020E0,2.812480450E0,-3.046944737E-1,4.570535660E0,5.375191273E0
1.302937916E0,3.293806553E0,-4.256059825E-1,3.934133768E0,5.148563932E0
1.307763645E0,3.594520569E0,-4.185768068E-1,3.600565910E0,5.104885850E0
1.312590104E0,3.717506886E0,-2.439484596E-1,3.183976889E0,4.900722102E0
1.317415833E0,3.536400795E0,2.857419848E-2,2.824141264E0,4.525784015E0
1.322240729E0,3.221071720E0,1.679279506E-1,2.727474213E0,4.224052368E0
1.327066458E0,2.943585873E0,-8.516642451E-2,2.716758728E0,4.006585716E0
1.331892916E0,3.080895424E0,8.977335691E-2,2.678159714E0,4.083199153E0
1.336718645E0,3.219573498E0,1.533816457E-1,2.764503717E0,4.246370243E0
1.341543541E0,2.943585396E0,-9.106157720E-2,2.821952343E0,4.078774598E0
1.346369218E0,2.420417309E0,-2.255548388E-1,2.871027946E0,3.761927219E0
1.351195729E0,1.998202324E0,-1.153036207E-1,3.117651701E0,3.704842720E0
1.356021458E0,1.599266529E0,6.646627933E-2,3.062998056E0,3.456013352E0
1.360846354E0,1.195138454E0,2.887161970E-1,3.008873463E0,3.250389589E0
1.365672031E0,7.136492729E-1,5.264637470E-1,2.812816620E0,2.949304443E0
1.370498541E0,4.211997986E-1,7.727039456E-1,2.549044132E0,2.696684380E0
1.375324270E0,4.235877991E-1,9.999950528E-1,2.291961670E0,2.536238361E0
1.380149166E0,6.523976326E-1,1.142289042E0,1.970952988E0,2.369620773E0
1.384974843E0,1.080009460E0,1.304616928E0,1.833077431E0,2.495720063E0
1.389801354E0,1.382747650E0,1.379781127E0,1.835409641E0,2.680394668E0
1.394627031E0,1.349982262E0,1.319412947E0,1.932608604E0,2.701532648E0
1.399451979E0,8.964695930E-1,1.164205074E0,2.078562260E0,2.545476822E0
1.404277656E0,3.576183319E-1,9.931523800E-1,2.256887436E0,2.491542378E0
1.409104166E0,-1.824874878E-1,9.282770753E-1,2.523512363E0,2.695016634E0
1.413929843E0,-7.443246841E-1,5.572161674E-1,2.837519169E0,2.985971220E0
1.418754791E0,-1.323416710E0,1.843526065E-1,3.417426109E0,3.669362190E0
1.423580468E0,-1.833751678E0,4.831810296E-1,4.335800648E0,4.732364777E0
1.428406979E0,-2.261491776E0,1.223598957E0,5.219875813E0,5.818818003E0
1.433232656E0,-2.700955391E0,1.530689240E0,4.646467686E0,5.588186783E0
1.438057604E0,-3.470554352E0,2.339126587E0,4.071057320E0,5.838644397E0
1.442883281E0,-4.480260849E0,4.640660763E0,3.435354233E0,7.308223334E0
1.447709791E0,-5.366190910E0,7.516795158E0,2.843150616E0,9.663421742E0
1.452535468E0,-6.175103188E0,9.889278412E0,1.745942116E0,1.178889481E1
1.457360416E0,-6.530698776E0,9.472911835E0,2.616701126E-1,1.150889032E1
1.462186093E0,-6.324235916E0,5.953720570E0,-9.484617710E-1,8.737409701E0
1.467012604E0,-5.477903366E0,3.784442425E0,-1.515908718E0,6.828426539E0
1.471838281E0,-4.478884697E0,3.476774693E0,-1.297965527E0,5.816621433E0
1.476663229E0,-3.301237106E0,3.281480551E0,-7.257609367E-1,4.710945762E0
1.481488906E0,-2.349106789E0,2.220783234E0,-5.927786827E-1,3.286573815E0
1.486315416E0,-1.824773788E0,8.548336625E-1,-6.562285423E-1,2.119239455E0
1.491141145E0,-1.673243523E0,-5.573920012E-1,-2.704353333E-1,1.784254746E0
1.495966041E0,-1.670550346E0,-1.828652143E0,4.937858582E-1,2.525575498E0
1.500791718E0,-1.134080887E0,-3.239735365E0,9.734153748E-1,3.567851200E0
1.505618229E0,1.720809937E-1,-4.732821465E0,1.005156994E0,4.841441053E0
1.510443958E0,1.740916729E0,-4.925865173E0,1.391584873E0,5.406611436E0
1.515268854E0,3.190384388E0,-4.489229202E0,2.790949345E0,6.174231095E0
