"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.699953120E-1,2.338999987E0,8.324999809E-1,1.048200011E0,2.694939780E0
8.799750000E-1,1.737599969E0,1.175499916E0,9.547999501E-1,2.304928773E0
8.899859370E-1,1.312899947E0,8.930000067E-1,1.292599916E0,2.047430054E0
8.999984370E-1,9.554999471E-1,5.203999877E-1,1.600999951E0,1.935716183E0
9.099781250E-1,1.031399965E0,7.002999783E-1,1.653999925E0,2.071212616E0
9.199875000E-1,2.053099871E0,7.247999907E-1,2.105599880E0,3.028878499E0
9.300000000E-1,3.192699909E0,2.398999929E-1,2.493099928E0,4.057885159E0
9.399796870E-1,3.886600018E0,-6.320999861E-1,2.255300045E0,4.537795542E0
9.499906250E-1,3.801699877E0,-1.073699951E0,2.253000021E0,4.547720597E0
9.600015620E-1,3.291100025E0,-8.456999660E-1,3.030799866E0,4.553273068E0
9.699812500E-1,3.141899824E0,1.970000006E-2,3.941499949E0,5.040569853E0
9.799921870E-1,3.463399887E0,5.320000052E-1,4.523099899E0,5.721590293E0
9.900046870E-1,3.382900000E0,3.833999932E-1,3.481499910E0,4.869481450E0
9.999843750E-1,3.207199812E0,-8.020000160E-2,2.798199892E0,4.257051246E0
1.009995312E0,2.767199993E0,-2.329999954E-1,2.058300018E0,3.456628960E0
1.019975000E0,2.838500023E0,-1.988999993E-1,1.571299911E0,3.250481041E0
1.029985937E0,2.460299969E0,-6.219999865E-2,1.200699925E0,2.738361752E0
1.039996875E0,2.365700006E0,-9.039999545E-2,7.621999979E-1,2.487098212E0
1.049976562E0,3.037099838E0,-4.590999782E-1,6.363999844E-1,3.136838083E0
1.059987500E0,3.533900023E0,-7.809999585E-1,3.646999896E-1,3.637501393E0
1.069998437E0,3.311899900E0,-5.774999857E-1,-1.262999922E-1,3.364244175E0
1.079978125E0,2.681499958E0,2.569999993E-1,-6.571999788E-1,2.772796934E0
1.089989062E0,2.368199825E0,2.126899958E0,-1.121199965E0,3.374783431E0
1.100001562E0,1.516699910E0,3.332000017E0,-8.174999952E-1,3.751121029E0
1.109981250E0,3.177999854E-1,3.627199888E0,-1.687999964E-1,3.645006077E0
1.119992187E0,-6.814000010E-1,2.608700037E0,9.871999621E-1,2.871268989E0
1.130003125E0,-1.398499966E0,7.335000038E-1,2.885099888E0,3.289015928E0
1.139982812E0,-2.300099850E0,5.866999626E-1,3.883599997E0,4.551595885E0
1.149993750E0,-1.957099915E0,7.774999738E-1,3.549000025E0,4.126759923E0
1.160004687E0,-8.992999792E-1,9.569999576E-1,1.667499900E0,2.122532753E0
1.169984375E0,-8.162999749E-1,2.434999943E-1,2.210999876E-1,8.800699409E-1
1.179996875E0,-9.757999778E-1,-9.317999482E-1,8.364999890E-1,1.587504007E0
1.189975000E0,-8.395999670E-1,-1.154199958E0,8.811999559E-1,1.677384574E0
1.199985937E0,-2.917000055E-1,5.269999802E-2,1.162699938E0,1.199890549E0
1.209998437E0,-2.119999975E-1,8.208999634E-1,1.394099951E0,1.631666455E0
1.219976562E0,2.345999926E-1,7.100999951E-1,1.162099957E0,1.381939026E0
1.229989062E0,3.179999888E-1,-1.400000006E-1,1.550000012E-1,3.804589247E-1
1.240000000E0,7.411999702E-1,-9.749999642E-1,6.111999750E-1,1.368783305E0
1.249979687E0,9.519999623E-1,-2.534699917E0,-2.675999999E-1,2.720775139E0
1.259990625E0,1.433099985E0,-6.884999871E-1,6.189000010E-1,1.706119870E0
1.270001562E0,4.614000022E-1,-1.214999914E0,-9.679999948E-2,1.303259373E0
1.279981250E0,9.018999934E-1,3.154000044E-1,-2.854999900E-1,9.972015870E-1
1.289993750E0,9.355999827E-1,1.479699969E0,-4.959999770E-2,1.751376455E0
1.300003125E0,4.528999925E-1,2.776499987E0,1.280999929E-1,2.816110827E0
1.309982812E0,-1.912999898E-1,3.980299950E0,5.823999643E-1,4.027228960E0
1.319993750E0,-4.715999961E-1,5.120199680E0,2.055700064E0,5.537576552E0
1.329975000E0,-4.661999941E-1,6.179599762E0,2.893999815E0,6.839592867E0
1.339985937E0,-1.445099950E0,6.136099815E0,3.434499979E0,7.178845653E0
1.349996875E0,-2.150099993E0,4.884399891E0,1.414799929E0,5.521046197E0
1.359976562E0,-1.678200006E0,3.338899851E0,1.176399946E0,3.917719274E0
1.369987500E0,-2.039999962E-1,1.010399938E0,1.724200010E0,2.008827944E0
1.379998437E0,2.138099909E0,-1.689099908E0,6.893199921E0,7.412201756E0
