"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.389992188E0,-1.784999967E-1,1.314499974E0,-5.528999567E-1,1.437174587E0
1.399995313E0,1.444000006E-1,1.021899939E0,7.499999832E-3,1.032079016E0
1.409992188E0,-4.349999875E-2,6.800000072E-1,3.382000029E-1,7.607046086E-1
1.419993750E0,-1.806000024E-1,2.678999901E-1,4.884999990E-1,5.856782518E-1
1.429992188E0,-5.426999927E-1,8.850000054E-2,-5.661000013E-1,7.891924630E-1
1.439993750E0,-3.479999900E-1,-1.607999951E-1,-1.009299994E0,1.079651383E0
1.449995313E0,-6.059999764E-2,-4.287999868E-1,-9.570999742E-1,1.050515183E0
1.459993750E0,-4.100999832E-1,-7.260999680E-1,-6.764000058E-1,1.073741183E0
1.469992188E0,1.701999903E-1,-1.103399992E0,1.836999953E-1,1.131461562E0
1.479990625E0,2.466999888E-1,-1.473299980E0,8.626999855E-1,1.725028980E0
1.489992188E0,4.493999779E-1,-2.091500044E0,9.833999872E-1,2.354444374E0
1.499995313E0,7.644999623E-1,-2.398399830E0,4.541999996E-1,2.557944404E0
1.509990625E0,4.211999774E-1,-2.235199928E0,-3.482999802E-1,2.301052154E0
1.519992188E0,2.187999934E-1,-1.011999965E0,-1.842700005E0,2.113660491E0
1.529992188E0,4.246999919E-1,8.126999736E-1,-1.987299919E0,2.188655363E0
1.539990625E0,6.437000036E-1,2.267899990E0,-1.381699920E0,2.732547297E0
1.549995313E0,8.446999788E-1,2.930599928E0,-7.574999928E-1,3.142569049E0
1.559992188E0,5.110999942E-1,2.907699823E0,-3.362999856E-1,2.971369911E0
1.569992188E0,3.563999832E-1,2.002199888E0,1.034999937E-1,2.036304886E0
1.579990625E0,1.191999987E-1,6.740999818E-1,2.159999907E-1,7.178268741E-1
1.589989063E0,3.493999839E-1,-7.328000069E-1,5.200999975E-1,9.641473986E-1
1.599992188E0,6.006000042E-1,-1.786700010E0,8.083999753E-1,2.050982158E0
1.609992188E0,3.292999864E-1,-1.938399911E0,9.344999790E-1,2.176952665E0
1.619992188E0,7.080000043E-1,-1.619699955E0,1.723999977E-1,1.776066921E0
1.629992188E0,6.047999859E-1,-1.074800014E0,-9.267999530E-1,1.542704199E0
1.639993750E0,2.135999948E-1,-9.398999810E-1,-9.544000030E-1,1.356435143E0
1.649993750E0,8.640999794E-1,-4.009999931E-1,-6.335999966E-1,1.144079859E0
1.659990625E0,1.632200003E0,4.522999823E-1,-6.315999627E-1,1.807642286E0
1.669992188E0,1.355099916E0,1.050699949E0,-6.994999647E-1,1.851908844E0
1.679989063E0,1.018499970E0,1.384799957E0,4.399999976E-3,1.719020789E0
1.689992188E0,8.825999498E-1,1.129999995E0,4.679999873E-2,1.434598515E0
1.699995313E0,5.762000084E-1,6.096000075E-1,-3.446999788E-1,9.068829551E-1
1.709992188E0,3.964999914E-1,1.186999977E-1,-9.612999558E-1,1.046613366E0
1.719990625E0,8.299999870E-3,-3.799999878E-2,-1.732299924E0,1.732736540E0
1.730032813E0,-2.483000010E-1,3.170000017E-2,-2.457099915E0,2.469817356E0
1.739993750E0,-5.661999583E-1,2.793999910E-1,-2.638599873E0,2.713089758E0
1.749992188E0,-8.296999931E-1,4.992999732E-1,-2.375000000E0,2.564825051E0
1.759992188E0,-1.092199922E0,3.579999804E-1,-1.594499946E0,1.965577455E0
1.769992188E0,-1.534099936E0,1.984999925E-1,-4.302999973E-1,1.605622294E0
1.779992188E0,-1.600600004E0,2.554000020E-1,4.108999968E-1,1.672120911E0
1.789990625E0,-1.429299951E0,3.511999846E-1,6.693999767E-1,1.616890877E0
1.800037500E0,-1.255399942E0,4.861999750E-1,5.392000079E-1,1.450226217E0
1.809990625E0,-8.726999760E-1,5.242999792E-1,2.494999915E-1,1.048210839E0
1.819992188E0,-8.768000007E-1,7.999999523E-1,3.134000003E-1,1.227598357E0
1.829992188E0,-1.082399964E0,1.097999930E0,7.595999837E-1,1.718774466E0
1.839992188E0,-1.336099982E0,1.181999922E0,9.863999486E-1,2.038448389E0
1.849995313E0,-8.087999821E-1,1.149699926E0,1.035599947E0,1.745976684E0
1.859990625E0,-1.942999959E-1,1.089399934E0,9.651999474E-1,1.468385386E0
1.870034375E0,2.483000010E-1,1.188300014E0,9.490000010E-1,1.540879883E0
1.879992188E0,4.430999756E-1,1.447999954E0,1.246599913E0,1.961390527E0
1.889990625E0,3.200999796E-1,1.625599980E0,2.203599930E0,2.756971517E0
1.899992188E0,4.527999759E-1,1.448199987E0,3.667199850E0,3.968710844E0
1.910034375E0,6.811000109E-1,1.516199946E0,4.711499691E0,4.996097361E0
1.919990625E0,5.612999797E-1,1.930099964E0,4.684799671E0,5.097812423E0
1.929992188E0,9.498999715E-1,2.390599966E0,4.234299660E0,4.954449693E0
1.940032813E0,1.315099955E0,2.498800039E0,3.918999910E0,4.830326058E0
1.949992188E0,8.700000048E-1,3.264899969E0,3.532799959E0,4.888470862E0
1.959992188E0,5.525999665E-1,3.488399982E0,3.002300024E0,4.635526571E0
1.970032813E0,3.904999793E-1,2.974699974E0,1.840099931E0,3.519559337E0
1.979992188E0,4.687999785E-1,1.485599995E0,-5.409999937E-2,1.558751928E0
1.990003125E0,3.491999805E-1,4.783999920E-1,-2.253799915E0,2.330326423E0
2.000007813E0,3.637000024E-1,1.356000006E-1,-4.507400036E0,4.524082242E0
2.010034375E0,3.783999979E-1,2.628999949E-1,-5.571099758E0,5.590121240E0
2.019992188E0,-3.418000042E-1,7.648999691E-1,-6.664599895E0,6.717052253E0
2.029992188E0,-1.117599964E0,6.414999962E-1,-8.611100197E0,8.706985616E0
2.040034375E0,-1.522300005E0,2.592999935E-1,-9.433599472E0,9.559154397E0
2.049993750E0,-2.586599827E0,5.885999799E-1,-7.234399796E0,7.705419457E0
2.059993750E0,-4.207399845E0,1.906899929E0,-2.939100027E0,5.475106370E0
2.069992188E0,-4.676700115E0,2.652799845E0,2.457799911E0,5.911823017E0
2.080034375E0,-4.869000018E-1,1.024299979E0,7.897799969E0,7.978816103E0
2.089992188E0,5.172199726E0,-2.985000014E-1,1.117840004E1,1.232060793E1
2.100006250E0,2.432499886E0,-8.720999956E-1,7.184799671E0,7.635375591E0
2.110034375E0,-1.777099967E0,-1.059100032E0,3.447899818E0,4.020919090E0
2.119990625E0,-4.795700073E0,-1.792299986E0,-4.262999892E-1,5.137393319E0
2.129992188E0,-3.444099903E0,-3.332299948E0,-4.828000069E0,6.802619477E0
2.139995313E0,-2.637999952E-1,-4.853300095E0,-8.803400040E0,1.005604119E1
2.149765625E0,2.305599928E0,-4.713599682E0,-8.996199608E0,1.041467332E1
2.159992188E0,2.973899841E0,-3.870800018E0,-4.599400043E0,6.706836349E0
2.169992188E0,8.664000034E-1,-2.848799944E0,-6.649000049E-1,3.050967404E0
2.179992188E0,2.380999923E-1,-2.851399899E0,1.055199981E0,3.049691786E0
2.189992188E0,2.953999937E-1,-3.119199991E0,5.314999819E-1,3.177917867E0
2.200167188E0,5.095999837E-1,-3.167099953E0,1.171999946E-1,3.209976650E0
2.209992188E0,1.008299947E0,-3.418200016E0,-3.844999969E-1,3.584494439E0
2.219993750E0,3.652999997E-1,-3.375000000E0,-8.350999951E-1,3.495920636E0
2.229992188E0,-8.039000034E-1,-3.078399897E0,-1.371999979E0,3.464849936E0
2.239990625E0,-1.342800021E0,-2.674999952E0,-1.701900005E0,3.443138143E0
2.250006250E0,-1.156799912E0,-2.096699953E0,-1.585299969E0,2.871848311E0
2.259993750E0,-4.253999889E-1,-1.502799988E0,-1.075299978E0,1.896218077E0
2.269990625E0,3.454999924E-1,-1.100899935E0,-6.830999851E-1,1.340886461E0
2.279992188E0,1.067399979E0,-8.499999642E-1,-4.148999751E-1,1.426178335E0
2.289990625E0,1.539699912E0,-6.276999712E-1,-3.159999847E-2,1.663033864E0
2.299995313E0,1.633199930E0,-2.996000051E-1,8.571999669E-1,1.868661007E0
2.309992188E0,1.584499955E0,3.343999982E-1,2.332200050E0,2.839299305E0
2.319990625E0,1.664999962E0,1.362999916E0,3.601899862E0,4.195673517E0
2.329992188E0,1.583099961E0,2.771899939E0,4.024300098E0,5.136596737E0
2.339992188E0,4.854999781E-1,4.089999676E0,3.421700001E0,5.354609087E0
2.349995313E0,-1.132900000E0,3.717299938E0,1.275399923E0,4.090039878E0
2.359990625E0,-1.745299935E0,1.880399942E0,-2.452999949E-1,2.577236484E0
2.369990625E0,-1.549499989E0,-1.172999963E-1,-5.939999819E-1,1.663594146E0
2.379993750E0,-1.490499973E0,-2.065799952E0,-1.510699987E0,2.961643811E0
2.389992188E0,-1.466300011E0,-3.782299995E0,-2.440899849E0,4.734323716E0
2.399992188E0,-1.260200024E0,-4.879899979E0,-2.001600027E0,5.422907944E0
2.409992188E0,-8.988999724E-1,-5.324599743E0,-3.725000024E-1,5.412775613E0
2.419990625E0,-5.322999954E-1,-5.212399960E0,1.120199919E0,5.357919791E0
2.429990625E0,-3.382999897E-1,-4.812200069E0,2.058500051E0,5.244915524E0
2.439992188E0,-4.583999813E-1,-4.170300007E0,2.162699938E0,4.720042766E0
2.449992188E0,-8.836999536E-1,-3.463799953E0,1.722499967E0,3.968103056E0
2.459992188E0,-1.269199967E0,-2.732800007E0,1.735599995E0,3.477264985E0
2.469990625E0,-1.803699970E0,-2.160399914E0,1.168799996E0,3.047417727E0
2.479990625E0,-2.327800035E0,-1.898899913E0,6.020999551E-1,3.063820856E0
2.489993750E0,-3.272799969E0,-1.367999911E0,6.261999607E-1,3.602050775E0
2.499996875E0,-4.030999660E0,-8.369999528E-1,1.037999988E0,4.245818079E0
2.509992188E0,-3.561299801E0,-4.219000041E-1,2.391499996E0,4.310467274E0
2.519992188E0,-2.139199972E0,-3.267000020E-1,3.078099966E0,3.762659806E0
2.530034375E0,-9.350000024E-1,-7.975999713E-1,3.250000000E0,3.474606556E0
2.539992188E0,-3.030999899E-1,-1.841499925E0,2.820199966E0,3.381792339E0
2.550007813E0,5.740000010E-1,-2.855799913E0,3.202099800E0,4.328800328E0
2.559992188E0,1.235000014E0,-3.625399828E0,2.856299877E0,4.777781696E0
2.569992188E0,1.191100001E0,-3.799599886E0,1.939599991E0,4.429190291E0
2.579992188E0,3.000999987E-1,-3.200899839E0,1.449100018E0,3.526430299E0
2.589990625E0,-6.585999727E-1,-2.661599874E0,9.099999666E-1,2.888938863E0
2.600034375E0,-1.565999985E0,-2.200199842E0,1.498399973E0,3.088436138E0
2.609989063E0,-2.244600058E0,-1.755899906E0,2.466599941E0,3.769022309E0
2.619993750E0,-2.748899937E0,-1.202899933E0,3.432099819E0,4.558807769E0
2.629989063E0,-2.780400038E0,-4.556999803E-1,3.956199884E0,4.856933638E0
2.639992188E0,-2.246899843E0,5.533999801E-1,3.974499941E0,4.599071670E0
2.650007813E0,-1.333199978E0,1.334499955E0,3.777599812E0,4.222389448E0
2.660034375E0,-1.157400012E0,2.096099854E0,2.982899904E0,3.825036107E0
2.669992188E0,-1.218899965E0,2.813099861E0,1.769099951E0,3.539627465E0
2.679990625E0,-1.245499969E0,3.213399887E0,6.294999719E-1,3.503352569E0
2.689992188E0,-1.326499939E0,3.385499954E0,-5.259999633E-1,3.673947195E0
2.699993750E0,-1.383299947E0,3.262599945E0,-1.300799966E0,3.774938105E0
2.709992188E0,-1.474200010E0,2.453099966E0,-1.599699974E0,3.278720043E0
2.719990625E0,-1.469099998E0,1.592499971E0,-1.566299915E0,2.673500774E0
2.729992188E0,-1.362200022E0,4.804999828E-1,-1.110899925E0,1.822242513E0
2.740140625E0,-1.184800029E0,-6.676999927E-1,-7.646999955E-1,1.560237313E0
2.750184375E0,-1.329100013E0,-1.331300020E0,-1.929999888E-1,1.891062025E0
2.760139063E0,-1.441499949E0,-1.730299950E0,6.051999927E-1,2.331979213E0
2.769992188E0,-1.567399979E0,-1.432199955E0,1.674600005E0,2.704112531E0
2.779993750E0,-2.145699978E0,-4.698999822E-1,2.637099981E0,3.432073819E0
2.789992188E0,-3.715600014E0,8.973000050E-1,3.354499817E0,5.085616952E0
2.800037500E0,-5.456299782E0,1.973699927E0,3.220399857E0,6.636088754E0
2.809992188E0,-6.762599945E0,2.695299864E0,2.238399982E0,7.616287406E0
2.819993750E0,-6.872299671E0,2.691400051E0,1.174099922E0,7.473329086E0
2.830035938E0,-6.003399849E0,2.338999987E0,3.989999741E-2,6.443083322E0
2.839993750E0,-3.952699900E0,1.714699984E0,-8.759999871E-1,4.396749766E0
2.850006250E0,-1.022499919E0,8.377999663E-1,-1.177099943E0,1.770022357E0
2.859993750E0,1.179000020E0,-1.235999987E-1,-1.452000022E0,1.874465809E0
2.870034375E0,2.403899908E0,-9.707999825E-1,-1.955399990E0,3.247272162E0
2.879990625E0,2.717299938E0,-1.395499945E0,-2.508499861E0,3.952683974E0
2.889992188E0,2.927199841E0,-1.551499963E0,-2.591500044E0,4.206129280E0
2.899995313E0,3.418799877E0,-1.328699946E0,-2.244400024E0,4.300112512E0
2.909992188E0,3.733899832E0,-1.078599930E0,-1.705999970E0,4.244504878E0
2.920034375E0,3.656999826E0,-7.423999906E-1,-1.225099921E0,3.927553347E0
2.929990625E0,3.275199890E0,2.280000001E-1,-5.552999973E-1,3.329756208E0
2.939993750E0,3.070799828E0,1.319299936E0,5.767999887E-1,3.391616448E0
2.949993750E0,2.790999889E0,1.861400008E0,1.742699981E0,3.780409184E0
2.959992188E0,2.853699923E0,1.940799952E0,2.150500059E0,4.066319983E0
2.969992188E0,2.653300047E0,1.401499987E0,1.576099992E0,3.389438676E0
2.979992188E0,1.922699928E0,1.480000019E-1,2.509000003E-1,1.944641310E0
2.990032813E0,6.105999947E-1,-1.179999948E0,-6.900999546E-1,1.497154026E0
3.000006250E0,-8.072999716E-1,-2.319399834E0,-8.396999836E-1,2.595466219E0
3.009992188E0,-1.192099929E0,-3.372499943E0,-5.131999850E-1,3.613617624E0
3.019992188E0,-3.447999954E-1,-4.351099968E0,3.700000048E-2,4.364897131E0
3.029992188E0,1.066900015E0,-4.704299927E0,8.810999990E-1,4.903575293E0
3.039992188E0,2.257099867E0,-4.056099892E0,1.746299982E0,4.959436436E0
3.049993750E0,2.016000032E0,-2.835700035E0,2.473299980E0,4.268801191E0
3.059992188E0,8.831999898E-1,-1.817799926E0,2.685999870E0,3.361403590E0
3.069990625E0,-1.559999958E-2,-1.288100004E0,2.496199846E0,2.808996022E0
3.079992188E0,-6.419999599E-1,-9.240999818E-1,2.426800013E0,2.674973463E0
3.089992188E0,-8.174999952E-1,-7.653999925E-1,2.255499840E0,2.518218203E0
3.100010938E0,-6.886999607E-1,-8.016999960E-1,1.404199958E0,1.757500510E0
3.109992188E0,-4.640999734E-1,-5.904999971E-1,-9.209999442E-2,7.566778977E-1
3.120031250E0,-5.363999605E-1,2.559999935E-2,-1.583699942E0,1.672269650E0
3.129992188E0,-5.562999845E-1,2.913999856E-1,-2.390899897E0,2.472000392E0
3.139993750E0,-8.998000026E-1,2.456000000E-1,-2.442899942E0,2.614903351E0
3.149995313E0,-1.978299975E0,-4.459999874E-2,-2.140199900E0,2.914809696E0
3.159992188E0,-2.997499943E0,-4.151999950E-1,-1.860700011E0,3.552407842E0
