"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.799953130E-1,1.057600021E0,-1.680799961E0,8.847999573E-1,2.174046292E0
9.899953130E-1,-3.597999811E-1,-1.603699923E0,2.004699945E0,2.592321612E0
9.999953130E-1,-1.315199971E0,-1.097700000E0,2.593899965E0,3.108538770E0
1.010039063E0,-1.921599984E0,-6.799999624E-3,2.322900057E0,3.014706854E0
1.020001563E0,-2.194700003E0,1.236799955E0,1.436499953E0,2.899985232E0
1.029995313E0,-1.719200015E0,2.705699921E0,-6.592999697E-1,3.272787375E0
1.039995313E0,-2.714699984E0,2.922199965E0,-3.120899916E0,5.064470843E0
1.049995313E0,-1.095000029E0,1.732800007E0,-3.103399992E0,3.719235464E0
1.059996875E0,-8.166999817E-1,6.719999760E-2,-2.525099993E0,2.654740039E0
1.070001563E0,-8.696999550E-1,-1.106099963E0,-9.964999557E-1,1.724194682E0
1.079996875E0,-2.138999999E-1,-1.366599917E0,1.486199975E0,2.030305127E0
1.089996875E0,-5.498999953E-1,-9.620999694E-1,2.677700043E0,2.897948218E0
1.099996875E0,-1.916099906E0,-1.032099962E0,2.259500027E0,3.137197723E0
1.109998438E0,-1.647699952E0,-1.328999996E0,1.472100019E0,2.578417070E0
1.119996875E0,-6.614999771E-1,-1.537599921E0,1.031099916E0,1.965950857E0
1.129996875E0,-2.470999956E-1,-1.609599948E0,2.071999907E-1,1.641585281E0
1.139995313E0,-4.648000002E-1,-1.123499990E0,-6.018999815E-1,1.356677874E0
1.149996875E0,-4.583999813E-1,-1.075999960E-1,-1.146399975E0,1.239330950E0
1.159996875E0,2.485999912E-1,8.894999623E-1,-1.106400013E0,1.441226258E0
1.170000000E0,2.221999913E-1,1.671399951E0,-9.138000011E-1,1.917806318E0
1.179996875E0,-1.744999886E-1,1.423799992E0,-5.783999562E-1,1.546674876E0
1.189996875E0,3.381899834E0,-4.510499954E0,-1.236699939E0,5.771592766E0
1.200040625E0,5.723299980E0,-7.707199574E0,9.457999468E-1,9.646327045E0
1.209996875E0,7.007799625E0,-4.920000076E0,5.364299774E0,1.010402734E1
1.220000000E0,6.825299740E0,-1.137099981E0,1.976899981E0,7.196238354E0
1.229996875E0,5.111599922E0,2.982199907E0,-3.081099987E0,6.671967265E0
1.239996875E0,1.162699938E0,3.988499880E0,-5.512700081E0,6.902888136E0
1.249996875E0,-2.111000061E0,1.954499960E0,-4.139800072E0,5.041263332E0
1.259996875E0,-5.169099808E0,2.082999945E-1,-1.299999952E0,5.334133630E0
1.270012500E0,-7.165299892E0,-1.131899953E0,1.163999960E-1,7.255085734E0
1.279998438E0,-6.818199635E0,-6.644999981E-1,2.423499823E0,7.266550619E0
1.290040625E0,-3.833400011E0,7.251999974E-1,2.803400040E0,4.804156790E0
1.299998438E0,-6.882999539E-1,1.722700000E0,4.465999901E-1,1.908115213E0
1.309996875E0,1.429999992E-2,2.161799908E0,-1.404500008E0,2.578023197E0
1.320000000E0,-6.042000055E-1,1.797999978E0,-1.574800014E0,2.465330942E0
1.329996875E0,-7.710000128E-2,6.994999647E-1,-2.707000077E-1,7.540047115E-1
1.339996875E0,1.517099977E0,6.239999831E-2,9.829999804E-1,1.808804871E0
1.349998438E0,2.861699820E0,-3.549999744E-2,1.516899943E0,3.239069549E0
1.359996875E0,2.332299948E0,-3.795000017E-1,1.510499954E0,2.804505912E0
1.370000000E0,9.830999970E-1,-8.612999916E-1,3.246999979E-1,1.346756611E0
1.379995313E0,-3.401999772E-1,-9.896999598E-1,-1.306199908E0,1.673738401E0
1.389995313E0,-3.779599905E0,-1.617799997E0,-5.130000114E-1,4.143165612E0
1.399995313E0,-5.130000040E-2,-2.912299871E0,-3.904999793E-1,2.938811403E0
1.409998438E0,-2.294800043E0,-9.996999502E-1,-2.639999866E0,3.638008593E0
1.420042188E0,-2.549299955E0,2.070000023E-2,-2.963899851E0,3.909483480E0
1.429995313E0,-9.903999567E-1,2.272000015E-1,-2.209399939E0,2.431863484E0
1.439996875E0,-5.486999750E-1,-3.709999844E-2,-1.174999952E0,1.297333018E0
1.449998438E0,7.206999660E-1,-1.350999951E0,-1.017000005E-1,1.534585351E0
1.459995313E0,1.554199934E0,-1.949099898E0,1.271999925E-1,2.496138555E0
1.469998438E0,1.552199960E0,-7.920999527E-1,3.368999958E-1,1.774893985E0
1.479995313E0,3.130000085E-2,1.188499928E0,6.347000003E-1,1.347722471E0
1.489996875E0,-2.185099840E0,3.267599821E0,6.410999894E-1,3.982823006E0
1.499995313E0,-3.059700012E0,3.522899866E0,3.088999987E-1,4.676324074E0
1.510000000E0,-2.635799885E0,2.307100058E0,-5.328999758E-1,3.543181352E0
1.520000000E0,-2.050600052E0,9.735999703E-1,-2.199999988E-2,2.270097239E0
1.529996875E0,-1.591599941E0,5.228999853E-1,5.557000041E-1,1.765054464E0
1.539995313E0,-1.354200006E0,4.059000015E-1,1.154600024E0,1.825298245E0
1.549996875E0,-1.488899946E0,-2.502999902E-1,1.284799933E0,1.982469168E0
1.559996875E0,-9.806999564E-1,-8.869999647E-1,3.185999990E-1,1.360164439E0
1.569998438E0,-1.309999973E-1,-1.121500015E0,-1.015900016E0,1.518873308E0
