"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.209996875E0,-3.416100025E0,1.939199924E0,5.651999712E-1,3.968587499E0
1.220010938E0,-4.118400097E0,2.034800053E0,1.684899926E0,4.892904901E0
1.229996875E0,-4.513400078E0,1.695999980E0,1.930199981E0,5.193541004E0
1.239995313E0,-4.906699657E0,1.352499962E0,1.678399920E0,5.359289502E0
1.249995313E0,-4.966099739E0,1.062099934E0,1.313499928E0,5.245520465E0
1.259995313E0,-4.453399658E0,7.662000060E-1,8.485999703E-1,4.597820448E0
1.269998438E0,-3.298499823E0,2.798999846E-1,4.562999904E-1,3.341654495E0
1.279995313E0,-2.059499979E0,-2.465000004E-1,2.696999907E-1,2.091659747E0
1.289995313E0,-5.986999869E-1,-1.134199977E0,6.486999989E-1,1.437241438E0
1.299995313E0,9.337999821E-1,-2.175899982E0,1.299299955E0,2.700870881E0
1.309993750E0,2.362099886E0,-3.018599987E0,1.234699965E0,4.026902750E0
1.320040625E0,1.661899924E0,-2.474900007E0,7.954999804E-1,3.085427300E0
1.329995313E0,2.092999965E-1,-1.467199922E0,3.454000056E-1,1.521769780E0
1.339992188E0,-5.449999869E-2,-6.847000122E-1,-3.330999911E-1,7.633740634E-1
1.349993750E0,2.166000009E-1,1.740999967E-1,-5.223999619E-1,5.917162238E-1
1.359995313E0,-4.332999885E-1,8.739999533E-1,-5.828999877E-1,1.136396583E0
1.370009375E0,-8.068999648E-1,1.081799984E0,-2.969000041E-1,1.381856856E0
1.379996875E0,-8.619999886E-1,1.356799960E0,2.210000008E-1,1.622587783E0
1.389995313E0,-1.465199947E0,2.111199856E0,-2.899999963E-3,2.569821808E0
1.399995313E0,-2.450099945E0,2.873100042E0,-2.289000005E-1,3.782867802E0
1.409995313E0,-2.282500029E0,2.602200031E0,-4.289000034E-1,3.487865622E0
1.419995313E0,-1.866400003E0,1.643799901E0,-1.125800014E0,2.730009663E0
1.429995313E0,-1.564199924E0,1.225600004E0,-1.229099989E0,2.336558058E0
1.439995313E0,-7.610999942E-1,1.073099971E0,3.844999969E-1,1.370641089E0
1.449995313E0,-4.403999746E-1,1.038699985E0,2.524399996E0,2.765039807E0
1.460035938E0,-7.163999677E-1,1.033800006E0,2.791299820E0,3.061588812E0
1.469998438E0,-1.040699959E0,6.263999939E-1,1.263899922E0,1.752962170E0
1.479993750E0,-5.503000021E-1,-1.043999940E-1,1.834999919E-1,5.894079216E-1
1.489993750E0,4.466999769E-1,-1.049700022E0,-5.869999900E-2,1.142303241E0
1.499992188E0,1.506999969E0,-2.002599955E0,-1.674000025E-1,2.511867482E0
1.509996875E0,5.885999799E-1,-2.785699844E0,5.424000025E-1,2.898408412E0
1.520039063E0,-1.973999977E0,-3.037699938E0,1.309099913E0,3.852017576E0
1.529995313E0,-3.856499910E0,-3.006599903E0,1.106799960E0,5.013705285E0
1.539992188E0,-3.540799856E0,-2.437899828E0,-4.454999864E-1,4.321931215E0
1.549995313E0,-1.663299918E0,-1.694199920E0,-2.043299913E0,3.132403953E0
1.559993750E0,-4.727999866E-1,-1.088199973E0,-2.960700035E0,3.189586761E0
1.570000000E0,-1.942999959E-1,-4.721999764E-1,-3.090899944E0,3.132792328E0
1.579992188E0,-5.539999902E-2,9.470000118E-2,-3.039700031E0,3.041679393E0
1.589995313E0,4.145999849E-1,5.048999786E-1,-2.889600039E0,2.962533632E0
1.599993750E0,9.047999978E-1,6.015999913E-1,-2.485999823E0,2.713075875E0
1.609993750E0,1.211799979E0,3.457999825E-1,-1.536599994E0,1.987253471E0
1.619998438E0,1.086300015E0,3.166999817E-1,-5.227999687E-1,1.246461555E0
1.629996875E0,6.103999615E-1,6.322000027E-1,4.496999979E-1,9.871651556E-1
1.639995313E0,-2.287899971E0,-3.150000051E-2,1.336099982E0,2.649649352E0
1.649995313E0,2.636199951E0,-2.687399864E0,2.310099840E0,4.416812140E0
1.659995313E0,-1.188099980E0,8.320000023E-2,6.100999713E-1,1.338180025E0
1.669995313E0,-2.912499905E0,1.570599914E0,9.526999593E-1,3.443410663E0
1.679995313E0,-1.890999913E0,1.034799933E0,1.864099979E0,2.849835137E0
1.689995313E0,-1.274099946E0,2.733999789E-1,1.898499966E0,2.302689806E0
1.699993750E0,-1.608099937E0,-3.680000082E-2,1.100899935E0,1.949184526E0
1.709993750E0,-1.817199945E0,-4.355999827E-1,3.813000023E-1,1.907184490E0
1.720000000E0,-2.195799828E0,-1.775999963E-1,-6.243999600E-1,2.289749757E0
1.729995313E0,-1.782400012E0,4.921000004E-1,-1.796099901E0,2.577806639E0
1.739995313E0,-8.488000035E-1,7.504000068E-1,-2.104899883E0,2.390431998E0
1.749996875E0,-2.868999839E-1,2.838000059E-1,-1.187199950E0,1.253912982E0
1.759993750E0,1.834999919E-1,-8.985999823E-1,6.319000125E-1,1.113755719E0
1.769996875E0,3.782999814E-1,-1.767199993E0,1.748199940E0,2.514420355E0
1.779993750E0,3.903999925E-1,-1.586199999E0,1.143700004E0,1.994114412E0
1.789993750E0,3.310999870E-1,-1.032099962E0,-2.951000035E-1,1.123361716E0
1.799995313E0,5.781999826E-1,-1.743000001E-1,-1.792899966E0,1.891873674E0
1.809995313E0,8.507999778E-1,7.214999795E-1,-2.527400017E0,2.762638896E0
1.819998438E0,1.202600002E0,1.331200004E0,-2.504899979E0,3.081049191E0
1.830020313E0,1.120100021E0,1.870099902E0,-2.391099930E0,3.235623058E0
1.839995313E0,8.215999603E-1,1.934999943E0,-1.440099955E0,2.548163879E0
1.850037500E0,4.346999824E-1,1.740499973E0,2.039999962E-1,1.805524918E0
1.859995313E0,4.922999740E-1,1.149099946E0,2.035599947E0,2.388819184E0
1.869998438E0,1.566200018E0,6.431999803E-1,3.171900034E0,3.595502543E0
1.879993750E0,3.302799940E0,1.378999949E-1,4.022599697E0,5.206612351E0
1.889995313E0,3.772399902E0,-9.929999709E-2,4.078299999E0,5.556383032E0
1.899992188E0,3.089399815E0,-3.720999956E-1,2.856199980E0,4.223828589E0
1.909996875E0,2.402899981E0,-5.049999952E-1,1.100399971E0,2.690693853E0
1.919998438E0,2.311300039E0,-7.145000100E-1,-3.427999914E-1,2.443384941E0
1.930026563E0,1.823699951E0,-8.240000010E-1,-1.282499909E0,2.376902087E0
1.939995313E0,1.231699944E0,-6.966999769E-1,-1.552099943E0,2.100354694E0
1.949995313E0,1.488299966E0,-4.512999952E-1,-1.390799999E0,2.086392368E0
1.959995313E0,1.330399990E0,4.999999655E-4,-1.285399914E0,1.849923599E0
1.969996875E0,7.404999733E-1,2.766999900E-1,-1.132499933E0,1.381107959E0
1.979993750E0,8.769999743E-1,4.057999849E-1,-3.871999979E-1,1.041021816E0
1.989995313E0,1.287999988E0,3.682999909E-1,7.829999924E-1,1.551669372E0
1.999995313E0,1.484200001E0,3.211999834E-1,1.204999924E0,1.938567483E0
2.009995313E0,1.310500026E0,4.508999884E-1,6.180999875E-1,1.517487631E0
2.019995313E0,1.011299968E0,6.987999678E-1,-4.375000000E-1,1.304781694E0
2.029995313E0,6.250999570E-1,8.392999768E-1,-1.229799986E0,1.614801044E0
2.039995313E0,-3.549999744E-2,7.251999974E-1,-1.181699991E0,1.386935527E0
2.049992188E0,-3.843999803E-1,5.816999674E-1,-7.181999683E-1,1.000974221E0
2.060037500E0,-7.250999808E-1,4.183999896E-1,-2.192000002E-1,8.653768968E-1
2.069996875E0,-8.497999907E-1,1.180999950E-1,1.463999897E-1,8.703680773E-1
2.079993750E0,-8.423999548E-1,-5.409999937E-2,1.314999908E-1,8.543165346E-1
2.089992188E0,-1.010399938E0,7.930000126E-2,2.207999974E-1,1.037279694E0
2.099995313E0,-1.674299955E0,5.194000006E-1,8.364999890E-1,1.942366838E0
2.109995313E0,-2.346899986E0,1.148599982E0,1.514799953E0,3.020238461E0
2.119996875E0,-2.717900038E0,1.888499975E0,1.914299965E0,3.823343710E0
2.129993750E0,-3.113899946E0,2.444799900E0,2.182100058E0,4.520506618E0
2.139995313E0,-3.666999817E0,2.562799931E0,2.765100002E0,5.259335430E0
2.149996875E0,-2.564499855E0,2.418400049E0,3.295099974E0,4.825246330E0
2.160035938E0,-1.559899926E0,2.434099913E0,3.096199989E0,4.236104878E0
2.169995313E0,-9.810999632E-1,2.220000029E0,2.627899885E0,3.577263629E0
2.179995313E0,-4.165000021E-1,2.130499840E0,2.095200062E0,3.017012615E0
2.189995313E0,-2.759000063E-1,2.196799994E0,1.745099902E0,2.819117715E0
2.200037500E0,2.260999978E-1,2.184700012E0,2.160099983E0,3.080595282E0
2.209996875E0,5.501999855E-1,2.144599915E0,1.733599901E0,2.812009501E0
2.220010938E0,4.596000016E-1,2.223999977E0,1.577899933E0,2.765352827E0
2.230037500E0,5.338999629E-1,2.264699936E0,1.450500011E0,2.741872582E0
2.239993750E0,7.767999768E-1,2.184299946E0,1.893000007E0,2.992997408E0
2.249992188E0,8.279999495E-1,1.860899925E0,1.392399907E0,2.467247444E0
2.259995313E0,3.662999868E-1,1.047899961E0,-1.607999951E-1,1.121662448E0
2.270051563E0,-3.613999784E-1,2.750999928E-1,-2.036299944E0,2.086338278E0
2.279995313E0,-8.736999631E-1,-4.469999969E-1,-3.188599825E0,3.336214841E0
2.289993750E0,-1.276700020E0,-8.739999533E-1,-3.640499830E0,3.955638744E0
2.299995313E0,-1.622299910E0,-8.313999772E-1,-3.968599796E0,4.367249393E0
2.310035938E0,-1.617799997E0,-3.807999790E-1,-3.819099903E0,4.165070171E0
2.320010938E0,-1.592799902E0,9.589999914E-2,-2.893999815E0,3.304760697E0
2.329995313E0,-1.227299929E0,4.928999841E-1,-2.526799917E0,2.852005142E0
2.339993750E0,-7.842999697E-1,7.045999765E-1,-2.449899912E0,2.667132758E0
2.349995313E0,-6.779999733E-1,8.114999533E-1,-2.422299862E0,2.643057464E0
2.360037500E0,-1.757999957E-1,6.753999591E-1,-2.365000010E0,2.465825579E0
2.369998438E0,1.238999963E-1,3.838000000E-1,-2.443799973E0,2.476855255E0
2.379995313E0,2.158999890E-1,-4.869999737E-2,-2.075000048E0,2.086770158E0
2.389995313E0,-9.999999311E-4,-3.542000055E-1,-1.329100013E0,1.375487364E0
2.399992188E0,-4.025999904E-1,-6.345999837E-1,-4.138999879E-1,8.579726636E-1
2.410037500E0,-6.843000054E-1,-8.876999617E-1,3.299999982E-3,1.120842812E0
2.420010938E0,-8.010999560E-1,-1.040199995E0,-2.300999910E-1,1.332937799E0
2.429995313E0,-4.654999971E-1,-9.666000009E-1,-7.130999565E-1,1.288222557E0
2.439995313E0,-4.244000018E-1,-7.360000014E-1,-8.878999949E-1,1.228892902E0
2.449995313E0,-2.592000067E-1,-6.818999648E-1,-1.060500026E0,1.287180061E0
2.459993750E0,-4.802999794E-1,-1.068400025E0,-1.183399916E0,1.665113223E0
2.469998438E0,-4.199999869E-1,-1.540899992E0,-1.474299908E0,2.173553080E0
2.479993750E0,-4.267999828E-1,-1.921099901E0,-1.639899969E0,2.561650828E0
2.489993750E0,-7.809999585E-1,-2.179199934E0,-1.591300011E0,2.809111783E0
2.499993750E0,-7.590999603E-1,-2.157799959E0,-1.329599977E0,2.645783345E0
2.510039063E0,-7.468999624E-1,-2.112900019E0,-1.031999946E0,2.467231228E0
2.519998438E0,-1.069199920E0,-2.359299898E0,-1.129299998E0,2.825739366E0
2.529993750E0,-1.172099948E0,-2.553299904E0,-1.002799988E0,2.983080036E0
2.539995313E0,-9.383999705E-1,-2.643199921E0,-3.806999922E-1,2.830553446E0
2.549996875E0,-5.727999806E-1,-2.403699875E0,4.104000032E-1,2.504855499E0
2.559995313E0,-6.219999865E-2,-1.476099968E0,8.582999706E-1,1.708630678E0
2.570012500E0,2.628000081E-1,-6.194999814E-1,3.189999983E-2,6.736925717E-1
2.579995313E0,7.870999575E-1,-2.536999881E-1,-7.518000007E-1,1.117628412E0
2.589995313E0,1.108199954E0,-2.161999941E-1,-9.613999724E-1,1.482949589E0
2.599995313E0,1.280200005E0,-2.358999997E-1,-1.985999942E-1,1.316815408E0
2.609995313E0,1.539199948E0,0.000000000E0,3.863999844E-1,1.586959807E0
2.619996875E0,8.640999794E-1,4.689999819E-1,6.079999730E-2,9.850514693E-1
2.629995313E0,2.921999991E-1,1.143499970E0,-1.776999980E-1,1.193545270E0
2.640034375E0,-6.979999542E-1,1.830999970E0,-5.982999802E-1,2.048835692E0
