"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.019996875E0,2.149699926E0,-3.386600018E0,-1.496799946E0,4.281434284E0
1.029993750E0,2.195099831E0,-3.517999887E0,4.849999845E-1,4.174926521E0
1.039993750E0,2.710299969E0,-3.919499874E0,8.093999624E-1,4.833563228E0
1.049993750E0,2.477699995E0,-4.045799732E0,-1.872499943E0,5.100367514E0
1.059993750E0,2.155499935E0,-3.856400013E0,-3.051499844E0,5.369325128E0
1.070039062E0,4.456000030E-1,-2.376299858E0,-3.212299824E0,4.020476407E0
1.079993750E0,-1.960199952E0,3.578999937E-1,-2.586599827E0,3.265114841E0
1.089993750E0,-2.905200005E0,2.392599821E0,-1.169099927E0,3.941004391E0
1.100035937E0,-3.467299938E0,3.069299936E0,3.734999895E-1,4.645672524E0
1.109993750E0,-4.058899879E0,3.246399879E0,1.769400001E0,5.490405884E0
1.119995312E0,-2.148099899E0,1.587599993E0,2.871299982E0,3.921628552E0
1.129993750E0,-2.036499977E0,-2.831999958E-1,2.081899881E0,2.926062458E0
1.139995312E0,-1.466300011E0,-1.469399929E0,9.693999887E-1,2.291049587E0
1.149993750E0,-8.662999868E-1,-3.412999809E-1,1.504999995E-1,9.431922360E-1
1.159995312E0,-8.127999902E-1,5.461999774E-1,4.626999795E-1,1.083083335E0
1.169996875E0,-1.838699937E0,4.077000022E-1,-1.310000010E-2,1.883403398E0
1.179992187E0,-1.880999923E0,-4.718999863E-1,-4.310999811E-1,1.986629684E0
1.189993750E0,-1.594900012E0,-1.124499917E0,-4.342999756E-1,1.999205487E0
1.199993750E0,-1.354599953E0,-7.806999683E-1,7.379999757E-2,1.565209223E0
1.209992187E0,-7.425000072E-1,2.314999998E-1,6.381999850E-1,1.006080380E0
1.220001562E0,-9.129999578E-2,1.345299959E0,1.127599955E0,1.757739835E0
1.229993750E0,4.167999923E-1,2.252799988E0,1.247799993E0,2.608799502E0
1.239992187E0,4.970999956E-1,2.526299953E0,1.178099990E0,2.831469485E0
1.249993750E0,-1.386999935E-1,2.018599987E0,2.525999844E-1,2.039066048E0
1.259995312E0,1.366000026E-1,1.447399974E0,-8.073999882E-1,1.662985564E0
1.269993750E0,1.116999984E-1,1.705599904E0,-1.183499932E0,2.078994952E0
1.279993750E0,-7.112999558E-1,1.702299953E0,-9.413999915E-1,2.071233135E0
1.289992187E0,-7.171999812E-1,1.673699975E0,6.550999880E-1,1.935149455E0
1.299993750E0,-1.026999950E-1,1.587299943E0,1.666499972E0,2.303755750E0
1.309993750E0,7.629999518E-2,2.527600050E0,4.450999796E-1,2.567624913E0
1.319996875E0,4.677999914E-1,3.519799948E0,-5.130000114E-1,3.587617248E0
1.329993750E0,-3.427999914E-1,4.167999744E0,1.308999956E-1,4.184120996E0
1.339993750E0,-1.373799920E0,2.881700039E0,5.299999937E-2,3.192856141E0
1.349993750E0,-1.582199931E0,-7.639999688E-2,-1.259999990E0,2.024053744E0
1.359993750E0,-8.859999776E-1,-2.529500008E0,-1.640199900E0,3.142232003E0
1.369995312E0,9.347999692E-1,-4.269000053E0,-1.851499915E0,4.746184191E0
1.379995312E0,2.437799931E0,-5.676599979E0,-2.231899977E0,6.568716262E0
1.389993750E0,1.592999995E-1,-4.264800072E0,-2.166499853E0,4.786190317E0
1.399993750E0,-3.395999908E0,-1.769699931E0,-1.713400006E0,4.195282208E0
1.409992187E0,-4.416899681E0,-2.208999991E-1,-4.592999816E-1,4.446206931E0
1.419996875E0,-2.095399857E0,-2.133999914E-1,1.765199900E0,2.748121322E0
1.429992187E0,3.053999841E-1,4.959999770E-2,2.383199930E0,2.403200203E0
1.439993750E0,1.231499910E0,4.219999909E-2,1.850199938E0,2.222973837E0
1.449993750E0,1.281700015E0,-4.193999767E-1,1.051999927E0,1.710366953E0
1.459993750E0,5.906000137E-1,-9.513999820E-1,2.996999919E-1,1.159219732E0
1.469995312E0,3.895999789E-1,-7.077999711E-1,9.327999949E-1,1.234052176E0
1.479992187E0,8.534999490E-1,-7.832999825E-1,-4.300999939E-1,1.235721259E0
1.489993750E0,1.368299961E0,-2.757999897E-1,-2.588399887E0,2.940769354E0
1.499993750E0,1.099900007E0,6.270999908E-1,-3.652199984E0,3.865436475E0
1.509992187E0,2.116999924E-1,1.257799983E0,-1.440899968E0,1.924336354E0
1.519996875E0,-2.996999919E-1,1.452499986E0,6.025999784E-1,1.600844473E0
1.529993750E0,-3.587999940E-1,1.574800014E0,1.429299951E0,2.156763981E0
1.539992187E0,-4.724999964E-1,1.916099906E0,1.378499985E0,2.407271755E0
1.549993750E0,2.434999943E-1,2.144999981E0,3.895999789E-1,2.193651137E0
1.559993750E0,8.509999514E-1,1.639099956E0,-3.010999858E-1,1.871232424E0
1.569996875E0,7.590000033E-1,-5.015000105E-1,-6.881999969E-1,1.140702635E0
1.579992187E0,6.356999874E-1,-1.962299943E0,-1.027999997E0,2.304673412E0
1.589993750E0,5.686999559E-1,-2.207700014E0,-2.251800060E0,3.204366163E0
1.599993750E0,-3.470999897E-1,-7.789999992E-2,-2.690099955E0,2.713518855E0
1.609993750E0,-1.337299943E0,2.176199913E0,-4.819999933E-1,2.599334760E0
1.619996875E0,-1.978699923E0,2.426100016E0,2.883999825E0,4.256603066E0
1.629995312E0,-1.502399921E0,1.610199928E0,4.743599892E0,5.229884250E0
1.639993750E0,-1.353099942E0,5.220000148E-1,4.693900108E0,4.912846598E0
1.649995312E0,-8.915999532E-1,-4.961999953E-1,2.246500015E0,2.467372536E0
1.659995312E0,-1.235599995E0,-1.101400018E0,-8.237999678E-1,1.848901223E0
1.669709375E0,-1.281799912E0,-1.525399923E0,-3.101500034E0,3.686347570E0
1.679992187E0,-7.239999771E-1,-1.462499976E0,-3.585999966E0,3.939857599E0
1.689992187E0,7.628999949E-1,-1.054299951E0,-2.692499876E0,2.990505036E0
1.699995312E0,1.976499915E0,-6.200999618E-1,-1.125999928E0,2.357742928E0
1.709992187E0,1.650999904E0,2.000999898E-1,-7.034999728E-1,1.805755493E0
1.719995312E0,8.925999999E-1,7.074999809E-1,2.422999889E-1,1.164474245E0
1.729993750E0,1.098099947E0,5.133999586E-1,1.114099979E0,1.646396603E0
1.739995312E0,8.563999534E-1,1.331000030E-1,1.342899919E0,1.598285545E0
