"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.039990625E0,-9.039999545E-2,3.203999996E-1,-3.439299822E0,3.455374304E0
1.049992187E0,6.696999669E-1,1.316200018E0,-2.610399961E0,2.999177969E0
1.059992187E0,1.982399940E0,1.435299993E0,-5.349000096E-1,2.505217279E0
1.070050000E0,2.459100008E0,1.564899921E0,1.220999956E0,3.160209725E0
1.079993750E0,1.761199951E0,1.044600010E0,1.286399961E0,2.418230615E0
1.089992187E0,-6.199999712E-3,3.168999851E-1,1.240999997E-1,3.403892631E-1
1.099992187E0,-2.146899939E0,-5.449000001E-1,-6.456999779E-1,2.307167921E0
1.109993750E0,-3.723399878E0,-5.467000008E-1,3.655000031E-1,3.781028668E0
1.119993750E0,-2.339799881E0,-8.055999875E-1,1.542199969E0,2.915825024E0
1.130034375E0,-2.457900047E0,-7.189999819E-1,1.237499952E0,2.844229201E0
1.139993750E0,-3.234200001E0,-3.075000048E-1,9.441999793E-1,3.383211418E0
1.149992187E0,-2.615900040E0,-3.617999852E-1,-7.260999680E-1,2.738805106E0
1.159993750E0,-2.098799944E0,2.762999833E-1,-2.898399830E0,3.589153725E0
1.170010937E0,-1.419099927E0,2.353099823E0,-5.574299812E0,6.214800220E0
1.179992187E0,2.149000019E-1,3.406699896E0,-2.969099998E0,4.524084547E0
1.189993750E0,-1.444000006E-1,3.734999895E0,-3.764999807E-1,3.756704382E0
1.199992187E0,-7.913999557E-1,2.985800028E0,1.983199954E0,3.670748936E0
1.209992187E0,-1.326699972E0,1.857599974E0,2.221299887E0,3.185119097E0
1.219996875E0,-1.992199898E0,1.782999992E0,1.791199923E0,3.218127805E0
1.229993750E0,-1.241699934E0,1.044899940E0,3.879999816E-1,1.668585808E0
1.240056250E0,-2.981999815E-1,5.241000056E-1,-6.626999974E-1,8.959773052E-1
1.249992187E0,-4.916999936E-1,1.220999956E-1,-4.963999987E-1,7.092885529E-1
1.259993750E0,3.125000000E-1,-4.747999907E-1,-1.269999985E-2,5.685530504E-1
1.270143750E0,6.653999686E-1,-6.994999647E-1,8.070999980E-1,1.258359140E0
1.280140625E0,6.868000031E-1,-9.947999716E-1,8.262000084E-1,1.464215722E0
1.289995312E0,9.029999971E-1,-1.536999941E0,5.346999764E-1,1.861096956E0
1.299992187E0,9.846999645E-1,-1.972099900E0,7.476999760E-1,2.327631262E0
1.309993750E0,1.114799976E0,-1.908499956E0,7.694999576E-1,2.340359215E0
1.319996875E0,8.586999774E-1,-1.396499991E0,-7.249999791E-2,1.640985718E0
1.330032812E0,1.370000001E-2,-6.412999630E-1,-1.576599956E0,1.702093050E0
1.339993750E0,-9.642999768E-1,6.735000014E-1,-2.375799894E0,2.651019018E0
1.349993750E0,-1.433799982E0,1.577799916E0,-2.392199993E0,3.204349508E0
1.359990625E0,-1.254699945E0,1.611199975E0,-5.552999973E-1,2.116269217E0
1.369996875E0,-1.593599916E0,1.312699914E0,4.291999936E-1,2.108780308E0
1.379993750E0,-2.752699852E0,1.438099980E0,1.895199895E0,3.638306017E0
1.389993750E0,-1.770999908E0,4.641999900E-1,-1.639000028E-1,1.838147306E0
1.399992187E0,-2.751999795E-1,-1.725699902E0,2.911999822E-1,1.771601707E0
1.409993750E0,-9.883999825E-1,-1.847199917E0,-2.622999847E-1,2.111370015E0
1.420009375E0,-9.704999924E-1,-4.596999884E-1,-2.155699968E0,2.408368051E0
1.429993750E0,-4.943999946E-1,1.417299986E0,-2.534399986E0,2.945565123E0
1.439993750E0,1.079999954E-1,1.412999988E0,-2.811999917E-1,1.444751328E0
1.449993750E0,-5.359999835E-2,1.420499921E0,1.377900004E0,1.979722558E0
1.459992187E0,1.383000016E-1,8.905999660E-1,1.617499948E0,1.851648258E0
1.469996875E0,-2.739999890E-1,3.228999972E-1,1.532899976E0,1.590321583E0
1.479993750E0,-8.616999984E-1,1.099999994E-2,1.083799958E0,1.384655277E0
1.489993750E0,-9.397999644E-1,-5.647000074E-1,8.418999910E-1,1.382355116E0
1.499993750E0,-9.279999733E-1,-1.228600025E0,6.082000136E-1,1.655460428E0
1.509992187E0,-1.096699953E0,-1.530799985E0,-4.131000042E-1,1.927887703E0
1.519995312E0,-7.495999932E-1,-1.578799963E0,-1.850199938E0,2.545142291E0
1.529993750E0,-4.324999750E-1,-1.245199919E0,-3.139600039E0,3.405094341E0
1.539990625E0,-1.401999891E-1,-4.512999952E-1,-3.315699816E0,3.349207815E0
1.549992187E0,1.535999924E-1,6.657999754E-1,-2.476500034E0,2.569033862E0
1.559993750E0,3.032999933E-1,1.322399974E0,-1.013899922E0,1.693731274E0
1.569996875E0,6.421999931E-1,1.293599963E0,6.398999691E-1,1.579649856E0
1.579993750E0,9.587000012E-1,9.519999623E-1,1.351799965E0,1.911222846E0
1.589993750E0,9.187999964E-1,3.856999874E-1,9.945999980E-1,1.407901655E0
1.599990625E0,1.065799952E0,2.679999918E-2,3.316999972E-1,1.116544968E0
1.609993750E0,9.842999578E-1,-3.111999929E-1,-3.624999821E-1,1.094119774E0
1.620846875E0,9.453999996E-1,-6.481999755E-1,-6.588000059E-1,1.322105070E0
1.629993750E0,6.793000102E-1,-6.438999772E-1,-8.499999642E-1,1.264339995E0
1.639993750E0,4.355999827E-1,-5.027999878E-1,-6.024000049E-1,8.974636141E-1
