"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.500218750E-1,5.985000134E-1,-2.106999904E-1,-9.609999657E-1,1.151571833E0
9.600015620E-1,7.105000019E-1,-2.410000004E-2,-1.506999969E0,1.666265276E0
9.700125000E-1,6.711999774E-1,8.379999548E-2,-2.084100008E0,2.191119507E0
9.800250000E-1,5.468999743E-1,-4.439999908E-2,-2.327899933E0,2.391691669E0
9.900046870E-1,5.547999740E-1,-4.679999873E-2,-2.161999941E0,2.232540480E0
1.000014062E0,3.643999994E-1,-4.443999827E-1,-1.596599936E0,1.696882454E0
1.010026562E0,5.059999824E-1,-1.111899972E0,-1.055799961E0,1.614642712E0
1.020006250E0,7.691999674E-1,-1.587700009E0,-5.123000145E-1,1.837093143E0
1.030017187E0,1.174199939E0,-1.940599918E0,-2.041999996E-1,2.277360573E0
1.040028125E0,1.475199938E0,-2.053200006E0,-3.051999807E-1,2.546564775E0
1.050007812E0,1.653199911E0,-2.185600042E0,-2.335999906E-1,2.750361148E0
1.060018750E0,1.792299986E0,-1.867699981E0,-1.468999982E-1,2.592724834E0
1.070000000E0,1.819099903E0,-1.782400012E0,2.043999881E-1,2.554966461E0
1.080009375E0,1.786399961E0,-1.909099936E0,5.694000125E-1,2.675837021E0
1.090020312E0,1.471399903E0,-1.890199900E0,7.301999927E-1,2.504209529E0
1.100001562E0,1.080699921E0,-1.905499935E0,9.151999950E-1,2.374117384E0
1.110010937E0,1.007499933E0,-1.594200015E0,1.249400020E0,2.262195883E0
1.120023437E0,1.037400007E0,-1.345700026E0,1.397599936E0,2.200089297E0
1.130003125E0,1.384799957E0,-1.414199948E0,1.389599919E0,2.418392100E0
1.140014062E0,1.374699950E0,-1.353799939E0,1.676199913E0,2.555820881E0
1.150025000E0,1.412799954E0,-1.502399921E0,2.041499853E0,2.901884023E0
1.160004687E0,1.310599923E0,-1.694999933E0,2.066400051E0,2.976693821E0
1.170015625E0,1.292199969E0,-1.476300001E0,2.021399975E0,2.816966509E0
1.180028125E0,1.040599942E0,-1.172599912E0,2.184099913E0,2.688518406E0
1.190006250E0,7.326999903E-1,-9.758999944E-1,2.368599892E0,2.664487854E0
1.200018750E0,4.214999974E-1,-7.189999819E-1,2.501600027E0,2.636783252E0
1.210029687E0,1.469999999E-1,-7.239999771E-1,2.458400011E0,2.567005177E0
1.220009375E0,3.839999810E-2,-8.535999656E-1,2.126499891E0,2.291748077E0
1.230020312E0,2.128999978E-1,-6.015999913E-1,1.885100007E0,1.990188683E0
1.240000000E0,8.024999499E-1,-8.370000124E-2,1.626699924E0,1.815809600E0
1.250010937E0,1.184999943E0,4.648000002E-1,1.821900010E0,2.222517391E0
1.260021875E0,1.028100014E0,5.751999617E-1,2.064699888E0,2.377147505E0
1.270001562E0,1.144799948E0,3.840000033E-1,2.148099899E0,2.464215108E0
1.280012500E0,9.422999620E-1,3.066999912E-1,2.296799898E0,2.501456351E0
1.290025000E0,5.819999576E-1,2.186999917E-1,2.465199947E0,2.542393443E0
1.300004687E0,4.174999893E-1,3.197000027E-1,2.113299847E0,2.177739786E0
1.310014062E0,5.830999613E-1,6.858999729E-1,1.657499909E0,1.886205261E0
1.320026562E0,5.178999901E-1,9.111999869E-1,1.406199932E0,1.753825551E0
1.330006250E0,9.012999535E-1,8.614999652E-1,1.289799929E0,1.793908485E0
1.340017187E0,1.316699982E0,7.910999656E-1,1.245399952E0,1.977513347E0
1.350028125E0,1.283499956E0,5.748000145E-1,1.521399975E0,2.071816854E0
1.360007812E0,9.267999530E-1,4.918999970E-1,1.541700006E0,1.864876046E0
1.370018750E0,7.949000001E-1,6.407999992E-1,1.239199996E0,1.605648554E0
1.379998437E0,6.326999664E-1,9.114999771E-1,9.695000052E-1,1.473455705E0
1.390009375E0,6.293999553E-1,1.165099978E0,1.178200006E0,1.772500358E0
1.400021875E0,8.409999609E-1,1.097700000E0,1.154600024E0,1.801479237E0
1.410001562E0,7.385999560E-1,9.508000016E-1,1.459599972E0,1.892084199E0
1.420010937E0,6.272999644E-1,6.983000040E-1,1.423699975E0,1.705300490E0
1.430023437E0,2.211999893E-1,5.712999701E-1,1.344099998E0,1.477131645E0
1.440003125E0,-4.719999805E-2,4.202999771E-1,9.080999494E-1,1.001761163E0
1.450014062E0,-2.687999904E-1,4.839999974E-1,7.489999533E-1,9.314023633E-1
1.460025000E0,-2.554000020E-1,5.315999985E-1,7.137999535E-1,9.259255332E-1
1.470004687E0,-3.006999791E-1,6.279000044E-1,9.693999887E-1,1.193488681E0
1.480015625E0,-2.592999935E-1,5.322999954E-1,1.002799988E0,1.164554673E0
1.490026562E0,-6.836999655E-1,4.736999869E-1,1.138199925E0,1.409729191E0
1.500007812E0,-1.046499968E0,4.930000007E-1,1.000200033E0,1.529251872E0
1.510018750E0,-1.188199997E0,5.666999817E-1,1.089599967E0,1.708858154E0
1.520029687E0,-1.344599962E0,4.165999889E-1,1.094099998E0,1.782851485E0
1.530009375E0,-1.558200002E0,4.117999971E-1,1.329299927E0,2.089163655E0
1.540020312E0,-1.322199941E0,4.180999994E-1,1.101799965E0,1.771153143E0
1.550000000E0,-1.208400011E0,4.845999777E-1,7.888000011E-1,1.522259231E0
1.560010937E0,-1.019699931E0,6.010000110E-1,5.837000012E-1,1.319732797E0
1.570021875E0,-1.013399959E0,7.321999669E-1,7.336999774E-1,1.449624753E0
1.580001562E0,-9.197999835E-1,6.772999763E-1,7.224000096E-1,1.351528409E0
1.590012500E0,-8.913999796E-1,8.588999510E-1,8.023999929E-1,1.475177548E0
1.600025000E0,-8.252999783E-1,1.230199933E0,8.754000068E-1,1.720708314E0
1.610004687E0,-6.984999776E-1,1.445799947E0,1.034899950E0,1.910303016E0
1.620014062E0,-7.283999920E-1,1.344399929E0,1.202799916E0,1.945431920E0
1.630026562E0,-9.734999537E-1,1.308099985E0,1.612499952E0,2.293247441E0
1.640006250E0,-1.049299955E0,1.252399921E0,1.645299911E0,2.318738398E0
1.650018750E0,-1.178599954E0,1.430400014E0,1.769199967E0,2.562266687E0
1.660028125E0,-1.297999978E0,1.339100003E0,1.743699908E0,2.553131828E0
1.670007812E0,-1.313899994E0,1.342299938E0,1.801999927E0,2.602941808E0
1.680018750E0,-1.160599947E0,1.315199971E0,1.602499962E0,2.375868121E0
1.689998437E0,-1.044199944E0,1.327799916E0,1.662899971E0,2.370367578E0
