"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.799995313E0,-3.087100029E0,-1.287029934E1,-1.386999965E0,1.330783831E1
2.809996875E0,-3.003999949E0,-1.126329994E1,-1.396399975E0,1.174035239E1
2.819998438E0,-1.047999978E0,-5.696300030E0,-2.034899950E0,6.138970255E0
2.829995313E0,7.511000037E-1,1.334999919E0,-1.595699906E0,2.211929970E0
2.839995313E0,5.877000093E-1,5.420700073E0,-1.485299945E0,5.651150017E0
2.849995313E0,2.026499987E0,9.804800034E0,-1.335699916E0,1.010073760E1
2.859993750E0,1.520399928E0,1.161469936E1,-1.788499951E0,1.184953963E1
2.869996875E0,-1.034999937E-1,1.091779995E1,-8.179000020E-1,1.094888252E1
2.879995313E0,6.013000011E-1,1.115619946E1,-1.983999908E-1,1.117415368E1
2.889993750E0,1.103399992E0,1.122959995E1,8.440999985E-1,1.131520709E1
2.899995313E0,3.531999886E-1,8.999199867E0,8.003999591E-1,9.041625328E0
2.909993750E0,-1.762699962E0,6.084499836E0,1.648999929E0,6.545796374E0
2.919995313E0,-2.187299967E0,3.898699999E0,2.426199913E0,5.086313876E0
2.929995313E0,-9.232999682E-1,2.695499897E0,1.490599990E0,3.215601166E0
2.939995313E0,4.752999842E-1,2.395200014E0,7.547999620E-1,2.555898309E0
2.949996875E0,1.305999994E0,2.368999958E0,2.597000003E-1,2.717579967E0
2.959995313E0,1.723099947E0,3.547799826E0,-6.116999984E-1,3.991257185E0
2.969996875E0,1.620700002E0,4.951200008E0,-5.514000058E-1,5.238806351E0
2.979995313E0,7.537999749E-1,5.304599762E0,-4.630999863E-1,5.377867108E0
2.989996875E0,4.306999743E-1,6.363699913E0,-6.696000099E-1,6.413309849E0
2.999995313E0,6.209999919E-1,7.501499653E0,-1.675199986E0,7.711318501E0
3.009995313E0,8.265999556E-1,7.383999825E0,-1.960500002E0,7.684418075E0
3.020000000E0,-3.260000050E-1,5.286499977E0,-1.640199900E0,5.544692392E0
3.029993750E0,-2.759000063E-1,2.799599886E0,-2.169699907E0,3.552671955E0
3.039995313E0,-8.226999640E-1,-1.095499992E0,-3.383699894E0,3.650531528E0
3.049995313E0,-2.784899950E0,-7.273900032E0,-2.332299948E0,8.130492756E0
3.059995313E0,-1.490099907E0,-1.132289982E1,-1.381199956E0,1.150374597E1
3.069998438E0,1.069899917E0,-1.336389923E1,1.260000002E-2,1.340666428E1
3.079995313E0,2.642599821E0,-1.333949947E1,2.980199814E0,1.392146440E1
3.089995313E0,3.507499933E0,-1.196649933E1,2.379799843E0,1.269500332E1
3.099993750E0,2.163599968E0,-1.143130016E1,8.470000029E-1,1.166504167E1
3.109993750E0,-1.057999954E-1,-1.170249939E1,1.048000008E-1,1.170344687E1
3.120000000E0,-6.901999712E-1,-1.090609932E1,-8.071999550E-1,1.095768909E1
3.129995313E0,-5.499999970E-3,-9.630700111E0,-2.489500046E0,9.947262204E0
3.139995313E0,-9.308999777E-1,-8.836099625E0,-5.055999756E-1,8.899374286E0
3.150037500E0,-8.345999718E-1,-7.277099609E0,3.486000001E-1,7.333093331E0
