"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.198517710E-1,-5.980799198E-1,-1.315339804E0,1.521787643E0,2.098488985E0
4.246776560E-1,-2.697843313E-1,-1.419097185E0,2.295590401E0,2.712260256E0
4.295027610E-1,1.290477514E-1,-1.348022938E0,2.421931267E0,2.774809944E0
4.343286460E-1,8.528580666E-1,-1.358258963E0,1.994916916E0,2.559673376E0
4.391553130E-1,1.393896341E0,-1.285755515E0,1.363886833E0,2.335872760E0
4.439811980E-1,9.103412628E-1,-4.249567986E-1,4.163084030E-1,1.087484336E0
4.488063020E-1,2.729779482E-1,-6.282117367E-1,5.780029297E-2,6.873920426E-1
4.536321880E-1,-2.243107557E-1,-8.226809502E-1,-2.296533585E-1,8.830967818E-1
4.584588540E-1,-3.176329136E-1,-6.264761686E-1,-5.865793228E-1,9.151165825E-1
4.632846880E-1,-4.143965244E-1,-5.177019835E-1,-8.722982407E-1,1.095739040E0
4.681097920E-1,-3.081799746E-1,-3.888584375E-1,-9.948787689E-1,1.111741672E0
4.729356770E-1,-2.221895456E-1,-2.453925610E-1,-8.867177963E-1,9.464957229E-1
4.777623440E-1,-9.118509293E-2,-4.229070842E-1,-4.568853378E-1,6.292132667E-1
4.825882290E-1,-7.357584238E-1,-7.847277522E-1,5.462465286E-1,1.206450734E0
4.874133330E-1,-1.542755842E0,-1.074702740E0,1.308485985E0,2.290680497E0
4.922392190E-1,-1.294241428E0,-1.220693350E0,1.653875351E0,2.429085590E0
4.970658860E-1,-1.244566321E0,-1.510619164E0,1.918191910E0,2.740506484E0
5.018917710E-1,-1.732425094E0,-1.718018055E0,2.114227295E0,3.228442317E0
5.067168750E-1,-1.833620667E0,-1.675825715E0,2.140814781E0,3.279274997E0
5.115427610E-1,-1.474761367E0,-1.557193995E0,2.092221260E0,2.996191587E0
5.163694270E-1,-6.908336878E-1,-1.424313784E0,1.893091202E0,2.467734839E0
5.211953130E-1,5.678814650E-2,-1.362471819E0,1.442416191E0,1.984973254E0
5.260204170E-1,6.711463928E-1,-1.270460248E0,4.190816879E-1,1.496708450E0
5.308463020E-1,1.037743807E0,-1.263187408E0,-4.077005386E-1,1.684866276E0
5.356729690E-1,1.105713248E0,-1.307599783E0,-5.194873810E-1,1.789493258E0
5.404988540E-1,1.275341630E0,-1.151579261E0,7.326221466E-2,1.719883257E0
5.453239580E-1,1.282665968E0,-8.259816170E-1,7.212619781E-1,1.687511913E0
5.501498440E-1,1.080952168E0,-5.015547276E-1,1.588123322E0,1.985484933E0
5.549765110E-1,4.509028792E-1,-2.910257578E-1,2.330276489E0,2.391275374E0
5.598023960E-1,1.460941434E-1,-3.577206731E-1,2.535540581E0,2.564814538E0
5.646275000E-1,-7.981744409E-2,-5.139236450E-1,2.445946693E0,2.500628634E0
5.694533860E-1,-3.506262600E-2,-6.680614948E-1,2.018778801E0,2.126735385E0
5.742800520E-1,3.422941267E-1,-7.597724199E-1,1.575115204E0,1.781967257E0
5.791059380E-1,7.686128616E-1,-8.839100599E-1,1.138981819E0,1.633812201E0
5.839310420E-1,1.492783546E0,-8.516348600E-1,6.818838120E-1,1.848959217E0
5.887569270E-1,2.098020315E0,-7.962967157E-1,2.396297455E-1,2.256811937E0
5.935835940E-1,2.465114594E0,-7.863613367E-1,-1.356191635E-1,2.591051267E0
5.984094790E-1,2.714017391E0,-8.974074125E-1,-3.421020508E-1,2.878934573E0
6.032345830E-1,3.061530590E0,-1.001220345E0,-3.356485367E-1,3.238529246E0
6.080604690E-1,3.290267944E0,-9.641051292E-1,-4.335994720E-1,3.455918163E0
6.128871360E-1,3.340800285E0,-8.452727795E-1,-5.398883820E-1,3.488110102E0
6.177130210E-1,2.950927258E0,-5.861686468E-1,-7.516860962E-1,3.101063906E0
6.225380730E-1,2.658648968E0,-2.580893040E-2,-1.215204239E0,2.923320334E0
6.273639580E-1,2.578446388E0,6.064742804E-1,-1.814272881E0,3.210573612E0
6.321906770E-1,2.555298805E0,1.216853976E0,-2.540990353E0,3.803540135E0
6.370165630E-1,2.374606609E0,1.641024113E0,-3.209550381E0,4.316587811E0
6.418416150E-1,2.214523315E0,1.655945778E0,-3.621460915E0,4.556451370E0
6.466675000E-1,2.124174595E0,1.474543810E0,-3.860211849E0,4.646249313E0
6.514941670E-1,1.960859537E0,1.080641031E0,-3.744909763E0,4.363153023E0
6.563200520E-1,1.844799876E0,5.746765137E-1,-3.257095337E0,3.787110998E0
6.611451560E-1,1.578309894E0,8.338308334E-2,-2.722479820E0,3.148001148E0
6.659710420E-1,1.241897345E0,-4.163128138E-1,-2.167108059E0,2.532189312E0
6.707977080E-1,9.286196232E-1,-9.812488556E-1,-1.359997272E0,1.916970605E0
6.756235940E-1,6.307913065E-1,-1.525322437E0,-8.375663757E-1,1.850952091E0
6.804486980E-1,1.750848293E-1,-1.761733532E0,-7.483110428E-1,1.922063774E0
6.852745830E-1,-3.382785320E-1,-1.500716925E0,-5.176982880E-1,1.623143608E0
6.901012500E-1,-9.135756493E-1,-9.310747385E-1,2.854747772E-1,1.335296403E0
6.949271360E-1,-1.717780828E0,-6.948522329E-1,1.734926224E0,2.538416751E0
6.997522400E-1,-2.391718388E0,-8.555970192E-1,2.794803619E0,3.776677161E0
7.045781250E-1,-2.749227524E0,-1.269342065E0,3.139524460E0,4.361891228E0
