"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.699953130E-1,3.398099899E0,-2.022500038E0,2.526900053E0,4.692847026E0
8.800062500E-1,3.722999811E0,-1.785200000E0,2.804499865E0,4.991281010E0
8.899859380E-1,3.601699829E0,-1.434899926E0,3.163199902E0,5.003699938E0
8.999968750E-1,3.428299904E0,-1.019799948E0,3.086499929E0,4.724374454E0
9.100093750E-1,3.710599899E0,-1.163499951E0,2.858999968E0,4.826610049E0
9.199890630E-1,4.243799686E0,-1.813300014E0,2.207499981E0,5.115754967E0
9.300000000E-1,5.154200077E0,-2.450500011E0,2.454399824E0,6.212471910E0
9.400109380E-1,5.933300018E0,-2.215299845E0,2.386100054E0,6.767944738E0
9.499906250E-1,6.681599617E0,-2.071500063E0,2.661799908E0,7.484655283E0
9.600015630E-1,6.450399876E0,-1.618600011E0,3.176800013E0,7.370182011E0
9.700125000E-1,5.896599770E0,-1.206200004E0,3.080999851E0,6.761461926E0
9.799921880E-1,4.986299992E0,-1.026899934E0,3.140899897E0,5.981886261E0
9.900031250E-1,4.242700100E0,-1.069499969E0,2.951400042E0,5.277792770E0
9.999828130E-1,4.237199783E0,-9.269999862E-1,2.652799845E0,5.084342435E0
1.009993750E0,4.715099812E0,-8.622999787E-1,2.657199860E0,5.480550938E0
1.020006250E0,4.742099762E0,-5.964999795E-1,2.708299875E0,5.493469814E0
1.029985938E0,4.383999825E0,-3.631999791E-1,3.194199800E0,5.436384925E0
1.039996875E0,3.662799835E0,-3.449999914E-2,3.213299990E0,4.872636833E0
1.050007813E0,3.056399822E0,2.067999989E-1,3.499300003E0,4.650746889E0
1.059987500E0,2.801800013E0,3.899999857E-1,3.589399815E0,4.570117540E0
1.069998438E0,2.947499990E0,4.553999901E-1,3.033200026E0,4.253874439E0
1.080009375E0,3.123099804E0,2.554999888E-1,2.109999895E0,3.777715207E0
1.089989063E0,2.825500011E0,6.889999658E-2,1.543499947E0,3.220339984E0
1.100001563E0,2.290199995E0,3.956999779E-1,1.587700009E0,2.814673304E0
1.110012500E0,1.539099932E0,8.416999578E-1,2.228899956E0,2.836420708E0
1.119990625E0,8.371999860E-1,8.485999703E-1,1.583599925E0,1.982123722E0
1.130003125E0,-7.029999793E-2,9.932999611E-1,1.314700007E0,1.649249227E0
1.139982813E0,-2.719999850E-1,1.044899940E0,1.184099913E0,1.602464502E0
1.149993750E0,-3.102000058E-1,1.066699982E0,7.493000031E-1,1.339971414E0
1.160004688E0,-1.703999937E-1,9.473999739E-1,7.687999606E-1,1.231931917E0
1.169984375E0,1.271999925E-1,1.108299971E0,8.446999788E-1,1.399295079E0
1.179995313E0,-1.891999990E-1,8.432999849E-1,2.505999804E-1,8.998621307E-1
1.190006250E0,-8.309999704E-1,1.029999971E0,4.442999959E-1,1.396016969E0
1.199987500E0,-9.583999515E-1,1.636999965E0,6.168000102E-1,1.994678321E0
1.209998438E0,-1.082399964E0,1.866099954E0,3.348000050E-1,2.183119274E0
1.220009375E0,-2.958000004E-1,2.966399908E0,4.677999914E-1,3.017592233E0
1.229989063E0,-1.526099920E0,4.939399719E0,7.281999588E-1,5.220816577E0
1.240000000E0,-1.749599934E0,5.860099792E0,1.057399988E0,6.206445379E0
1.250010938E0,-1.972099900E0,4.388700008E0,1.078499913E0,4.930824256E0
1.259990625E0,-2.151200056E0,3.681599855E0,9.540999532E-1,4.369456018E0
1.270001563E0,-1.602299929E0,3.147599936E0,1.784599900E0,3.957214578E0
1.280014063E0,6.502999663E-1,1.802399993E0,1.814499974E0,2.638928938E0
1.289992188E0,2.002500057E0,1.143100023E0,9.490999579E-1,2.493486489E0
1.300004688E0,2.430099964E0,1.249799967E0,4.253999889E-1,2.765565212E0
1.309984375E0,2.491699934E0,1.613999963E0,1.069000006E0,3.155364552E0
1.319995313E0,1.911999941E0,9.873999953E-1,8.403999805E-1,2.310189311E0
1.330006250E0,1.567399979E0,2.029999942E-1,-9.784999490E-1,1.858874348E0
1.339985938E0,1.650799990E0,-3.700999916E-1,-1.961999893E0,2.590667518E0
1.349996875E0,9.659000039E-1,-7.971000075E-1,-1.421399951E0,1.894388836E0
1.360007813E0,-7.299999706E-3,-1.856299996E0,-2.004899979E0,2.732311639E0
1.369987500E0,-5.309999734E-2,-1.952199936E0,-5.274999738E-1,2.022908901E0
1.379998438E0,-5.798999667E-1,-2.629299879E0,7.426999807E-1,2.793045844E0
1.390009375E0,-4.597999752E-1,-1.919899940E0,-4.684000015E-1,2.028997378E0
1.399989063E0,-2.038300037E0,1.406700015E0,2.004999965E-1,2.484687550E0
1.410001563E0,-6.073199749E0,7.486799717E0,4.785699844E0,1.076284573E1
1.420012500E0,-7.071399689E0,7.947299957E0,7.388399601E0,1.295193881E1
1.429992188E0,-3.550699949E0,6.802700043E0,2.997799873E0,8.238385891E0
1.440003125E0,-1.330799937E0,2.602200031E0,7.181000113E-1,3.009674584E0
1.449982813E0,6.538000107E-1,1.207399964E0,1.824999928E0,2.283833152E0
1.459993750E0,3.614599943E0,7.970000058E-2,1.362800002E0,3.863794597E0
1.470004688E0,9.179100037E0,-5.799299717E0,3.736599922E0,1.148259264E1
1.479984375E0,6.589499950E0,-5.482899666E0,2.208799839E0,8.852259320E0
1.489995313E0,2.048300028E0,-2.798899889E0,-5.159000158E-1,3.506497743E0
1.500007813E0,-2.728199959E0,1.348299980E0,-2.877099991E0,4.187922183E0
1.509987500E0,-8.584899902E0,6.638899803E0,-3.352099895E0,1.135834806E1
1.519998438E0,-1.066669941E1,8.957499504E0,-1.426100016E0,1.400175114E1
1.530009375E0,-4.048500061E0,4.005099773E0,2.701900005E0,6.303288077E0
1.539989063E0,6.234999895E-1,5.950999856E-1,3.073299885E0,3.191875375E0
1.550000000E0,-1.074100018E0,4.395999908E-1,1.598199964E0,1.975141039E0
1.560010938E0,-1.702699900E0,3.445999920E-1,6.059999764E-2,1.738277441E0
1.569990625E0,-1.206799984E0,5.146999955E-1,-4.124999940E-1,1.375295798E0
1.580001563E0,9.169999510E-2,9.013999701E-1,-1.034600019E0,1.375255611E0
1.590012500E0,-3.087999821E-1,8.212999701E-1,-1.473799944E0,1.715219328E0
1.599992188E0,-1.787099957E0,3.959999979E-2,-1.305799961E0,2.213686508E0
1.610003125E0,-2.725999832E0,4.301999807E-1,-5.022000074E-1,2.805058280E0
1.619984375E0,-1.676499963E0,6.890000105E-1,2.572000027E-1,1.830717067E0
1.629995313E0,-6.128000021E-1,8.353999853E-1,7.538999915E-1,1.281320481E0
1.640006250E0,8.029999584E-2,8.852999806E-1,6.757999659E-1,1.116651127E0
1.649985938E0,1.266099930E0,8.027999997E-1,2.276099920E0,2.725459176E0
1.659996875E0,1.054899931E0,5.881999731E-1,3.707299948E0,3.899085274E0
1.670007813E0,-4.829999804E-2,5.461999774E-1,4.273900032E0,4.308931282E0
1.679987500E0,-8.829999566E-1,7.505999804E-1,4.290499687E0,4.444263361E0
1.689998438E0,-1.694599986E0,4.936999977E-1,4.357599735E0,4.701498086E0
1.700009375E0,-1.311699986E0,-1.618399978E0,6.060599804E0,6.408638336E0
1.709990625E0,-1.401799917E0,-1.791599989E0,3.832000017E0,4.456354750E0
1.720001563E0,-1.552899957E0,-1.542400002E0,1.722899914E0,2.785476648E0
1.730012500E0,-3.820999861E-1,-1.189499974E0,8.096999526E-1,1.488799718E0
1.739992188E0,7.792999744E-1,-9.102999568E-1,2.639999986E-1,1.227049494E0
