"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.799937500E-1,-8.914999962E-1,-9.590999484E-1,4.816999733E-1,1.395234682E0
8.899984380E-1,-8.707000017E-1,-1.471399903E0,1.257200003E0,2.122189439E0
8.999968750E-1,-4.615999758E-1,-1.178799987E0,8.021999598E-1,1.498722363E0
9.101343750E-1,-2.563000023E-1,-4.037999809E-1,-7.059999555E-2,4.834547291E-1
9.199953130E-1,1.379999984E-2,5.151999593E-1,-9.349999577E-2,5.237973723E-1
9.299953130E-1,-5.250999928E-1,1.336599946E0,1.780999899E-1,1.447048384E0
9.399953130E-1,-9.186999798E-1,1.057600021E0,4.064999819E-1,1.458687661E0
9.499953130E-1,-6.703000069E-1,5.033000112E-1,2.336999923E-1,8.701888800E-1
9.599984380E-1,-1.233999968E0,-3.337999880E-1,-3.379999846E-2,1.278796619E0
9.699937500E-1,-1.582499981E0,-4.553000033E-1,-5.501999855E-1,1.736180954E0
9.799953130E-1,-1.921000004E0,4.979999736E-2,-1.304499984E0,2.322593650E0
9.899937500E-1,-1.842999935E0,3.915999830E-1,-4.986999929E-1,1.949025652E0
9.999953130E-1,-2.469699860E0,4.578999877E-1,7.997999787E-1,2.636051934E0
1.009996875E0,-7.990999818E-1,1.063099980E0,3.623999953E-1,1.378432481E0
1.019995313E0,1.129699945E0,2.351199865E0,-1.342000008E0,2.933483730E0
1.029995313E0,1.840599895E0,1.923499942E0,-2.376699924E0,3.568804075E0
1.039993750E0,1.114599943E0,7.963999510E-1,-1.822499990E0,2.279932484E0
1.049992188E0,6.994999647E-1,-1.718999892E-1,-7.214999795E-1,1.019515585E0
1.059996875E0,7.540000081E-1,-1.009199977E0,2.243999988E-1,1.279592109E0
1.069993750E0,1.278999925E0,-2.191999912E0,1.016399980E0,2.733820283E0
1.079995313E0,1.073699951E0,-2.007699966E0,1.299000025E0,2.621276751E0
1.089992188E0,3.454999924E-1,-6.639999747E-1,5.067999959E-1,9.039427233E-1
1.099995313E0,4.010999799E-1,5.263000131E-1,-4.795999825E-1,8.172447864E-1
1.109995313E0,1.622799993E0,1.853599906E0,-2.389999926E-1,2.475163313E0
1.119995313E0,1.257099986E0,2.436800003E0,-3.041000068E-1,2.758762665E0
1.129993750E0,-1.079499960E0,2.659099817E0,-9.023000002E-1,3.008367878E0
1.139995313E0,-7.037999630E-1,1.871299982E0,-1.863799930E0,2.733285237E0
1.149993750E0,-1.493299961E0,9.377999902E-1,-2.012399912E0,2.675661974E0
1.159996875E0,-1.504299998E0,2.124999911E-1,-1.467499971E0,2.112257299E0
1.169992188E0,-1.993599892E0,-5.907999873E-1,-5.785999894E-1,2.158300975E0
1.180034375E0,-1.812699914E0,-1.365800023E0,3.813000023E-1,2.301451797E0
1.189992188E0,-3.937999904E-1,-2.122699976E0,-2.145999968E-1,2.169559121E0
1.199993750E0,1.544999957E0,-2.435299873E0,-1.315199971E0,3.169773068E0
1.209995313E0,3.081699848E0,-1.914799929E0,-1.323799968E0,3.862095167E0
1.219992188E0,3.633599997E0,-3.265999854E-1,-6.419000030E-1,3.704288339E0
1.229992188E0,2.815599918E0,3.436000049E-1,6.409999728E-1,2.908013898E0
1.239995313E0,1.650299907E0,1.405999959E-1,2.141499996E0,2.707264371E0
1.249993750E0,3.757999837E-1,-3.332999945E-1,2.584599972E0,2.632958702E0
1.260039063E0,3.872999847E-1,-7.779999971E-1,1.897899985E0,2.087416975E0
1.269995313E0,5.345999599E-1,-9.849999547E-1,8.410999775E-1,1.401239166E0
