"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.404703130E-1,-1.660200000E0,-3.664000034E-1,-6.690999866E-1,1.827076297E0
9.504734380E-1,-2.033599854E0,-1.270999908E-1,-4.807999730E-1,2.093526065E0
9.604687500E-1,-2.098500013E0,-1.319999993E-1,-6.240000129E-1,2.193285736E0
9.704687500E-1,-1.146700025E0,-2.947999835E-1,-5.763999820E-1,1.316838986E0
9.804718750E-1,-2.638999820E-1,-2.127999961E-1,-3.668999970E-1,4.995424373E-1
9.904734380E-1,3.534999788E-1,1.358000040E-1,-2.236999869E-1,4.398244653E-1
1.000470313E0,7.461000085E-1,3.524000049E-1,-3.460000083E-2,8.258620624E-1
1.010468750E0,5.862999558E-1,3.626999855E-1,-1.358999908E-1,7.026860787E-1
1.020471875E0,-3.777000010E-1,3.348999918E-1,-1.533299923E0,1.614256469E0
1.030471875E0,-4.163999856E-1,3.055000007E-1,-2.108099937E0,2.170438791E0
1.040468750E0,-9.769999981E-2,3.712999821E-1,-2.412699938E0,2.443057502E0
1.050470313E0,-3.743000031E-1,7.391999960E-1,-2.493399858E0,2.627462651E0
1.060470313E0,-9.757999778E-1,1.640900016E0,-1.480700016E0,2.416032077E0
1.070471875E0,-1.028599977E0,1.666700006E0,-2.863000035E-1,1.979362148E0
1.080473438E0,-1.824899912E0,1.322799921E0,4.417999983E-1,2.296790491E0
1.090470313E0,-2.497699976E0,1.053699970E0,7.954999804E-1,2.825174157E0
1.100471875E0,-3.377099991E0,7.680999637E-1,1.251399994E0,3.682496958E0
1.110470313E0,-3.549000025E0,-2.401999980E-1,1.568099976E0,3.887420063E0
1.120514063E0,-2.291100025E0,-1.537799954E0,1.225299954E0,3.019160149E0
1.130471875E0,-3.853999972E-1,-2.949699879E0,8.467999697E-1,3.092948871E0
1.140471875E0,8.197000027E-1,-4.316800117E0,1.244999990E-1,4.395699216E0
1.150470313E0,2.042899847E0,-5.302999973E0,-4.408999979E-1,5.699968536E0
1.160468750E0,2.970199823E0,-5.547499657E0,-2.124999911E-1,6.296188980E0
1.170470313E0,3.278199911E0,-4.818599701E0,6.829999685E-1,5.867877529E0
1.180473438E0,2.893800020E0,-3.832299948E0,1.343099952E0,4.986433488E0
1.190470313E0,2.216300011E0,-2.950999975E0,1.748999953E0,4.084040576E0
1.200471875E0,1.532299995E0,-1.794399977E0,1.770499945E0,2.949997391E0
1.210471875E0,9.713999629E-1,-3.949999809E-1,1.419399977E0,1.764749038E0
1.220470313E0,2.270999998E-1,1.108899951E0,6.586999893E-1,1.309625590E0
1.230473438E0,-1.225199938E0,2.945199966E0,-5.418999791E-1,3.235579286E0
1.240470313E0,-3.691699982E0,3.980299950E0,-2.525300026E0,5.987368092E0
1.250468750E0,-5.277199745E0,3.692999840E0,-2.847199917E0,7.042274656E0
1.260468750E0,-4.837399960E0,1.205699921E0,-4.203399658E0,6.520944667E0
1.270470313E0,-8.360999823E-1,-2.394000053E0,-3.317600012E0,4.175735776E0
