"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.141822920E-1,6.055259705E-1,-1.350354075E0,3.790356636E0,4.069019693E0
7.190070320E-1,5.575084686E-1,-1.012737513E0,4.105794907E0,4.265443093E0
7.238326040E-1,4.045152664E-1,-6.641705036E-1,4.197729588E0,4.269155508E0
7.286589590E-1,2.455167770E-1,-4.168612957E-1,4.293961048E0,4.321128708E0
7.334845320E-1,-2.307319641E-1,-6.421775818E-1,4.577880859E0,4.628457891E0
7.383092710E-1,-5.877356529E-1,-1.120622754E0,4.876498222E0,5.038001932E0
7.431348440E-1,5.112280846E-1,-1.981075287E0,5.370701313E0,5.747212023E0
7.479611980E-1,-3.475670815E-1,-2.590940475E0,5.152510643E0,5.777728044E0
7.527867710E-1,-8.005661964E-1,-2.540889740E0,5.490606785E0,6.102769025E0
7.576115110E-1,-2.567167282E-1,-1.538134336E0,6.996671677E0,7.168345365E0
7.624370840E-1,1.391816139E-1,-6.018451452E-1,8.023092270E0,8.046837806E0
7.672634380E-1,8.611154556E-2,-3.863501549E-1,8.638130188E0,8.647194619E0
7.720890110E-1,-2.455749512E-1,-7.791465521E-1,9.008085251E0,9.045052587E0
7.769137500E-1,-5.101661682E-1,-1.355725527E0,8.762523651E0,8.881445939E0
7.817393230E-1,-5.919666290E-1,-1.745991230E0,8.296654701E0,8.499022832E0
7.865656770E-1,-7.492318153E-1,-1.854741335E0,7.662974834E0,7.919759911E0
7.913912500E-1,-1.033213139E0,-1.881777644E0,7.188143253E0,7.501867762E0
7.962159900E-1,-1.550859451E0,-2.082808971E0,7.484205246E0,7.921905479E0
8.010415630E-1,-2.237918854E0,-2.541350842E0,7.726619720E0,8.436077122E0
8.058679170E-1,-2.742633343E0,-2.852570534E0,7.430874825E0,8.418853661E0
8.106934380E-1,-2.849559784E0,-2.693551540E0,6.979990959E0,8.005965567E0
8.155182290E-1,-2.725076675E0,-1.658229351E0,6.590900898E0,7.322277113E0
8.203438020E-1,-2.186597824E0,-1.019551516E0,6.656100750E0,7.079856816E0
8.251701570E-1,-1.539830208E0,-6.084107161E-1,7.165153027E0,7.353955301E0
8.299957290E-1,-1.102703094E0,-3.744655550E-1,7.351467609E0,7.443134728E0
8.348204690E-1,-9.303846359E-1,-4.750670493E-1,7.160913467E0,7.236710990E0
8.396460420E-1,-8.718395233E-1,-4.599390924E-1,6.966240883E0,7.035635022E0
8.444723960E-1,-6.178827286E-1,-4.534465671E-1,6.941866875E0,6.984046718E0
8.492979690E-1,-1.135807037E-1,-2.764928937E-1,7.084548950E0,7.090852045E0
8.541227090E-1,1.246538162E-1,-9.787051678E-1,7.460949421E0,7.525899856E0
8.589482820E-1,8.930206299E-2,-1.603565097E0,7.870918274E0,8.033103407E0
8.637746360E-1,3.034591675E-2,-1.953588009E0,7.861066818E0,8.100234472E0
8.686002090E-1,-8.841333389E-1,-1.420955896E0,7.477360725E0,7.662358047E0
8.734249480E-1,-1.538696289E0,-1.471257925E0,7.031319141E0,7.346538982E0
8.782505210E-1,-2.242733955E0,-3.684142828E-1,6.450204849E0,6.838912726E0
8.830768750E-1,-2.404664993E0,7.571489215E-1,5.940519810E0,6.453329670E0
8.879024480E-1,-2.634860992E0,2.721260071E0,5.317581654E0,6.528738275E0
8.927271880E-1,-2.818374634E0,3.648258209E0,5.018207073E0,6.814354391E0
8.975527610E-1,-2.909630775E0,3.819833517E0,4.386715412E0,6.503872036E0
9.023791150E-1,-2.490098953E0,4.902685642E0,3.731478691E0,6.645363235E0
9.072046880E-1,-1.932476044E0,6.865409374E0,3.651086330E0,8.012411680E0
9.120294270E-1,-1.640511513E0,6.712188721E0,3.174545288E0,7.604110285E0
9.168550000E-1,-1.866357803E0,4.425236702E0,2.468838215E0,5.400108652E0
9.216813540E-1,-1.601283073E0,2.049970388E0,2.039316177E0,3.305343635E0
