"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.799953130E-1,-2.201000005E-1,6.146599770E0,2.097199917E0,6.498259785E0
8.899953130E-1,-2.190500021E0,8.074799538E0,3.323299885E0,9.002499655E0
8.999937500E-1,-2.872400045E0,9.032799721E0,3.892899990E0,1.024679575E1
9.100093750E-1,-2.128599882E0,8.421199799E0,3.360999823E0,9.313638565E0
9.199921880E-1,-1.085600019E0,6.432899952E0,7.523999810E-1,6.567102475E0
9.299921880E-1,1.989999972E-2,3.367799997E0,-2.216199875E0,4.031626808E0
9.399937500E-1,-9.719999880E-2,5.852999687E-1,-3.329699993E0,3.382148125E0
9.499968750E-1,-7.909999788E-2,-8.622999787E-1,-2.641799927E0,2.780094408E0
9.599968750E-1,1.470799923E0,-2.019199848E0,-9.598999619E-1,2.676159259E0
9.699968750E-1,2.429800034E0,-3.019799948E0,3.398000002E-1,3.890833326E0
9.799953130E-1,2.175299883E0,-3.450199842E0,6.969999671E-1,4.137827629E0
9.900359380E-1,2.036499977E0,-3.874300003E0,1.488000005E-1,4.379460482E0
9.999953130E-1,1.861899972E0,-3.299799919E0,-5.435000062E-1,3.827628936E0
1.010000000E0,3.130999804E-1,-1.391299963E0,-1.303599954E0,1.932128366E0
1.019995313E0,-1.501399994E0,1.116500020E0,-1.019600034E0,2.130811692E0
1.029995313E0,-3.118399858E0,3.508899927E0,-1.107999921E0,4.823324600E0
1.040034375E0,-4.192599773E0,5.401499748E0,-7.089999914E-1,6.874356216E0
1.049995313E0,-3.726999998E0,5.472599983E0,1.395699978E0,6.766672594E0
1.060009375E0,-3.103999853E0,4.240900040E0,3.008800030E0,6.055817522E0
1.069995313E0,-1.480899930E0,2.344199896E0,1.960799932E0,3.396038005E0
1.079995313E0,-1.410999894E-1,8.121999502E-1,-3.224999905E-1,8.852029202E-1
1.089995313E0,-2.157999873E-1,-6.769999862E-2,-7.172999978E-1,7.521118342E-1
1.099995313E0,-4.931999743E-1,-4.638999999E-1,-7.343999743E-1,9.988957637E-1
1.109995313E0,-3.567000031E-1,-5.428000093E-1,-9.203999639E-1,1.126500260E0
1.119993750E0,1.639000028E-1,-4.335999787E-1,-4.765999913E-1,6.648456243E-1
1.129995313E0,8.754000068E-1,-4.071999788E-1,1.242999956E-1,9.734410529E-1
1.139993750E0,1.139099956E0,-2.282999903E-1,4.143999815E-1,1.233449204E0
1.150007813E0,-3.044999838E-1,2.340999991E-1,3.581999838E-1,5.251954666E-1
1.159995313E0,-2.563199997E0,8.028999567E-1,4.790999889E-1,2.728402346E0
1.169995313E0,-2.674199820E0,2.915999889E-1,5.274999738E-1,2.741282811E0
1.179993750E0,-3.519899845E0,-9.189999700E-1,1.189199924E0,3.827329660E0
1.189993750E0,-9.193999767E-1,-4.391799927E0,1.412699938E0,4.704139032E0
1.199995313E0,2.397399902E0,-7.239099979E0,9.602999687E-1,7.685978847E0
1.210000000E0,2.691999912E0,-4.369299889E0,-3.385599852E0,6.148164881E0
1.219995313E0,3.849999905E-1,-3.472699881E0,-1.227699995E0,3.703392597E0
1.229993750E0,-5.769000053E-1,-2.027999878E0,9.607999921E-1,2.317052815E0
1.239995313E0,-3.883999884E-1,-1.128799915E0,1.054499984E0,1.592800683E0
1.249992188E0,1.616999954E-1,-8.219999671E-1,4.007000029E-1,9.286502715E-1
1.260009375E0,-2.245999873E-1,-3.233999908E-1,-2.665999830E-1,4.755084219E-1
1.270035938E0,-1.770799994E0,6.446999907E-1,-9.512999654E-1,2.111005050E0
1.279995313E0,-1.936599970E0,8.276999593E-1,7.609999776E-1,2.239336427E0
1.289996875E0,-1.733799934E0,8.471999764E-1,1.019899964E0,2.182660292E0
1.299996875E0,-2.116600037E0,4.347999990E-1,7.539999485E-2,2.162112835E0
1.309710938E0,-1.390599966E0,8.690999746E-1,-1.779000014E-1,1.649470049E0
1.319995313E0,4.227999747E-1,1.239799976E0,-9.982999563E-1,1.646956770E0
1.329996875E0,1.189700007E0,1.611400008E0,-2.021499872E0,2.845778949E0
1.339992188E0,1.266999960E0,2.260400057E0,-2.037299871E0,3.296253643E0
1.349995313E0,5.360999703E-1,2.349699974E0,-1.406700015E0,2.790573074E0
1.359996875E0,-6.469999999E-2,2.063899994E0,-6.750999689E-1,2.172470769E0
1.370040625E0,-1.010999978E-1,1.983199954E0,7.153999805E-1,2.110710875E0
1.379996875E0,2.987000048E-1,2.350199938E0,2.734999955E-1,2.384840390E0
1.389995313E0,7.665999532E-1,2.265499830E0,-9.497999549E-1,2.573380058E0
1.399995313E0,3.219999969E-1,1.927199960E0,-4.705999792E-1,2.009788054E0
1.409998438E0,-5.504999757E-1,1.591499925E0,1.708000004E-1,1.692659113E0
1.419995313E0,-1.153299928E0,1.317199945E0,2.070999891E-1,1.762954005E0
1.429995313E0,-1.157799959E0,1.213099957E0,2.531000078E-1,1.695928024E0
1.439995313E0,-5.444999933E-1,9.449999928E-1,2.128999978E-1,1.111229786E0
1.449995313E0,7.303000093E-1,8.044999838E-1,-3.955000043E-1,1.156277899E0
1.459998438E0,1.625499964E0,5.812000036E-1,-1.153699994E0,2.076310972E0
1.470140625E0,1.878999949E0,4.378999770E-1,-1.326300025E0,2.341253714E0
1.480140625E0,1.436900020E0,6.733999848E-1,-7.743999958E-1,1.765741929E0
1.490140625E0,4.477999806E-1,5.789999962E-1,1.826999933E-1,7.544170636E-1
1.499996875E0,-9.176999927E-1,4.104999900E-1,1.014199972E0,1.428035399E0
1.509996875E0,-1.297500014E0,2.337999940E-1,1.438399911E0,1.951195282E0
1.520175000E0,-1.205699921E0,1.454999894E-1,1.067700028E0,1.617054698E0
1.529995313E0,-1.567299962E0,-5.669999868E-2,1.105299950E0,1.918679765E0
1.539995313E0,-1.714100003E0,-3.802999854E-1,7.956999540E-1,1.927668363E0
1.549993750E0,-1.710699916E0,-1.083599925E0,3.845999837E-1,2.061213271E0
1.559998438E0,-1.987899899E0,-1.736099958E0,1.667999923E-1,2.644543687E0
1.569993750E0,-2.412199974E0,-1.976799965E0,-6.704999804E-1,3.189986997E0
1.580206250E0,-8.693999648E-1,-8.720999956E-1,-7.633999586E-1,1.448859620E0
1.589995313E0,-3.384999931E-1,4.050000012E-1,-2.333000004E-1,5.770928318E-1
1.599993750E0,-1.010200024E0,1.424299955E0,1.495100021E0,2.298795016E0
1.610000000E0,-2.157599926E0,1.328199983E0,2.071699858E0,3.272811167E0
1.619995313E0,-2.710399866E0,5.224999785E-1,1.343299985E0,3.069809198E0
1.629996875E0,-3.519399881E0,-7.721999884E-1,6.333000064E-1,3.658351712E0
1.639992188E0,-3.203500032E0,-4.199500084E0,-3.469999880E-2,5.281989919E0
1.649993750E0,-1.391299963E0,-8.481200218E0,-3.935299873E0,9.452674639E0
1.659998438E0,-3.870999813E-1,-4.843999863E0,-5.322199821E0,7.206940544E0
1.669993750E0,1.704599977E0,-2.733899832E0,-2.139999866E0,3.867747251E0
1.679992188E0,2.654899836E0,-2.789599895E0,-7.770000100E-1,3.928624407E0
