"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.699921880E-1,-1.377900004E0,-1.442799926E0,2.264400005E0,3.017911104E0
9.799906250E-1,-4.535000026E-1,-1.352399945E0,1.836499929E0,2.325377358E0
9.899937500E-1,-1.763999909E-1,-8.156999946E-1,1.538399935E0,1.750187932E0
9.999953130E-1,-5.869999900E-2,-3.361999989E-1,1.169299960E0,1.218088062E0
1.009992188E0,-9.849999845E-2,2.017000020E-1,5.396000147E-1,5.844256294E-1
1.019992188E0,-7.100000046E-3,5.613999963E-1,-7.149999589E-2,5.659793417E-1
1.029989063E0,8.639999479E-2,2.326999903E-1,-9.339999557E-1,9.664213169E-1
1.039992188E0,3.673999906E-1,-2.061000019E-1,-1.574299932E0,1.629687160E0
1.049995313E0,6.736999750E-1,-4.702000022E-1,-1.662499905E0,1.854417869E0
1.059992188E0,2.107999921E-1,-6.542999744E-1,-2.119400024E0,2.228093705E0
1.069990625E0,3.314999938E-1,-6.409999728E-1,-2.131700039E0,2.250537328E0
1.079989063E0,4.969999790E-1,-4.986999929E-1,-1.482800007E0,1.641464749E0
1.089990625E0,5.350000039E-2,-1.773999929E-1,-7.590999603E-1,7.813870727E-1
1.099993750E0,-2.680000067E-1,7.629999518E-2,-1.194999963E-1,3.031929121E-1
1.109992188E0,-2.489999980E-1,1.233999953E-1,4.702999890E-1,5.462697479E-1
1.119992188E0,-4.939999804E-2,8.089999855E-2,7.324000001E-1,7.385085847E-1
1.129990625E0,8.683999777E-1,2.649999969E-2,1.028999925E0,1.346722546E0
1.139992188E0,2.406069946E1,-7.619999886E0,4.351599693E0,2.561089762E1
1.149995313E0,1.241199970E0,1.014699936E0,4.349999875E-2,1.603772296E0
1.159990625E0,-3.040799856E0,3.318300009E0,-1.530299902E0,4.753882256E0
1.169992188E0,-1.361599922E0,3.203899860E0,-1.848799944E0,3.941698859E0
1.180034375E0,-2.417700052E0,3.703499794E0,-2.973699808E0,5.329547337E0
1.189992188E0,-1.444399953E0,2.830899954E0,-2.427199841E0,3.998947966E0
1.200006250E0,-1.538100004E0,1.810599923E0,-1.862699986E0,3.018886374E0
1.209990625E0,-1.993699908E0,7.773000002E-1,-1.480999947E0,2.602382650E0
1.219992188E0,-1.959399939E0,1.203999966E-1,-1.199100018E0,2.300344568E0
1.229992188E0,-1.810599923E0,-1.239999980E-1,-5.480999947E-1,1.895801067E0
1.239992188E0,-2.781999826E0,-3.869999945E-1,7.522000074E-1,2.907764929E0
1.249992188E0,-5.810000002E-2,-1.405399919E0,3.180699825E0,3.477840698E0
1.259990625E0,-9.082999825E-1,-1.477299929E0,3.824800014E0,4.199585585E0
1.269989063E0,-9.611999989E-1,-1.552399993E0,4.144999981E0,4.529335052E0
1.279993750E0,-7.178999782E-1,-1.397499919E0,3.603099823E0,3.930739719E0
1.290001563E0,-3.649999797E-1,-1.230999947E0,1.872499943E0,2.270427689E0
1.299993750E0,-4.151999950E-1,-1.119699955E0,6.675999761E-1,1.368140619E0
1.309992188E0,-4.880999923E-1,-7.511999607E-1,4.008999765E-1,9.814600219E-1
1.319992188E0,-9.197999835E-1,-9.809999913E-2,5.602999926E-1,1.081476630E0
1.329992188E0,-8.086000085E-1,6.969999671E-1,1.049700022E0,1.497168348E0
1.339992188E0,1.201999933E-1,1.345700026E0,9.838999510E-1,1.671351462E0
1.349993750E0,2.855999947E0,1.462700009E0,-3.298999965E-1,3.225687682E0
1.359990625E0,2.912899971E0,1.013800025E0,-2.802399874E0,4.167279902E0
1.369993750E0,1.234999970E-1,7.594000101E-1,-4.932199955E0,4.991847055E0
1.379992188E0,1.708000004E-1,6.099999696E-2,-4.684000015E0,4.687509977E0
1.389992188E0,1.214800000E0,-5.083999634E-1,-3.726899862E0,3.952719589E0
1.399992188E0,1.010399938E0,-4.032999873E-1,-2.803699970E0,3.007373013E0
1.409993750E0,6.319999695E-1,-2.840000018E-2,-1.875599980E0,1.979420574E0
1.419992188E0,-2.840999961E-1,1.437999904E-1,-1.027799964E0,1.075994429E0
1.429992188E0,-9.684999585E-1,-1.731999964E-1,-5.083999634E-1,1.107456966E0
1.439992188E0,-1.703799963E0,-5.967999697E-1,-1.512999982E-1,1.811628054E0
1.449995313E0,-3.971999884E-1,-2.075599909E0,2.439999953E-2,2.113404403E0
1.459989063E0,4.454499722E0,-5.647099972E0,6.348999739E-1,7.220485014E0
1.469992188E0,-2.960899830E0,-1.824899912E0,-2.042500019E0,4.033484079E0
1.479992188E0,-3.953399897E0,-1.449999958E-2,-1.857199907E0,4.367925422E0
1.489992188E0,-3.736199856E0,1.457999945E-1,4.820999801E-1,3.769995675E0
1.500037500E0,-5.673299789E0,3.965999782E-1,3.072599888E0,6.464092521E0
1.509993750E0,-6.359200001E0,-1.234999970E-1,4.929100037E0,8.046782218E0
1.519992188E0,-5.891499996E0,1.024999991E-1,5.822499752E0,8.283826520E0
1.530140625E0,-4.664000034E0,7.371000051E-1,5.851399899E0,7.518982212E0
1.540139063E0,-3.218600035E0,1.747599959E0,4.345200062E0,5.682803479E0
1.549993750E0,-2.227399826E0,2.101999998E0,2.276599884E0,3.816100236E0
1.559992188E0,-8.453999758E-1,1.458799958E0,-5.995000005E-1,1.789468828E0
