"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.409993750E0,2.474999875E-1,5.737000108E-1,2.633499861E0,2.706604785E0
1.419993750E0,-7.222999930E-1,4.334999919E-1,2.319499969E0,2.467735730E0
1.429998438E0,-1.032199979E0,6.618999839E-1,2.352499962E0,2.652886062E0
1.439992188E0,-1.478999972E0,2.772799969E0,4.655399799E0,5.616814745E0
1.449993750E0,-1.341399908E0,3.371099949E0,4.301799774E0,5.627534973E0
1.459992188E0,-1.391899943E0,2.216899872E0,1.739899993E0,3.143132590E0
1.469995313E0,-2.104300022E0,2.339900017E0,1.736099958E0,3.594058115E0
1.479996875E0,-2.800899982E0,1.782699943E0,1.712299943E0,3.735643304E0
1.489995313E0,-3.027899981E0,-1.360999942E-1,1.012799978E0,3.195694807E0
1.499993750E0,-3.029299974E0,-1.931399941E0,-5.349000096E-1,3.632228254E0
1.509993750E0,-2.393100023E0,-3.501299858E0,-8.673999906E-1,4.328788648E0
1.520035938E0,-1.144500017E0,-5.296999931E0,-1.333999991E0,5.581007484E0
1.530000000E0,1.255999953E-1,-5.746200085E0,-1.530299902E0,5.947807038E0
1.540142188E0,8.522999883E-1,-5.551599979E0,-1.623399973E0,5.846546423E0
1.550140625E0,1.723099947E0,-4.433799744E0,1.462000012E-1,4.759099498E0
1.559993750E0,1.272400022E0,-2.707099915E0,2.224400043E0,3.727646351E0
1.569993750E0,2.759999968E-2,-2.109299898E0,3.211499929E0,3.842348190E0
1.579998438E0,-9.113000035E-1,-2.169100046E0,3.280900002E0,4.037297057E0
1.589992188E0,-1.212399960E0,-2.398699999E0,3.051100016E0,4.066065254E0
1.599993750E0,-1.020300031E0,-3.010099888E0,2.781199932E0,4.223361996E0
1.609995313E0,-5.120999813E-1,-3.654299974E0,1.615799904E0,4.028270600E0
1.619995313E0,4.219999909E-1,-3.842899799E0,2.240999937E-1,3.872490628E0
1.629996875E0,9.605999589E-1,-3.721599817E0,-4.034000039E-1,3.864684857E0
1.639995313E0,1.649500012E0,-3.028800011E0,-1.905999899E0,3.940471471E0
1.649995313E0,1.568199992E0,-2.204200029E0,-2.171299934E0,3.468759489E0
1.659993750E0,6.402999759E-1,-1.923299909E0,-1.686800003E0,2.637112218E0
1.669992188E0,-5.256000161E-1,-7.092999816E-1,-1.870299935E0,2.068183669E0
1.680037500E0,-1.146000028E0,1.696699977E0,-1.160599947E0,2.353529076E0
1.689993750E0,-1.212199926E0,3.893199921E0,1.257999986E-1,4.079492606E0
1.699992188E0,-1.873199940E0,4.941599846E0,-1.948999912E-1,5.288314765E0
1.709995313E0,-1.135800004E0,4.020899773E0,-1.498799920E0,4.438927554E0
1.719995313E0,-8.563999534E-1,2.999799967E0,3.896999955E-1,3.143896755E0
1.729996875E0,5.821999907E-1,1.974399924E0,3.364000022E-1,2.085755703E0
1.739993750E0,3.063499928E0,1.642699957E0,1.540399909E0,3.802147661E0
1.749995313E0,4.549499989E0,1.197000027E0,3.662400007E0,5.961873281E0
1.760004688E0,3.442699909E0,1.300899982E0,3.293999910E0,4.939125311E0
1.769995313E0,1.405599952E0,1.302099943E0,2.448499918E0,3.109071780E0
1.779998438E0,-1.537999958E-1,9.467999935E-1,2.118700027E0,2.325720205E0
1.789995313E0,-1.188499928E0,1.350999922E-1,9.476999640E-1,1.526079719E0
1.799993750E0,-1.762499928E0,3.899999857E-1,-1.758399963E0,2.520015162E0
1.809993750E0,-4.950999916E-1,7.576000094E-1,-2.245800018E0,2.421301199E0
1.820034375E0,4.949999750E-1,1.067099929E0,-3.343099833E0,3.544015198E0
1.829995313E0,4.109999910E-2,1.270699978E0,-2.787799835E0,3.064016247E0
1.839995313E0,-5.469999835E-2,1.443599939E0,-1.138000011E0,1.839026074E0
1.849993750E0,4.781999886E-1,1.667199969E0,-8.339999914E-1,1.924522526E0
1.859995313E0,2.836000025E-1,2.343600035E0,1.533899903E0,2.815268903E0
1.869992188E0,-1.084699988E0,3.246999979E0,3.544199944E0,4.927568992E0
1.879995313E0,-1.906499982E0,2.619999886E0,1.034699917E0,3.401432860E0
1.889993750E0,-1.058499932E0,1.229599953E0,2.061699867E0,2.623536638E0
1.899995313E0,-4.964999855E-1,-1.164999977E-1,1.511699915E0,1.595406255E0
1.909995313E0,-1.816999912E-1,-1.336300015E0,4.742999971E-1,1.429570951E0
1.919993750E0,-3.653999865E-1,-2.022799969E0,7.469999790E-1,2.187063289E0
1.929996875E0,-1.586300015E0,-2.819700003E0,5.489000082E-1,3.281515970E0
1.940034375E0,-2.110300064E0,-3.826099873E0,4.265999794E-1,4.390261284E0
1.949995313E0,-2.111299992E0,-5.492699623E0,2.220999897E-1,5.888689600E0
1.959995313E0,-1.151600003E0,-6.953999996E0,2.193999887E-1,7.052122721E0
1.969995313E0,-5.109999701E-2,-5.622999668E0,-4.129999876E-2,5.623383516E0
1.979996875E0,-1.169999987E-1,-4.371699810E0,2.939999849E-2,4.373363990E0
1.989993750E0,-2.205999941E-1,-3.855499983E0,1.818300009E0,4.268461010E0
1.999993750E0,-5.583999753E-1,-3.447000027E0,2.283400059E0,4.172233879E0
2.009996875E0,-6.915000081E-1,-4.168999672E0,8.029999733E-1,4.301574070E0
2.020037500E0,-1.090299964E0,-4.990600109E0,-5.734999776E-1,5.140403261E0
2.029996875E0,-5.550000072E-1,-4.530099869E0,-8.833999634E-1,4.648679955E0
2.039992188E0,8.299999684E-2,-3.905999899E0,1.537999958E-1,3.909907754E0
2.049995313E0,-2.039399862E0,-2.320400000E0,1.601199985E0,3.479547291E0
2.059995313E0,-1.187099934E0,-1.624099970E0,5.546000004E-1,2.086741030E0
2.070037500E0,2.311999947E-1,-8.772999644E-1,5.683999658E-1,1.070601320E0
2.079998438E0,-8.723999858E-1,8.750999570E-1,1.209499955E0,1.729095663E0
2.089993750E0,-1.330299973E0,3.101300001E0,1.864799976E0,3.855546481E0
2.099995313E0,-1.606999993E0,6.721199989E0,2.974400043E0,7.523565238E0
2.110035938E0,-1.595499992E0,8.036099434E0,2.517699957E0,8.571075044E0
2.119995313E0,-1.885800004E0,7.107100010E0,1.235999942E0,7.456192598E0
2.129996875E0,-1.755800009E0,5.106899738E0,-1.049199939E0,5.501279771E0
2.139993750E0,-1.603199959E0,2.990499973E0,-3.176299810E0,4.647818917E0
2.149995313E0,-1.585199952E0,2.913100004E0,-2.024499893E0,3.885564353E0
2.159995313E0,-1.728699923E0,4.823400021E0,1.753000021E-1,5.126823702E0
2.169993750E0,-4.156999886E-1,3.977199793E0,7.604999542E-1,4.070538644E0
2.180001563E0,1.400200009E0,1.912400007E0,-3.304999769E-1,2.393128515E0
2.189995313E0,2.329200029E0,3.398999870E-1,-1.542599916E0,2.814306181E0
2.199993750E0,2.471299887E0,-7.464999557E-1,-1.331200004E0,2.904596145E0
2.209995313E0,2.593799829E0,-2.712699890E0,1.518700004E0,4.048825503E0
2.219992188E0,1.635100007E0,-3.398199797E0,1.155499935E0,3.944172155E0
2.229993750E0,1.312699914E0,-2.975100040E0,9.229999781E-2,3.253140114E0
2.239992188E0,2.549999952E-1,-1.703299999E0,-6.269999593E-2,1.723423098E0
2.249995313E0,-5.094000101E-1,-6.396999955E-1,-6.830999851E-1,1.065518674E0
2.259993750E0,-9.998999834E-1,3.369999826E-1,-1.748099923E0,2.041867358E0
2.270035938E0,-2.054399967E0,1.751500010E0,-1.342299938E0,3.014976059E0
2.279995313E0,-2.575399876E0,2.731400013E0,-3.398999870E-1,3.769451227E0
2.289995313E0,-3.302899837E0,3.164599895E0,4.761999846E-1,4.598978828E0
2.299993750E0,-4.192800045E0,3.232699871E0,1.314899921E0,5.455170252E0
2.309993750E0,-3.115299940E0,2.345799923E0,1.474399924E0,4.169139735E0
2.319993750E0,-3.795999885E-1,3.859999776E-1,1.308699965E0,1.416258357E0
2.329995313E0,2.007400036E0,-1.017599940E0,1.293200016E0,2.595675408E0
2.339993750E0,2.279199839E0,-1.406299949E0,6.333999634E-1,2.752022341E0
2.349992188E0,3.297999799E-1,-1.076699972E0,2.219999880E-1,1.147752086E0
2.359992188E0,-1.092999935E0,-7.500999570E-1,3.777999878E-1,1.378416350E0
2.369993750E0,-1.901899934E0,-8.613999486E-1,3.657999933E-1,2.119679897E0
2.379996875E0,-7.568999529E-1,-1.926099896E0,4.605999887E-1,2.120120445E0
2.389995313E0,6.410999894E-1,-2.536499977E0,1.086999997E-1,2.618521915E0
2.400057813E0,-7.784000039E-1,-1.838400006E0,-1.797099948E0,2.686110454E0
2.410037500E0,-3.098799944E0,-2.066599846E0,-4.381400108E0,5.750657608E0
2.419992188E0,-2.465999842E0,-4.171499729E0,-5.048500061E0,6.997850961E0
2.429995313E0,4.695999920E-1,-5.536200047E0,-3.597800016E0,6.619229567E0
2.439992188E0,1.694999933E0,-4.713500023E0,-1.876999885E-1,5.012518182E0
2.449995313E0,6.173999906E-1,-2.284899950E0,2.851399899E0,3.705729606E0
2.460037500E0,-1.435799956E0,2.771999836E-1,5.263700008E0,5.463048519E0
2.469995313E0,-1.974099994E0,6.031000018E-1,5.626499653E0,5.993187694E0
2.479996875E0,8.179999888E-2,-8.271999955E-1,3.988899946E0,4.074588796E0
2.489995313E0,7.272999883E-1,-2.485599995E0,2.325599909E0,3.480745257E0
2.499995313E0,-4.690999985E-1,-3.533200026E0,2.588500023E0,4.404984631E0
2.509992188E0,-8.113999963E-1,-4.615200043E0,1.642899990E0,4.965638103E0
2.519992188E0,-1.076399922E0,-4.118899822E0,4.050000012E-1,4.276446836E0
2.529996875E0,-5.860999823E-1,-3.789299965E0,-1.097999960E-1,3.835930585E0
2.539993750E0,-6.115999818E-1,-1.594900012E0,-2.478999943E-1,1.726040264E0
2.549995313E0,8.139999956E-2,-5.435000062E-1,2.513000071E-1,6.042929010E-1
2.560034375E0,1.050799966E0,6.111999750E-1,2.742300034E0,2.999659223E0
2.569992188E0,-9.702000022E-1,-7.504000068E-1,8.476999998E-1,1.490967305E0
2.579996875E0,4.238999784E-1,-1.568199992E0,-1.550599933E0,2.245729850E0
2.589992188E0,2.359999895E0,-1.199800014E0,-1.325599909E0,2.960799672E0
2.600032813E0,3.401199818E0,-3.718999922E-1,-2.083699942E0,4.006029861E0
2.609992188E0,2.909699917E0,1.145299911E0,7.716999650E-1,3.220805230E0
2.619993750E0,2.693199873E0,2.044699907E0,2.466699839E0,4.185538360E0
2.630037500E0,1.093599916E0,2.972199917E0,3.767099857E0,4.921480921E0
2.639992188E0,-6.550999880E-1,2.782299995E0,3.221599817E0,4.306861345E0
2.649995313E0,-2.075199842E0,2.308899879E0,2.045799971E0,3.717898675E0
2.660035938E0,-4.375199795E0,2.102699995E0,1.216599941E0,5.004381673E0
2.669995313E0,-6.336199760E0,1.862899899E0,-1.031999961E-1,6.605185363E0
2.680001563E0,-7.303099632E0,2.305899858E0,-1.955000013E-1,7.660982877E0
2.689995313E0,-5.096699715E0,2.556599855E0,1.307299972E0,5.849921710E0
2.699993750E0,-3.009799957E0,3.101599932E0,5.957999825E-1,4.362773835E0
2.710034375E0,-1.226599932E0,3.301399946E0,-1.693599939E0,3.907949559E0
2.719992188E0,1.059499979E0,2.144099951E0,-1.942299962E0,3.080946924E0
2.729998438E0,2.703500032E0,1.457499981E0,-1.727899909E0,3.524039829E0
2.739993750E0,6.311899662E0,3.267999887E-1,-1.475399971E0,6.490275853E0
2.749993750E0,8.113299370E0,-1.261999965E0,-2.163800001E0,8.491189612E0
2.760035938E0,5.247799873E0,-2.350299835E0,-2.337899923E0,6.207180429E0
2.769996875E0,9.513999820E-1,-2.849400043E0,-1.879499912E0,3.543552237E0
2.780003125E0,-2.678900003E0,-2.467900038E0,-9.515999556E-1,3.764648496E0
2.790035938E0,-5.312900066E0,-1.502499938E0,-1.556999981E-1,5.523464100E0
2.799993750E0,-6.717299938E0,-6.705999970E-1,6.549999863E-2,6.751008300E0
2.809995313E0,-7.226500034E0,-2.559999935E-2,-1.454000026E-1,7.228007974E0
2.819995313E0,-6.826599598E0,6.068999767E-1,-2.658999860E-1,6.858680081E0
2.829998438E0,-5.586400032E0,1.424999952E0,-1.404999942E-1,5.766994922E0
2.840034375E0,-3.776099920E0,2.075999975E0,1.595999897E-1,4.312096782E0
2.849995313E0,-2.502300024E0,2.468099833E0,2.594999969E-1,3.524253459E0
2.859995313E0,-2.385200024E0,2.707499981E0,1.766999960E-1,3.612610993E0
2.869992188E0,-2.120100021E0,1.628499985E0,7.608000040E-1,2.779505882E0
2.880006250E0,4.130499840E0,-5.437900066E0,8.190999627E-1,6.877696621E0
2.889995313E0,3.919600010E0,-7.057699680E0,2.104000002E-1,8.075806906E0
2.899993750E0,-1.579499960E0,-3.282999992E0,-4.509999752E-1,3.671009405E0
2.909995313E0,-9.511999488E-1,-2.944900036E0,-8.093000054E-1,3.198778527E0
2.919995313E0,1.287000030E-1,-2.574699879E0,-1.168200016E0,2.830253422E0
2.929998438E0,5.615000129E-1,-4.159999788E-1,-1.336099982E0,1.507813453E0
2.939993750E0,1.130699992E0,2.324300051E0,-6.370999813E-1,2.662094962E0
2.949993750E0,1.122499943E0,4.530699730E0,-4.199999943E-2,4.667869981E0
2.959993750E0,1.689299941E0,4.241600037E0,1.018899918E0,4.677933540E0
2.969995313E0,8.774999976E-1,3.811100006E0,8.899999857E-1,4.010809080E0
2.980035938E0,-2.017999887E-1,2.914199829E0,8.287999630E-1,3.036477113E0
2.990026563E0,-2.259299994E0,2.732699871E0,1.214599967E0,3.747977872E0
2.999993750E0,-2.181699991E0,2.199800014E0,7.447999716E-1,3.186481124E0
3.009993750E0,-8.205999732E-1,2.179600000E0,-5.332999825E-1,2.389236143E0
3.019995313E0,1.768999994E-1,2.013200045E0,-1.331799984E0,2.420322133E0
3.029995313E0,1.476999968E-1,1.264899969E0,-1.661000013E0,2.093014158E0
3.039992188E0,-2.184999883E-1,7.281000018E-1,-1.979399920E0,2.120352777E0
3.049993750E0,-6.879999638E-1,5.604000092E-1,-2.218099833E0,2.389007950E0
3.059995313E0,-1.387199998E0,1.234300017E0,-1.898899913E0,2.655869207E0
3.069993750E0,-1.689299941E0,1.933599949E0,-1.939199924E0,3.217613930E0
3.079995313E0,-8.539999723E-1,1.274899960E0,-2.122400045E0,2.619020392E0
