"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.100001562E0,3.563999832E-1,-4.576999843E-1,5.234000087E-1,7.813179844E-1
1.110012500E0,4.761999846E-1,-3.431999981E-1,9.935999513E-1,1.154033590E0
1.119992187E0,8.183000088E-1,-1.406999975E-1,1.791799903E0,1.974831204E0
1.130003125E0,1.064299941E0,-1.015999988E-1,2.004799843E0,2.272064993E0
1.140014062E0,6.261000037E-1,-6.564999819E-1,1.018000007E0,1.363567913E0
1.149993750E0,2.951999903E-1,-1.290599942E0,6.709999591E-2,1.325629531E0
1.160004687E0,4.565999806E-1,-2.293499947E0,-2.663999796E-1,2.353634317E0
1.169984375E0,1.068099976E0,-2.906699896E0,-1.284999967E0,3.352755099E0
1.179995312E0,2.814800024E0,-2.940999985E0,-6.419000030E-1,4.121239583E0
1.190006250E0,2.985800028E0,-2.842399836E0,2.951000035E-1,4.132955679E0
1.199985937E0,2.537499905E0,-3.520599842E0,4.882999957E-1,4.367146196E0
1.209998437E0,2.568599939E0,-3.642099857E0,5.703999996E-1,4.493100620E0
1.220009375E0,2.849299908E0,-3.136600018E0,1.196399927E0,4.403196841E0
1.229989062E0,2.541999817E0,-2.304100037E0,2.023000002E0,3.982859407E0
1.240000000E0,2.302599907E0,-2.004199982E0,2.157399893E0,3.738068779E0
1.250010937E0,1.673900008E0,-2.015100002E0,1.313099980E0,2.930324353E0
1.259990625E0,1.258499980E0,-2.607300043E0,4.247999787E-1,2.926139220E0
1.270001562E0,9.521999955E-1,-3.062299967E0,5.088999867E-1,3.247051757E0
1.280012500E0,9.365999699E-1,-3.383299828E0,8.438000083E-1,3.610531219E0
1.289992187E0,1.065599918E0,-3.558699846E0,1.165699959E0,3.893418058E0
1.300004687E0,1.076499939E0,-3.481400013E0,9.774000049E-1,3.772838313E0
1.309982812E0,9.332999587E-1,-3.141199827E0,5.286999941E-1,3.319293426E0
1.319993750E0,5.888999701E-1,-2.965099812E0,9.404000044E-1,3.165907806E0
1.330006250E0,1.365000010E-1,-2.940699816E0,4.632999897E-1,2.980099753E0
1.339985937E0,-1.640000008E-2,-3.179699898E0,8.609999716E-2,3.180907671E0
1.349996875E0,2.505999804E-1,-3.340600014E0,-2.412999868E-1,3.358665581E0
1.360007812E0,1.013599992E0,-3.456399918E0,2.412999868E-1,3.610029227E0
1.369987500E0,1.000800014E0,-2.913599968E0,7.146999836E-1,3.162508736E0
1.379998437E0,5.780999660E-1,-2.409600019E0,8.769999743E-1,2.628592928E0
1.390009375E0,1.618999988E-1,-1.985299945E0,8.452000022E-1,2.163790776E0
1.399989062E0,1.043999940E-1,-1.955399990E0,1.052299976E0,2.223021304E0
1.410001562E0,3.845999837E-1,-1.884699941E0,9.799000025E-1,2.158753119E0
1.420012500E0,1.314700007E0,-2.442199945E0,1.319999933E0,3.071673242E0
1.429992187E0,1.896399975E0,-2.508199930E0,1.578699946E0,3.518478830E0
1.440003125E0,2.729499817E0,-2.613100052E0,1.282699943E0,3.990461161E0
1.449982812E0,2.443300009E0,-2.031399965E0,2.008599997E0,3.759092270E0
1.459993750E0,1.938899994E0,-1.589499950E0,2.141900063E0,3.297511055E0
1.470004687E0,1.854699969E0,-1.163399935E0,2.047800064E0,2.997815286E0
1.479985937E0,1.727299929E0,-9.708999991E-1,2.757400036E0,3.395506856E0
1.489995312E0,1.161199927E0,-6.586999893E-1,2.974299908E0,3.260173444E0
1.500006250E0,1.284899950E0,-6.403999925E-1,2.894699812E0,3.231155681E0
1.509985937E0,2.030299902E0,-6.582999825E-1,2.583999872E0,3.351496964E0
1.519996875E0,2.359999895E0,-8.562999964E-1,1.792999983E0,3.085076681E0
1.530009375E0,2.937500000E0,-1.113699913E0,1.720899940E0,3.582000886E0
1.539989062E0,2.691599846E0,-1.726099968E0,1.935099959E0,3.737478118E0
1.550000000E0,2.612799883E0,-1.681800008E0,2.553699970E0,4.022009203E0
