"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.069998438E0,2.160799980E0,2.489300013E0,2.045999914E-1,3.302655335E0
1.079978125E0,2.296900034E0,2.591300011E0,-1.249999925E-2,3.462765046E0
1.089989063E0,2.570099831E0,2.501299858E0,-1.653999984E-1,3.590163127E0
1.100000000E0,3.040599823E0,2.500299931E0,-3.269000053E-1,3.950140585E0
1.109981250E0,3.416399956E0,2.190500021E0,-1.467999965E-1,4.060988702E0
1.119992188E0,3.941200018E0,2.713799953E0,4.529999793E-1,4.806555601E0
1.129971875E0,4.931099892E0,4.459399700E0,2.032500029E0,6.952197364E0
1.139982813E0,1.089900017E0,1.924299955E0,-1.099300027E0,2.469670608E0
1.149993750E0,-1.533999890E-1,2.169600010E0,-2.233000040E0,3.117207875E0
1.159973438E0,3.951999843E-1,4.416100025E0,-2.783599854E0,5.235126608E0
1.169984375E0,8.039999604E-1,5.605799675E0,-4.484299660E0,7.223596706E0
1.179995313E0,1.025099993E0,5.513499737E0,-4.857599735E0,7.419284637E0
1.189975000E0,1.243999958E0,4.569799900E0,-4.362499714E0,6.439100153E0
1.199985938E0,1.420499921E0,3.987199783E0,-3.247999907E0,5.335268084E0
1.209998438E0,1.246799946E0,3.205899954E0,-2.133800030E0,4.047889226E0
1.219978125E0,1.087199926E0,2.548799992E0,-1.704199910E0,3.253103504E0
1.229989063E0,6.704999804E-1,2.171399832E0,-1.951999903E0,2.995805580E0
1.240000000E0,2.414999902E-1,2.404799938E0,-2.654799938E0,3.590173770E0
1.249979688E0,-3.150000051E-2,2.313499928E0,-3.188699961E0,3.939680394E0
1.259990625E0,-2.016000003E-1,2.510299921E0,-3.231499910E0,4.096930549E0
1.270001563E0,-2.595999837E-1,2.417299986E0,-3.216699839E0,4.032107293E0
1.279981250E0,-1.890999973E-1,2.384599924E0,-3.162599802E0,3.965364184E0
1.289993750E0,-1.013000011E-1,2.306499958E0,-3.015799999E0,3.798059160E0
1.299971875E0,1.495999992E-1,2.416100025E0,-3.131999969E0,3.958452134E0
1.309982813E0,-8.429999650E-2,2.101899862E0,-3.165400028E0,3.800637691E0
1.319995313E0,-1.269999985E-2,2.054600000E0,-3.321599960E0,3.905709762E0
1.329975000E0,1.534999907E-1,1.804899931E0,-3.327999830E0,3.789037988E0
1.339984375E0,3.728999794E-1,1.589100003E0,-3.210099936E0,3.601254616E0
1.349996875E0,5.479999781E-1,1.346400023E0,-2.884399891E0,3.229993766E0
1.359976563E0,6.888999939E-1,1.144899964E0,-2.818099976E0,3.118824555E0
1.369987500E0,5.916999578E-1,8.468999863E-1,-2.994400024E0,3.167614234E0
1.379998438E0,7.074999809E-1,7.128999829E-1,-3.223399878E0,3.376253749E0
1.389978125E0,1.079999924E0,5.128999949E-1,-2.969399929E0,3.201062664E0
1.399990625E0,1.384199977E0,3.526999950E-1,-2.614899874E0,2.979615447E0
1.410000000E0,1.600799918E0,3.665999770E-1,-2.093899965E0,2.661084926E0
1.419979688E0,1.878699899E0,4.699999988E-1,-2.084399939E0,2.845195321E0
1.429992188E0,2.061899900E0,4.669999778E-1,-1.813799977E0,2.785568261E0
