"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.039995313E0,8.310999870E-1,-1.604699969E0,-7.754999995E-1,1.966517081E0
1.050035938E0,-4.435999990E-1,6.780999899E-1,-6.929000020E-1,1.066166482E0
1.059996875E0,-6.177999973E-1,6.905999780E-1,4.872999787E-1,1.046931915E0
1.069825000E0,-1.557199955E0,8.016999960E-1,6.466000080E-1,1.866999238E0
1.079993750E0,-2.051300049E0,7.609999776E-1,1.299999934E-2,2.187949235E0
1.089993750E0,-1.286899924E0,-1.692999899E-1,-7.949999571E-1,1.522103424E0
1.099993750E0,2.762999833E-1,-3.989000022E-1,-1.205899954E0,1.299868298E0
1.109995313E0,9.063999653E-1,5.127999783E-1,-9.078999758E-1,1.381595846E0
1.119996875E0,2.909999788E-1,1.466499925E0,7.838999629E-1,1.688135708E0
1.129995313E0,-1.218599916E0,1.664600015E0,1.495899916E0,2.548253426E0
1.139995313E0,-2.799000025E0,1.634899974E0,2.369999886E-1,3.250148929E0
1.149993750E0,-2.133899927E0,1.251399994E0,-8.364999890E-1,2.611371876E0
1.159995313E0,-4.810999930E-1,7.312999964E-1,-7.982999682E-1,1.184710820E0
1.170040625E0,4.875999987E-1,1.349000037E-1,-2.127999961E-1,5.488493492E-1
1.179992188E0,4.302999973E-1,1.488000005E-1,1.115199924E0,1.204562326E0
1.189993750E0,1.648999900E-1,1.532000005E-1,2.061300039E0,2.073552531E0
1.199993750E0,-1.639000028E-1,-1.088999957E-1,2.565999985E0,2.573534212E0
1.209995313E0,-2.101999968E-1,-8.154999614E-1,2.865000010E0,2.986209852E0
1.219995313E0,-1.056599975E0,-9.763999581E-1,2.549799919E0,2.927668016E0
1.229992188E0,-5.220599651E0,3.507999778E-1,1.360899925E0,5.406456321E0
1.240035938E0,-3.342499971E0,-1.651999950E-1,-9.291999936E-1,3.473184378E0
1.249995313E0,6.254000068E-1,-1.267099977E0,-4.525799751E0,4.741258368E0
1.259993750E0,2.911799908E0,-2.032299995E0,-4.752999783E0,5.932944371E0
1.269996875E0,2.381500006E0,-1.992299914E0,-2.876600027E0,4.232685783E0
1.279995313E0,1.006999984E-1,-1.236699939E0,-1.032899976E0,1.614450243E0
1.289995313E0,-8.863999844E-1,-4.907999933E-1,2.184000015E-1,1.036478715E0
1.299995313E0,-2.186999917E-1,-6.879999489E-2,1.902999878E-1,2.979550487E-1
1.309993750E0,1.465499997E0,-1.473999918E-1,-3.289999813E-2,1.473261487E0
1.319998438E0,1.815699935E0,1.746999919E-1,1.664000005E-1,1.831659166E0
1.329992188E0,-1.504999995E-1,1.259799957E0,-2.333999872E-1,1.290047184E0
1.339993750E0,-8.093000054E-1,1.235899925E0,-6.003999710E-1,1.594645807E0
1.349993750E0,-4.589999914E-1,2.215999961E-1,-8.041999936E-1,9.521161589E-1
1.359993750E0,-7.876999974E-1,-2.237999886E-1,-8.004999757E-1,1.145145376E0
1.369998438E0,-1.397099972E0,-3.352999985E-1,-5.442999601E-1,1.536416892E0
1.379995313E0,-1.121799946E0,-5.637999773E-1,-4.442999959E-1,1.331806299E0
1.389995313E0,-8.996999860E-1,-6.351000071E-1,-4.704999924E-1,1.197573516E0
1.399993750E0,-1.368999958E0,-5.295000076E-1,-1.435000002E-1,1.474829954E0
1.409996875E0,-1.703199983E0,-3.350999951E-1,-2.439999953E-2,1.736023487E0
1.419995313E0,-1.208699942E0,-1.300999969E-1,-1.544999927E-1,1.225459834E0
1.429995313E0,-8.779000044E-1,5.855000019E-1,-3.208000064E-1,1.102919450E0
1.439993750E0,-5.087999701E-1,1.233199954E0,-3.352999985E-1,1.375531034E0
1.450035938E0,1.504999995E-1,1.273399949E0,-3.068999946E-1,1.318478398E0
1.459993750E0,4.447999895E-1,9.219999909E-1,-1.191999987E-1,1.030601598E0
1.469995313E0,5.580999851E-1,5.317000151E-1,2.390999943E-1,8.070621455E-1
1.480056250E0,7.312999964E-1,1.805000007E-1,6.639999747E-1,1.004129425E0
1.489995313E0,8.139999509E-1,1.230999976E-1,5.216999650E-1,9.746385909E-1
1.499995313E0,1.038499951E0,1.140000001E-1,-2.251999974E-1,1.068734386E0
1.509995313E0,1.091699958E0,-9.179999679E-2,-9.034999609E-1,1.420052188E0
1.520000000E0,7.378999591E-1,-3.860999942E-1,-1.331499934E0,1.570497256E0
1.529995313E0,5.040000081E-1,-7.879999876E-1,-1.140100002E0,1.474716245E0
1.539992188E0,4.799000025E-1,-1.208999991E0,-4.675999880E-1,1.382257118E0
1.549995313E0,4.890999794E-1,-1.365000010E0,2.669999935E-2,1.450226433E0
1.559993750E0,3.646000028E-1,-1.177699924E0,2.529999986E-2,1.233105982E0
1.569996875E0,1.743000001E-1,-8.726999760E-1,-3.524000049E-1,9.571684813E-1
1.579995313E0,-2.319999970E-2,-5.479999781E-1,-7.269999981E-1,9.106982009E-1
1.589992188E0,-1.985999942E-1,-1.250000000E-1,-8.657999635E-1,8.970376438E-1
1.599993750E0,-2.549000084E-1,2.685999870E-1,-5.749999881E-1,6.839188209E-1
1.609993750E0,-2.428999990E-1,4.466999769E-1,1.844999939E-1,5.409080575E-1
1.619996875E0,-2.522999942E-1,5.658000112E-1,9.056999683E-1,1.097304594E0
1.629993750E0,-1.762999892E-1,7.925999761E-1,1.324699998E0,1.553745955E0
1.639996875E0,-6.480000168E-2,8.915999532E-1,1.577399969E0,1.813102363E0
1.649995313E0,1.097999960E-1,9.118999839E-1,1.730299950E0,1.958967977E0
1.659993750E0,1.137999967E-1,9.515999556E-1,1.519500017E0,1.796489136E0
1.669998438E0,4.600000009E-2,9.224999547E-1,1.013599992E0,1.371315832E0
1.679993750E0,1.136000007E-1,7.166999578E-1,6.132999659E-1,9.501055930E-1
1.689993750E0,5.359999835E-2,6.189000010E-1,4.463000000E-1,7.649142835E-1
1.699993750E0,1.902000010E-1,5.112999678E-1,1.919000000E-1,5.782986317E-1
1.709993750E0,5.612999797E-1,3.643999994E-1,-1.199999973E-1,6.798860391E-1
1.719998438E0,9.522999525E-1,1.098999977E-1,-1.525999904E-1,9.706904584E-1
1.729995313E0,1.170199990E0,-1.832000017E-1,1.169999968E-2,1.184511354E0
1.739993750E0,1.118600011E0,-3.874999881E-1,8.229999989E-2,1.186674140E0
1.749995313E0,9.723999500E-1,-5.719999671E-1,-6.830000132E-2,1.130225869E0
1.759996875E0,9.057999849E-1,-7.178999782E-1,-6.255999804E-1,1.314240970E0
1.769998438E0,1.037500024E0,-7.565999627E-1,-1.604099989E0,2.054747327E0
1.779995313E0,1.360299945E0,-6.681999564E-1,-2.448099852E0,2.879253376E0
1.789995313E0,1.553599954E0,-5.694999695E-1,-2.597599983E0,3.079858553E0
1.799995313E0,1.459800005E0,-3.131999969E-1,-1.914099932E0,2.427527310E0
1.809995313E0,1.417500019E0,-1.248999983E-1,-1.252200007E0,1.895497605E0
1.819996875E0,1.091799974E0,-6.369999796E-2,-1.014699936E0,1.491878291E0
1.829993750E0,7.458999753E-1,7.499999832E-3,-8.428999782E-1,1.125568033E0
1.839995313E0,3.014999926E-1,4.979999736E-2,-8.942999840E-1,9.450686465E-1
1.849995313E0,-2.769999951E-2,-1.823000014E-1,-7.871999741E-1,8.085075013E-1
1.860037500E0,-1.389999986E-1,-4.541999996E-1,-1.605999917E-1,5.014090112E-1
1.869998438E0,-4.267999828E-1,-7.859999686E-2,2.129999995E-1,4.834306410E-1
1.879995313E0,-5.101000071E-1,3.960999846E-1,-1.599999890E-2,6.460288035E-1
1.889995313E0,-2.962999940E-1,5.295000076E-1,-3.497999907E-1,7.003741700E-1
1.899995313E0,-2.745999992E-1,5.964999795E-1,-3.432999849E-1,7.409941057E-1
1.909993750E0,-1.843999922E-1,6.952999830E-1,-8.940000087E-2,7.248708738E-1
1.919996875E0,-3.455999792E-1,8.647999763E-1,1.282999963E-1,9.400953323E-1
1.929995313E0,-1.057099938E0,1.035699964E0,4.135999978E-1,1.536619554E0
1.939992188E0,-1.628299952E0,1.275699973E0,1.182600021E0,2.382711473E0
1.949995313E0,-2.109699965E0,1.604200006E0,2.301599979E0,3.510221370E0
1.959996875E0,-2.367300034E0,1.943300009E0,3.518100023E0,4.664499131E0
1.969996875E0,-2.392499924E0,2.255399942E0,4.224999905E0,5.353644458E0
1.980037500E0,-2.366600037E0,2.541599989E0,3.978199959E0,5.280776567E0
1.989995313E0,-2.116099834E0,2.577399969E0,3.325899839E0,4.709827900E0
1.999993750E0,-1.665699959E0,2.452499866E0,3.038899899E0,4.245494617E0
2.009993750E0,-1.378000021E0,2.414599895E0,3.097499847E0,4.162172752E0
2.020000000E0,-1.116099954E0,2.231199980E0,3.438699961E0,4.248363200E0
2.030035938E0,-8.816999793E-1,1.983199954E0,3.759399891E0,4.340917466E0
2.039995313E0,-7.547999620E-1,1.897899985E0,3.408799887E0,3.973872671E0
2.049995313E0,-7.385999560E-1,1.984899998E0,2.388900042E0,3.192522718E0
2.060037500E0,-8.456999660E-1,1.928200006E0,1.497299910E0,2.583615822E0
2.070001563E0,-1.305899978E0,2.360499859E0,6.229999661E-2,2.698372774E0
2.079995313E0,-1.934399962E0,3.458099842E0,-1.803599954E0,4.353542296E0
2.089995313E0,-1.042799950E0,3.314199924E0,-3.265300035E0,4.767969924E0
2.100035938E0,6.761999726E-1,2.024800062E0,-2.875499964E0,3.581279344E0
2.109995313E0,1.774699926E0,2.303999960E-1,-1.914299965E0,2.620532072E0
2.120003125E0,1.444399953E0,-1.242299914E0,-2.629699945E0,3.247294582E0
2.129992188E0,3.068999946E-1,-1.869300008E0,-4.387499809E0,4.778977370E0
2.140034375E0,-9.872999787E-1,-2.005899906E0,-5.857599735E0,6.269758396E0
2.149995313E0,-1.577799916E0,-1.675699949E0,-6.325299740E0,6.731035559E0
2.159995313E0,4.503999949E-1,-1.530299902E0,-5.384699821E0,5.616019063E0
2.170003125E0,5.608999729E-1,-1.393399954E0,-3.804499865E0,4.090280116E0
2.180035938E0,2.883999944E-1,-4.592999816E-1,-1.325799942E0,1.432437264E0
2.189992188E0,8.353999853E-1,3.097999990E-1,1.123999953E-1,8.980550839E-1
2.199995313E0,1.509299994E0,7.471999526E-1,-3.874999881E-1,1.728134972E0
2.209992188E0,1.603199959E0,7.894999981E-1,-1.731799960E0,2.488511896E0
2.219995313E0,4.456999898E-1,2.497999966E-1,-2.899899960E0,2.944565892E0
2.230035938E0,-5.809000134E-1,-6.060000062E-1,-2.427700043E0,2.568736719E0
2.239993750E0,-1.004500031E0,-1.016999960E0,-1.241999984E0,1.893640196E0
2.249993750E0,-1.448300004E0,-7.838000059E-1,-4.100999832E-1,1.697084956E0
2.259992188E0,-1.854399920E0,-2.888000011E-1,3.019999862E-1,1.900896760E0
2.270004688E0,-2.088199854E0,1.189999934E-2,9.955999851E-1,2.313425938E0
2.279995313E0,-1.462499976E0,-1.143999994E-1,1.289600015E0,1.953218303E0
2.290037500E0,-6.667000055E-1,-5.645999908E-1,1.175799966E0,1.464843885E0
2.299995313E0,9.114999771E-1,-1.426599979E0,3.998999894E-1,1.739522840E0
2.309995313E0,1.961099982E0,-2.147599936E0,-5.439999700E-2,2.908789780E0
2.319998438E0,2.125399828E0,-2.616499901E0,-5.112000108E-1,3.409504599E0
2.329993750E0,1.276600003E0,-2.908699989E0,-1.042299986E0,3.343147089E0
2.339995313E0,1.523800015E0,-3.112299919E0,-8.983999491E-1,3.579874263E0
2.349995313E0,1.695099950E0,-3.190599918E0,-1.397799969E0,3.873904546E0
2.359995313E0,1.725999951E0,-3.870499849E0,-2.007200003E0,4.689210676E0
2.369996875E0,1.584499955E0,-4.560199738E0,-1.626599908E0,5.094299659E0
2.379995313E0,1.485999972E-1,-3.940499783E0,-2.201099873E0,4.516022713E0
2.389995313E0,-1.519400001E0,-2.509999990E0,-3.174499989E0,4.322745249E0
2.399995313E0,-2.144999981E0,-1.379299998E0,-2.839200020E0,3.816352992E0
2.409992188E0,-2.697999954E0,-6.281999946E-1,-1.249499917E0,3.038928928E0
2.419998438E0,-2.971299887E0,2.263999879E-1,3.348000050E-1,2.998661537E0
2.429995313E0,-2.009500027E0,7.410999537E-1,8.865000010E-1,2.318016771E0
2.439992188E0,-1.230099916E0,1.642799973E0,9.275999665E-1,2.252194320E0
2.450140625E0,-1.131999969E0,3.312700033E0,1.254599929E0,3.718793678E0
2.460143750E0,-1.277300000E0,5.272799969E0,1.197799921E0,5.555955314E0
2.469998438E0,-1.450099945E0,6.184099674E0,4.407999814E-1,6.367117343E0
2.479995313E0,-1.779299974E0,5.521499634E0,-3.236999810E-1,5.810133241E0
2.489995313E0,-2.160699844E0,3.708999872E0,-4.363999963E-1,4.314597180E0
2.500037500E0,-2.386800051E0,2.052999973E0,-9.522999525E-1,3.289148609E0
2.509995313E0,-2.532799959E0,1.082000017E0,-1.708599925E0,3.241159264E0
2.519998438E0,-2.556900024E0,1.063400030E0,-1.835500002E0,3.322291019E0
2.529993750E0,-1.776299953E0,1.265799999E0,-1.091400027E0,2.438984457E0
2.539992188E0,-6.001999974E-1,1.178799987E0,-7.270000130E-2,1.324799885E0
2.549996875E0,4.257999957E-1,5.342000127E-1,9.449999928E-1,1.166061866E0
2.559996875E0,1.148499966E0,-6.693999767E-1,1.436499953E0,1.957212461E0
2.569881250E0,1.342899919E0,-2.190399885E0,1.050499916E0,2.775748894E0
2.579995313E0,1.134099960E0,-3.206899881E0,3.240000010E-1,3.416923407E0
2.589995313E0,8.725999594E-1,-3.922199965E0,-4.338999987E-1,4.041454251E0
2.599995313E0,9.257999659E-1,-4.117199898E0,-5.636999607E-1,4.257487313E0
2.609995313E0,9.668999910E-1,-3.859599829E0,-2.355999947E-1,3.985839157E0
2.619995313E0,1.209599972E0,-3.199599981E0,5.106999874E-1,3.458523762E0
2.629993750E0,1.210600019E0,-2.650799990E0,1.147699952E0,3.132013437E0
2.639995313E0,1.214800000E0,-2.215999842E0,1.658399940E0,3.022694940E0
2.649993750E0,1.232499957E0,-1.976499915E0,1.849399924E0,2.974203782E0
2.659992188E0,1.450199962E0,-1.805999994E0,1.947600007E0,3.026195912E0
2.669998438E0,1.202600002E0,-1.823699951E0,1.827999949E0,2.848457845E0
2.679995313E0,1.192999959E0,-1.831499934E0,1.830199957E0,2.850837209E0
2.689993750E0,1.104599953E0,-1.884400010E0,1.742100000E0,2.793924993E0
2.699993750E0,1.394599915E0,-1.705699921E0,1.978399992E0,2.961146344E0
2.709996875E0,1.672099948E0,-1.205799937E0,2.487499952E0,3.230716289E0
2.719996875E0,1.493099928E0,-7.770999670E-1,3.098399878E0,3.526090406E0
2.729995313E0,1.344900012E0,-4.720000029E-1,2.939199924E0,3.266563369E0
2.739993750E0,1.291100025E0,-2.441999912E-1,1.636799932E0,2.098972827E0
2.749993750E0,6.915999651E-1,-2.964999974E-1,1.669999957E-1,7.707864547E-1
2.759995313E0,-1.662999988E-1,-6.825999618E-1,-9.214999676E-1,1.158775469E0
2.769996875E0,-1.122099996E0,-1.121699929E0,-1.336399913E0,2.074435793E0
2.779993750E0,-1.842799902E0,-1.452399969E0,-5.927000046E-1,2.420055876E0
2.789995313E0,-1.961399913E0,-1.726899981E0,1.158699989E0,2.858646328E0
2.799995313E0,-1.771099925E0,-1.776799917E0,2.858500004E0,3.803266381E0
2.809995313E0,-1.297199965E0,-1.472700000E0,3.451999903E0,3.970878538E0
2.819998438E0,-7.313999534E-1,-1.103199959E0,2.469399929E0,2.801773019E0
2.829993750E0,-7.589999586E-2,-7.822999954E-1,9.820999503E-1,1.257884893E0
2.839993750E0,6.467999816E-1,-5.884000063E-1,2.177999914E-1,9.011113249E-1
2.849993750E0,9.914999604E-1,-7.310999632E-1,-1.105999947E-1,1.236855564E0
2.859995313E0,8.382999897E-1,-1.275900006E0,-4.111000001E-1,1.581034759E0
2.870039063E0,4.972999990E-1,-2.065099955E0,-2.073999941E-1,2.134235195E0
2.879995313E0,2.430999875E-1,-2.925699949E0,3.279999793E-1,2.954048372E0
2.889995313E0,-3.399999812E-3,-3.225999832E0,1.034600019E0,3.387843514E0
2.899995313E0,-4.274999797E-1,-2.891099930E0,1.466599941E0,3.269882326E0
2.909993750E0,-7.489999533E-1,-2.444000006E0,1.556299925E0,2.992692168E0
2.920006250E0,-9.047999978E-1,-2.220000029E0,1.125699997E0,2.648445515E0
2.929995313E0,-1.092299938E0,-1.970699906E0,6.308999658E-1,2.339831627E0
2.939993750E0,-1.073799968E0,-1.773000002E0,9.445999861E-1,2.277903534E0
2.949995313E0,-8.428999782E-1,-1.559499979E0,1.438899994E0,2.283189381E0
2.960034375E0,-6.434000134E-1,-1.225000024E0,1.619699955E0,2.130262092E0
2.969996875E0,-2.760999799E-1,-1.044799924E0,1.806399941E0,2.104974781E0
2.979995313E0,1.015999988E-1,-7.222999930E-1,2.074300051E0,2.198808891E0
2.989995313E0,3.865999877E-1,-3.723999858E-1,2.237200022E0,2.300696685E0
2.999995313E0,4.282999933E-1,2.559999935E-2,2.092900038E0,2.136428518E0
3.009992188E0,6.035999656E-1,3.452999890E-1,2.310899973E0,2.413259971E0
3.019996875E0,9.627999663E-1,6.261999607E-1,2.617100000E0,2.858027743E0
3.029995313E0,1.566900015E0,6.998999715E-1,2.831599951E0,3.311041212E0
3.040037500E0,1.669199944E0,8.112999797E-1,2.522399902E0,3.131603004E0
3.049995313E0,1.626299977E0,4.201999903E-1,1.704599977E0,2.393131991E0
3.059996875E0,1.111999989E0,2.056999952E-1,8.016999960E-1,1.386210426E0
3.070000000E0,9.281999469E-1,-3.000999987E-1,1.680999994E-1,9.898852259E-1
3.079995313E0,4.253999889E-1,-5.145999789E-1,1.750000007E-2,6.678956048E-1
3.089993750E0,-2.412999868E-1,-6.919999719E-1,2.089999914E-1,7.620830933E-1
3.099993750E0,-6.419999599E-1,-1.110100031E0,2.780999839E-1,1.312183535E0
3.109993750E0,-5.108999610E-1,-1.684099913E0,7.719999552E-2,1.761581995E0
3.119998438E0,-3.577999771E-1,-1.835299969E0,-1.676999927E-1,1.877357208E0
3.129995313E0,-5.109999701E-2,-1.878099918E0,8.100000210E-3,1.878812424E0
3.140037500E0,2.570999861E-1,-1.556399941E0,6.452999711E-1,1.704374734E0
3.149995313E0,5.105000138E-1,-9.463999867E-1,1.388299942E0,1.756035287E0
