"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.720001562E0,3.853999972E-1,-2.996999919E-1,-9.332999587E-1,1.053281565E0
1.730012500E0,6.687999964E-1,-3.799999878E-2,-1.202000022E0,1.376060132E0
1.740023437E0,7.498999834E-1,3.728999794E-1,-1.424099922E0,1.652109248E0
1.750004687E0,6.298999786E-1,4.587000012E-1,-1.644899964E0,1.820130646E0
1.760015625E0,3.583999872E-1,6.301000118E-1,-1.567399979E0,1.726910324E0
1.770026562E0,-1.492999941E-1,1.052899957E0,-1.217000008E0,1.616161448E0
1.780006250E0,-8.829999715E-2,1.345399976E0,-1.760299921E0,2.217330331E0
1.790017187E0,-4.690999985E-1,1.434099913E0,-1.516799927E0,2.139481102E0
1.800028125E0,-5.299000144E-1,1.375800014E0,-1.699800014E0,2.250097729E0
1.810007812E0,2.989999950E-2,1.201499939E0,-1.669699907E0,2.057278273E0
1.820018750E0,5.755999684E-1,8.919999599E-1,-1.346199989E0,1.714419337E0
1.829998437E0,7.427999973E-1,4.952999949E-1,-9.267999530E-1,1.286869097E0
1.840009375E0,7.725999951E-1,-5.379999802E-2,-5.037999749E-1,9.239153679E-1
1.850021875E0,7.838999629E-1,-4.226999879E-1,-2.576999962E-1,9.271373791E-1
1.860001562E0,8.561999798E-1,-5.008000135E-1,-1.909999996E-1,1.010128734E0
1.870012500E0,9.864999652E-1,-4.601999819E-1,-9.359999746E-2,1.092578219E0
1.880023437E0,8.679999709E-1,-3.987999856E-1,-7.989999652E-2,9.585663188E-1
1.890003125E0,5.508999825E-1,-5.414000154E-1,-2.549000084E-1,8.133749330E-1
1.900014062E0,4.160999954E-1,-7.504999638E-1,-2.268999964E-1,8.876221100E-1
1.910025000E0,3.560999930E-1,-7.888000011E-1,-4.250999987E-1,9.642212691E-1
1.920004687E0,6.506999731E-1,-7.501999736E-1,-6.110000014E-1,1.165989476E0
1.930017187E0,8.980000019E-1,-7.333999872E-1,-1.271700025E0,1.720901071E0
1.940028125E0,9.878000021E-1,-6.387000084E-1,-1.616699934E0,1.999351200E0
1.950006250E0,1.243899941E0,-9.366999865E-1,-1.663800001E0,2.278798888E0
1.960018750E0,1.302500010E0,-8.393999934E-1,-1.114799976E0,1.908894343E0
1.969998437E0,1.138000011E0,-2.317999899E-1,-1.140900016E0,1.628013546E0
1.980009375E0,9.836999774E-1,-1.999999862E-3,-1.271399975E0,1.607522175E0
1.990020312E0,8.510999680E-1,1.793999970E-1,-1.493499994E0,1.728322235E0
2.000000000E0,7.432999611E-1,2.193000019E-1,-1.306299925E0,1.518883411E0
2.010010937E0,3.183999956E-1,6.739999652E-1,-5.964999795E-1,9.547076703E-1
2.020021875E0,-4.044999778E-1,1.204100013E0,-1.964000016E-1,1.285320985E0
2.030001562E0,-5.472999811E-1,1.329499960E0,1.526999921E-1,1.445830108E0
2.040012500E0,-3.786999881E-1,1.032699943E0,3.412999809E-1,1.151680741E0
2.050025000E0,-2.301999927E-1,1.841000021E-1,4.127999842E-1,5.072363102E-1
2.060004687E0,-8.749999851E-2,-2.709999979E-1,3.111999929E-1,4.218325309E-1
2.070015625E0,-7.400000095E-2,-1.297999918E-1,6.799999624E-2,1.641585743E-1
2.080026562E0,-4.169999808E-2,-5.559999868E-2,-2.225999981E-1,2.331973603E-1
2.090006250E0,2.836999893E-1,-2.852999866E-1,-5.781999826E-1,7.044125114E-1
2.100017187E0,5.238999724E-1,-3.391000032E-1,-8.481999636E-1,1.053044715E0
2.110028125E0,4.048999846E-1,-4.574999809E-1,-8.737999797E-1,1.066197278E0
2.120007812E0,2.762999833E-1,-3.188000023E-1,-5.945999622E-1,7.290570878E-1
2.130020312E0,2.578999996E-1,-3.217000067E-1,-4.620999992E-1,6.193058319E-1
2.139998437E0,3.903999925E-1,-4.608999789E-1,-4.285999835E-1,7.406341138E-1
2.150009375E0,5.180999637E-1,-3.446999788E-1,-4.836999774E-1,7.881695984E-1
2.160021875E0,2.401999980E-1,-3.989999890E-1,-7.445999980E-1,8.782517790E-1
2.170001562E0,2.012999952E-1,-5.577999949E-1,-9.348999858E-1,1.107113592E0
