"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.399953130E-1,1.649399996E0,-1.989599943E0,1.518599987E0,2.997528015E0
9.499953130E-1,1.725199938E0,-1.510599971E0,-1.200399995E0,2.588278819E0
9.599953130E-1,6.097999811E-1,-5.751999617E-1,-3.396799803E0,3.498708321E0
9.699968750E-1,2.003999949E-1,-5.959999934E-2,-4.111199856E0,4.116512671E0
9.799953130E-1,6.407999992E-1,1.520999968E-1,-4.015699863E0,4.069349388E0
9.899953130E-1,1.209900022E0,4.652999938E-1,-3.704899788E0,3.925129881E0
9.999937500E-1,1.849200010E0,5.981999636E-1,-3.494299889E0,3.998439144E0
1.009995313E0,1.619300008E0,6.502999663E-1,-3.240299940E0,3.680294317E0
1.019998438E0,5.762000084E-1,1.952999979E-1,-2.694799900E0,2.762624665E0
1.029995313E0,2.854999900E-1,-6.236000061E-1,-1.201699972E0,1.383643753E0
1.040035938E0,2.723999918E-1,-1.228899956E0,3.300999999E-1,1.301292767E0
1.049995313E0,4.615600109E0,-4.908899784E0,1.973399997E0,7.021066087E0
1.059993750E0,1.594499946E0,-7.602799892E0,1.903999925E0,7.998138033E0
1.070009375E0,-6.766900063E0,-2.844499826E0,9.132999778E-1,7.397042150E0
1.079993750E0,-7.244999886E0,3.743799925E0,3.451200008E0,8.855328493E0
1.089995313E0,-6.753999710E0,6.090899944E0,4.292799950E0,1.005702270E1
1.099995313E0,-5.762799740E0,2.250299931E0,2.703199863E0,6.751370240E0
1.109993750E0,-5.671899796E0,-1.348199964E0,1.465199947E0,6.011231265E0
1.119998438E0,-6.033499718E0,-1.439499974E0,8.270999789E-1,6.257745073E0
1.129993750E0,-5.545899868E0,-2.840999961E-1,-2.994000018E-1,5.561237139E0
1.139993750E0,-3.624899864E0,-5.906999707E-1,-2.148999929E0,4.255235150E0
1.149992188E0,-7.015999556E-1,-1.978500009E0,-4.811500072E0,5.249498807E0
1.159995313E0,1.648199916E0,-2.615200043E0,-9.015399933E0,9.530648990E0
1.169996875E0,1.808899999E0,-7.154999971E-1,-1.100699997E1,1.117757164E1
1.179995313E0,1.812199950E0,2.082099915E0,-9.012399673E0,9.425632954E0
1.189992188E0,2.112200022E0,5.576200008E0,7.755999565E-1,6.013065005E0
1.200034375E0,3.237399817E0,5.993799686E0,9.282999992E0,1.151435978E1
1.209993750E0,1.942399979E0,3.482100010E0,8.473799706E0,9.364999712E0
1.220009375E0,9.163999557E-1,2.293999940E-1,4.160699844E0,4.266595414E0
1.229995313E0,2.757999897E-1,-2.763499975E0,5.705999732E-1,2.835239333E0
1.240035938E0,7.333999872E-1,-4.427299976E0,-3.164999783E-1,4.498781264E0
1.249993750E0,1.308799982E0,-3.732199907E0,2.490999997E-1,3.962868198E0
1.259995313E0,5.661999583E-1,-2.020400047E0,-7.418999672E-1,2.225536858E0
1.270010938E0,7.210999727E-1,-1.800099969E0,-3.583899975E0,4.074884550E0
1.279993750E0,4.007999897E0,-1.318699956E0,-4.298699856E0,6.023441973E0
1.290035938E0,4.933799744E0,1.636199951E0,-5.241600037E0,7.381998451E0
1.299995313E0,4.970599651E0,2.953799963E0,-5.682300091E0,8.106807598E0
1.309993750E0,3.622099876E0,2.394799948E0,-3.088500023E0,5.328555780E0
1.319996875E0,1.386199951E0,1.773199916E0,1.556499958E0,2.736508791E0
1.329992188E0,1.898999959E-1,1.697199941E0,4.054500103E0,4.399490963E0
1.339993750E0,-7.674999833E-1,1.598899961E0,3.388799906E0,3.824853214E0
1.349992188E0,4.349999875E-2,8.835999966E-1,1.445099950E0,1.694389291E0
1.359995313E0,1.158399940E0,3.673999906E-1,2.865000069E-1,1.248581366E0
1.369998438E0,1.157199979E0,4.829999804E-1,-5.979999900E-2,1.255379151E0
1.379993750E0,3.190000057E-1,7.267000079E-1,7.509999722E-2,7.971787220E-1
1.390034375E0,-2.418999970E-1,1.020099998E0,6.529999971E-1,1.235122913E0
1.399995313E0,-9.459999800E-1,1.350600004E0,1.299899936E0,2.099708593E0
1.409995313E0,-2.252799988E0,1.351099968E0,1.409500003E0,2.981152322E0
1.419996875E0,-2.240799904E0,1.500399947E0,2.201200008E0,3.481043764E0
1.429993750E0,-1.943599939E0,2.200599909E0,3.046299934E0,4.230858539E0
1.440037500E0,-1.709299922E0,2.659199953E0,3.967700005E0,5.073035969E0
1.449995313E0,-2.156499863E0,3.160300016E0,4.013799667E0,5.545139820E0
1.459993750E0,-1.672799945E0,3.740399837E0,3.805599928E0,5.592087393E0
1.469995313E0,-9.713999629E-1,4.751699924E0,4.873099804E0,6.875272486E0
1.480034375E0,-1.028999984E-1,4.431999683E0,5.011499882E0,6.690914786E0
1.489995313E0,3.422999978E-1,2.744899988E0,1.938499928E0,3.377784363E0
1.499995313E0,9.999999311E-4,6.337000132E-1,-2.746999979E0,2.819146252E0
1.509995313E0,-3.981999755E-1,-7.633000016E-1,-4.466499805E0,4.548715272E0
1.520053125E0,-5.942999721E-1,-1.665799975E0,-4.473000050E0,4.809970006E0
