"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.420287500E0,-5.598999858E-1,-7.545099735E0,-1.245399952E0,7.667661902E0
1.430287500E0,-3.955000043E-1,-4.963299751E0,6.294999719E-1,5.018668637E0
1.440289063E0,-1.973000020E-1,-3.844399929E0,1.640599966E0,4.184484001E0
1.450334375E0,7.379999757E-2,-3.495599985E0,1.462299943E0,3.789853139E0
1.460287500E0,-2.284999937E-1,-3.175999880E0,5.981999636E-1,3.239912141E0
1.470289063E0,-4.360999763E-1,-2.988199949E0,3.158999979E-1,3.036332481E0
1.480290625E0,-2.803999782E-1,-2.713899851E0,-1.185999960E-1,2.730923380E0
1.490289063E0,-3.827999830E-1,-1.828799963E0,-8.412999511E-1,2.049104863E0
1.500304688E0,-8.826999664E-1,-7.899999619E-3,-9.436999559E-1,1.292204027E0
1.510289063E0,-8.188999891E-1,1.901799917E0,-5.541999936E-1,2.143496618E0
1.520289063E0,-5.809000134E-1,3.368299961E0,-3.197999895E-1,3.432952299E0
1.530289063E0,-7.308999896E-1,4.523499966E0,-6.726999879E-1,4.631284056E0
1.540287500E0,-1.123299956E0,4.701299667E0,-1.491500020E0,5.058516943E0
1.550290625E0,-8.798999786E-1,3.859099865E0,-2.294399977E0,4.575057048E0
1.560289063E0,-6.609999537E-1,3.328999996E0,-3.007900000E0,4.535044026E0
1.570287500E0,-6.064999700E-1,3.016799927E0,-2.490599871E0,3.958789174E0
1.580287500E0,3.943599939E0,7.942000031E-1,-3.212699890E0,5.148220538E0
1.590329688E0,3.531999826E0,-1.271999955E0,-2.835000038E0,4.704278040E0
1.600292188E0,-3.084000051E-1,-4.637099743E0,4.199999943E-2,4.647533603E0
1.610285938E0,-1.419299960E0,-7.028100014E0,5.730199814E0,9.178441703E0
1.620289063E0,-4.197999835E-1,-8.047100067E0,3.622599840E0,8.834889989E0
1.630289063E0,3.709000051E-1,-7.365699768E0,-1.946999878E-1,7.377601776E0
1.640285938E0,4.596000016E-1,-5.938999653E0,-1.166700006E0,6.069937227E0
1.650304688E0,1.835999936E-1,-4.190499783E0,-6.223999858E-1,4.240445628E0
1.660285938E0,6.416000128E-1,-2.126199961E0,2.872999907E-1,2.239401289E0
1.670285938E0,1.267300010E0,-3.502999842E-1,1.378399968E0,1.904926735E0
1.680287500E0,1.398399949E0,4.972999990E-1,8.759999871E-1,1.723428468E0
1.690287500E0,1.984299898E0,1.166999936E0,3.044999838E-1,2.322079925E0
1.700292188E0,1.994899988E0,1.194000006E0,-2.329999954E-2,2.325038681E0
1.710287500E0,1.615599990E0,8.747999668E-1,-5.406000018E-1,1.915120537E0
1.720289063E0,1.297599912E0,1.549999975E-2,-9.359999895E-1,1.600031800E0
1.730289063E0,2.254999876E0,-4.095999897E-1,-1.548999995E-1,2.297126597E0
1.740434375E0,1.575699925E0,-5.587999821E-1,-8.470000029E-1,1.874165596E0
1.750332813E0,8.782999516E-1,-5.419999957E-1,-8.309999704E-1,1.325041792E0
1.760289063E0,-2.848999798E-1,-9.749999642E-2,-9.097999930E-1,9.583372450E-1
1.770287500E0,-1.820599914E0,5.009999871E-1,-1.427299976E0,2.367017164E0
1.780285938E0,-3.155099869E0,1.154699922E0,-2.242699862E0,4.039516030E0
1.790289063E0,-3.887799978E0,1.766999960E0,-2.903499842E0,5.164067085E0
1.800292188E0,-4.034800053E0,2.063799858E0,-2.967499971E0,5.417096768E0
1.810289063E0,-4.059799671E0,1.758999944E0,-2.556499958E0,5.109965382E0
1.820289063E0,-3.793699980E0,1.190299988E0,-2.162499905E0,4.526077710E0
1.830287500E0,-2.577199936E0,7.899000049E-1,-1.496199965E0,3.082939484E0
1.840289063E0,-1.242499948E0,7.117999792E-1,-3.359999955E-1,1.470836948E0
1.850304688E0,-5.167999864E-1,6.352999806E-1,8.524999619E-1,1.182135557E0
1.860285938E0,-2.592999935E-1,3.184999824E-1,1.746299982E0,1.793946028E0
1.870289063E0,-1.438999921E-1,-1.990999877E-1,1.820299983E0,1.836801579E0
1.880287500E0,-4.739999771E-2,-5.814999938E-1,1.164499998E0,1.302478118E0
1.890289063E0,-4.360000044E-2,-5.153999925E-1,4.299999774E-1,6.726351855E-1
1.900290625E0,3.089999966E-2,-5.370000005E-2,1.171000004E-1,1.324798478E-1
1.910289063E0,3.051999807E-1,3.100000024E-1,7.199999876E-3,4.350848994E-1
1.920289063E0,5.447999835E-1,3.138999939E-1,3.779999912E-2,6.298960772E-1
1.930289063E0,5.442000031E-1,4.001999795E-1,5.562999845E-1,8.750904752E-1
1.940289063E0,7.145999670E-1,2.822999954E-1,1.241699934E0,1.460193524E0
1.950289063E0,9.653999805E-1,-8.999999845E-4,1.455899954E0,1.746895134E0
1.960289063E0,1.002599955E0,-3.824999928E-1,1.112499952E0,1.545693714E0
1.970287500E0,7.879999876E-1,-8.915999532E-1,4.668999910E-1,1.278237090E0
1.980289063E0,5.679000020E-1,-1.408599973E0,1.741999984E-1,1.528728208E0
1.990287500E0,6.667999625E-1,-1.802099943E0,7.489999533E-1,2.062325708E0
2.000290625E0,8.279999495E-1,-2.051399946E0,1.512300014E0,2.679715841E0
2.010289063E0,8.449999690E-1,-2.237999916E0,2.006799936E0,3.122485317E0
2.020287500E0,6.302999854E-1,-2.276900053E0,2.315999985E0,3.308384478E0
2.030331250E0,3.197999895E-1,-2.092399836E0,2.139299870E0,3.009487172E0
2.040289063E0,2.470999956E-1,-1.705199957E0,1.664399981E0,2.395619460E0
2.050290625E0,3.750999868E-1,-1.280599952E0,1.273199916E0,1.844362834E0
2.060317188E0,2.256999910E-1,-9.641999602E-1,8.765999675E-1,1.322516371E0
2.070287500E0,-1.421999931E-1,-8.919999599E-1,5.415999889E-1,1.053192914E0
2.080287500E0,-5.546000004E-1,-9.548999667E-1,3.829999864E-1,1.168804559E0
2.090287500E0,-8.555999994E-1,-1.034999967E0,5.959999561E-1,1.469180805E0
2.100292188E0,-9.577999711E-1,-9.574999809E-1,1.016099930E0,1.693117263E0
2.110285938E0,-7.447999716E-1,-7.638999820E-1,1.380999923E0,1.745116319E0
2.120289063E0,-5.033999681E-1,-5.047999620E-1,1.417099953E0,1.586318633E0
2.130287500E0,-3.218999803E-1,-3.565999866E-1,1.320400000E0,1.405076264E0
2.140287500E0,-1.404999942E-1,-4.758999944E-1,1.022499919E0,1.136541745E0
2.150304688E0,6.069999933E-2,-7.653999925E-1,4.659999907E-1,8.981523422E-1
2.160289063E0,7.729999721E-2,-1.224799991E0,4.429999739E-2,1.228036154E0
2.170289063E0,7.319999486E-2,-1.811999917E0,-3.276000023E-1,1.842830350E0
2.180289063E0,-2.460999936E-1,-2.228299856E0,-4.116999805E-1,2.279338134E0
2.190287500E0,-7.720999718E-1,-2.334699869E0,-1.814000010E-1,2.465738795E0
2.200290625E0,-8.883999586E-1,-2.338299990E0,2.169999927E-1,2.510774846E0
2.210285938E0,-8.093999624E-1,-2.230399847E0,3.251999915E-1,2.394904343E0
2.220285938E0,-6.423000097E-1,-2.098899841E0,3.096999824E-1,2.216719181E0
2.230289063E0,-3.973999918E-1,-1.983199954E0,1.208999977E-1,2.026234345E0
2.240289063E0,-5.499999970E-2,-1.864299893E0,-1.513999999E-1,1.871245856E0
2.250334375E0,2.399999946E-1,-1.712799907E0,-3.391999900E-1,1.762481248E0
2.260285938E0,4.414999783E-1,-1.576999903E0,-5.192999840E-1,1.717999825E0
2.270287500E0,1.310999990E-1,-1.092299938E0,-3.879999816E-1,1.166554907E0
2.280287500E0,-1.714999974E-1,-6.121000051E-1,-3.955999911E-1,7.487175825E-1
2.290289063E0,-3.244999945E-1,-3.037000000E-1,-5.351999998E-1,6.956816630E-1
2.300304688E0,-6.218999624E-1,5.999999703E-4,-7.102000117E-1,9.440042266E-1
2.310287500E0,-8.575999737E-1,3.014000058E-1,-4.792999923E-1,1.027642039E0
2.320285938E0,-1.056900024E0,5.878999829E-1,1.456999928E-1,1.218151279E0
2.330285938E0,-1.136500001E0,6.517999768E-1,1.049399972E0,1.678605303E0
2.340329688E0,-7.358999848E-1,4.614999890E-1,1.014799953E0,1.335795632E0
2.350290625E0,-1.685999930E-1,-8.579999954E-2,1.066399932E0,1.083049589E0
2.360287500E0,-2.445999980E-1,-4.396999776E-1,1.372599959E0,1.461915140E0
2.370289063E0,-2.829999924E-1,-7.285000086E-1,9.680999517E-1,1.244194026E0
2.380289063E0,-2.134999931E-1,-1.002499938E0,2.779999971E-1,1.062013357E0
2.390285938E0,-6.129999831E-2,-1.022799969E0,1.248999983E-1,1.032219684E0
2.400292188E0,1.803999990E-1,-8.055999875E-1,2.458999902E-1,8.613955565E-1
2.410289063E0,4.981999993E-1,-2.811000049E-1,5.279999971E-1,7.784628758E-1
2.420289063E0,6.769999862E-1,3.037999868E-1,9.444999695E-1,1.201125974E0
2.430287500E0,6.085000038E-1,6.428999901E-1,1.645999908E0,1.868932409E0
2.440287500E0,5.752999783E-1,5.575000048E-1,2.250599861E0,2.388927805E0
2.450334375E0,5.676000118E-1,3.798999786E-1,2.132499933E0,2.239207389E0
2.460289063E0,5.297999978E-1,-5.579999834E-2,1.166199923E0,1.282116975E0
2.470285938E0,5.861999989E-1,-6.212999821E-1,6.350000203E-2,8.565490976E-1
2.480289063E0,9.736999869E-1,-1.324999928E0,-6.748999953E-1,1.777415674E0
2.490289063E0,9.098999500E-1,-1.877299905E0,-1.221999973E-1,2.089762114E0
2.500304688E0,1.379099965E0,-2.779500008E0,1.491199970E0,3.442559274E0
2.510289063E0,1.567799926E0,-2.972100019E0,2.869099855E0,4.418496250E0
2.520285938E0,1.170099974E0,-2.512500048E0,3.761600018E0,4.672411062E0
2.530289063E0,5.361999869E-1,-1.195699930E0,3.734200001E0,3.957456051E0
2.540289063E0,-1.885000020E-1,1.589999944E-1,3.508199930E0,3.516856551E0
2.550292188E0,-5.001999736E-1,1.095600009E0,3.163599968E0,3.385100316E0
2.560287500E0,-7.591999769E-1,1.672099948E0,2.792799950E0,3.342459334E0
2.570289063E0,-6.414999962E-1,1.170300007E0,2.761600018E0,3.067174434E0
2.580289063E0,-7.040999532E-1,1.201999933E-1,2.669999838E0,2.763892892E0
2.590287500E0,-8.960999846E-1,-4.260999858E-1,2.398399830E0,2.595549677E0
2.600292188E0,-5.738999844E-1,-1.146199942E0,2.629899979E0,2.925663924E0
2.610285938E0,-2.897999883E-1,-1.932500005E0,2.840899944E0,3.448079581E0
2.620289063E0,-3.443000019E-1,-1.859499931E0,3.501499891E0,3.979545700E0
2.630289063E0,-3.598999977E-1,-1.488399982E0,4.196799755E0,4.467436704E0
2.640289063E0,-5.527999997E-1,-7.110999823E-1,4.532999992E0,4.621616595E0
