"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.860470313E0,5.989999771E-1,2.349400043E0,2.165999889E0,3.251159341E0
1.870467188E0,1.352800012E0,1.409199953E0,2.775499821E0,3.394011142E0
1.880470313E0,2.619099855E0,1.739999950E-1,2.308599949E0,3.495653555E0
1.890470313E0,1.648699999E0,4.107999802E-1,5.679999590E-1,1.791533495E0
1.900473438E0,6.144999862E-1,8.161999583E-1,-8.533999920E-1,1.331196511E0
1.910470313E0,1.411299944E0,3.759999946E-2,-3.896999955E-1,1.464598026E0
1.920617188E0,1.617499948E0,-7.628999949E-1,1.423999965E-1,1.794045775E0
1.930509375E0,8.269999623E-1,-1.278699994E0,4.726999998E-1,1.594505535E0
1.940470313E0,5.903999805E-1,-1.628399968E0,9.489999712E-2,1.734723206E0
1.950473438E0,7.935000062E-1,-2.040699959E0,-5.573999882E-1,2.259378970E0
1.960467188E0,-9.070000052E-2,-1.623499990E0,-1.716300011E0,2.364247118E0
1.970467188E0,-1.043399930E0,-6.122999787E-1,-2.645599842E0,2.909088036E0
1.980510938E0,-1.465199947E0,3.154999912E-1,-2.957099915E0,3.315236196E0
1.990467188E0,-1.453299999E0,6.769999862E-1,-3.846499920E0,4.167249873E0
2.000484375E0,-1.427299976E0,5.877000093E-1,-5.120999813E0,5.348571361E0
2.010468750E0,-1.604699969E0,1.381099939E0,-5.429399967E0,5.827596678E0
2.020512500E0,-9.608999491E-1,1.781399965E0,-3.906999826E0,4.400154792E0
2.030470313E0,-7.960999608E-1,2.083400011E0,-1.861799955E0,2.905276205E0
2.040470313E0,-1.355899930E0,2.318500042E0,-4.879999757E-1,2.729844509E0
2.050473438E0,-1.685499907E0,2.224699974E0,1.835999936E-1,2.797125108E0
2.060467188E0,-1.633999944E0,1.903699994E0,-2.597999871E-1,2.522206478E0
2.070509375E0,-1.755100012E0,1.387300014E0,-1.623600006E0,2.764245713E0
2.080470313E0,-2.055199862E0,3.889999986E-1,-1.395599961E0,2.514531114E0
2.090470313E0,-1.996199965E0,-4.973999858E-1,2.029999942E-1,2.067227623E0
2.100470313E0,-1.600199938E0,-6.800999641E-1,1.477599978E0,2.281770694E0
2.110471875E0,-1.290099978E0,-6.333999634E-1,1.772899985E0,2.282263750E0
2.120512500E0,-1.020499945E0,-5.738999844E-1,6.527000070E-1,1.340447175E0
2.130470313E0,-5.153999925E-1,-4.616999924E-1,-7.394999862E-1,1.012750840E0
2.140467188E0,1.868999898E-1,-6.577999592E-1,-1.209399939E0,1.389345387E0
2.150485938E0,2.723000050E-1,-1.502799988E0,-5.058000088E-1,1.608847023E0
2.160467188E0,-2.169999927E-1,-1.878299952E0,2.431999892E-1,1.906369833E0
2.170467188E0,-9.219999909E-1,-2.308599949E0,1.520999968E-1,2.490552572E0
2.180467188E0,-1.478299975E0,-2.598099947E0,-1.118000001E-1,2.991319674E0
2.190468750E0,-1.532699943E0,-2.981400013E0,8.599999361E-3,3.352311011E0
2.200473438E0,-1.480499983E0,-3.331599951E0,2.775999904E-1,3.656295965E0
2.210468750E0,-1.699099898E0,-3.631500006E0,6.775999665E-1,4.066186724E0
2.220470313E0,-1.647399902E0,-3.982599974E0,9.365999699E-1,4.410470326E0
2.230470313E0,-1.214999914E0,-3.942699909E0,1.687699914E0,4.457514819E0
2.240467188E0,-7.902999520E-1,-3.372299910E0,2.738499880E0,4.415468524E0
2.250471875E0,-5.928999782E-1,-2.370399952E0,2.853999853E0,3.757078849E0
2.260470313E0,-2.268999964E-1,-1.476899981E0,2.507599831E0,2.919036498E0
2.270470313E0,3.427000046E-1,-8.659999967E-1,1.992899895E0,2.199783916E0
2.280468750E0,6.548999548E-1,-9.102999568E-1,9.581999779E-1,1.475021071E0
2.290468750E0,7.951999903E-1,-1.198300004E0,-1.701999903E-1,1.448182986E0
2.300473438E0,2.362400055E0,-2.220399857E0,-1.241199970E0,3.471553962E0
2.310468750E0,2.883299828E0,-2.341699839E0,-1.938099980E0,4.189654826E0
2.320512500E0,2.588500023E0,-1.998899937E0,-2.094599962E0,3.883720166E0
2.330470313E0,2.056200027E0,-1.306199908E0,-1.876999974E0,3.075263510E0
2.340467188E0,1.176100016E0,-2.012999952E-1,-2.214400053E0,2.515412596E0
2.350470313E0,3.470999897E-1,8.560000062E-1,-2.068899870E0,2.265736323E0
2.360470313E0,-4.276999831E-1,1.620700002E0,-1.026999950E0,1.965788562E0
