"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.390468750E0,-1.378099918E0,5.252000093E-1,2.911999822E-1,1.503260411E0
2.400468750E0,-3.051999807E-1,7.682999969E-1,8.529999852E-2,8.310884448E-1
2.410468750E0,1.068400025E0,7.508999705E-1,-3.060999811E-1,1.341277965E0
2.420487500E0,2.324199915E0,7.717999816E-1,-9.208999872E-1,2.616416871E0
2.430468750E0,3.042999983E0,5.142999887E-1,-1.238499999E0,3.325392552E0
2.440470313E0,2.952499866E0,3.509999812E-2,-1.110800028E0,3.154736784E0
2.450468750E0,2.197499990E0,-4.807999730E-1,-7.032999992E-1,2.356863533E0
2.460468750E0,1.206399918E0,-9.903999567E-1,-9.759999812E-2,1.563911313E0
2.470485938E0,1.132999957E-1,-1.065199971E0,5.547999740E-1,1.206354375E0
2.480468750E0,-6.240000129E-1,-9.827999473E-1,1.435299993E0,1.848068673E0
2.490467188E0,-7.851999998E-1,-9.926999807E-1,2.187399864E0,2.527194187E0
2.500467188E0,-6.856999993E-1,-1.028200030E0,2.676100016E0,2.947692502E0
2.510470313E0,-4.553999901E-1,-1.080199957E0,2.567600012E0,2.822550428E0
2.520485938E0,-1.746999919E-1,-1.247699976E0,1.833099961E0,2.224304562E0
2.530470313E0,-2.769999951E-2,-1.323300004E0,9.412999749E-1,1.624172353E0
2.540468750E0,-4.089999944E-2,-1.234300017E0,3.953000009E-1,1.296700210E0
2.550467188E0,-9.619999677E-2,-1.065400004E0,1.683999896E-1,1.082908198E0
2.560468750E0,-9.380000085E-2,-8.838999867E-1,4.644999802E-1,1.002914681E0
2.570487500E0,-2.278999984E-1,-6.305999756E-1,9.214999676E-1,1.139630172E0
2.580468750E0,-9.749999642E-2,-6.600999832E-1,1.904699922E0,2.018197222E0
2.590470313E0,6.129999831E-2,-8.188999891E-1,2.675599813E0,2.798783529E0
2.600468750E0,4.505999982E-1,-1.258899927E0,3.006399870E0,3.290335783E0
2.610468750E0,1.025499940E0,-1.619399905E0,2.602900028E0,3.232521421E0
2.620485938E0,1.493299961E0,-1.750599980E0,1.735499978E0,2.882100838E0
2.630468750E0,1.118700027E0,-1.294700027E0,6.563000083E-1,1.832612237E0
2.640468750E0,2.134999931E-1,-3.276000023E-1,-3.788999915E-1,5.444898641E-1
2.650468750E0,-3.664999902E-1,6.800999641E-1,-6.725999713E-1,1.024328524E0
2.660510938E0,-5.667999983E-1,1.050099969E0,-6.151999831E-1,1.342551005E0
2.670489063E0,-8.337999582E-1,8.233000040E-1,-5.679999590E-1,1.302178644E0
2.680468750E0,-1.202000022E0,2.081999928E-1,-4.041999876E-1,1.285118251E0
2.690467188E0,-1.457899928E0,-4.616999924E-1,2.265999913E-1,1.545958162E0
2.700467188E0,-1.492499948E0,-8.930999637E-1,1.473899961E0,2.279816820E0
2.710467188E0,-1.287500024E0,-1.089100003E0,2.461099863E0,2.983422140E0
2.720490625E0,-5.722999573E-1,-1.162699938E0,2.246500015E0,2.593484279E0
2.730468750E0,1.950999945E-1,-1.106400013E0,1.210299969E0,1.651366407E0
2.740470313E0,5.327000022E-1,-8.586999774E-1,1.880999953E-1,1.027869910E0
2.750468750E0,6.780999899E-1,-6.028999686E-1,-5.015999675E-1,1.036778904E0
2.760468750E0,6.893000007E-1,-3.944000006E-1,-8.385999799E-1,1.154961375E0
2.770490625E0,5.669999719E-1,-1.215999946E-1,-7.735999823E-1,9.668156284E-1
2.780467188E0,4.005999863E-1,1.872999966E-1,-2.699999809E-1,5.181328280E-1
2.790468750E0,-6.390000135E-2,5.715000033E-1,4.967999756E-1,7.599379447E-1
2.800468750E0,-5.266000032E-1,8.223999739E-1,1.196399927E0,1.544351665E0
2.810468750E0,-9.522999525E-1,9.070999622E-1,1.490199924E0,1.987561660E0
2.820490625E0,-1.332700014E0,6.662999988E-1,1.501299977E0,2.115170593E0
2.830467188E0,-1.599999905E0,2.653000057E-1,1.192999959E0,2.013363527E0
2.840468750E0,-1.588499904E0,-2.371999919E-1,6.139000058E-1,1.719438570E0
2.850468750E0,-1.286999941E0,-6.352999806E-1,2.019999921E-2,1.435403411E0
2.860467188E0,-8.685999513E-1,-9.378999472E-1,-2.628000081E-1,1.305061696E0
2.870532813E0,-4.678999782E-1,-1.114199996E0,-3.046999872E-1,1.246280106E0
2.880467188E0,-1.328999996E-1,-1.124499917E0,-1.445999891E-1,1.141521629E0
2.890467188E0,2.724999785E-1,-9.786999822E-1,9.929999709E-2,1.020769505E0
2.900467188E0,8.353999853E-1,-7.554999590E-1,3.479000032E-1,1.178858658E0
2.910467188E0,1.204100013E0,-4.539999962E-1,5.805000067E-1,1.411719907E0
2.920490625E0,1.398999929E0,-4.460999966E-1,8.064999580E-1,1.675305403E0
2.930467188E0,1.262599945E0,-5.442999601E-1,5.109999776E-1,1.466813569E0
2.940468750E0,1.078499913E0,-7.379999757E-1,4.750999808E-1,1.390512862E0
2.950510938E0,7.583000064E-1,-1.105099916E0,5.493000150E-1,1.448445799E0
2.960467188E0,2.545999885E-1,-1.320299983E0,1.082700014E0,1.726340789E0
2.970490625E0,-4.726999998E-1,-1.285599947E0,1.495700002E0,2.028134860E0
