"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.104750000E-1,6.265299797E0,-4.253799915E0,7.313999534E-1,7.608136510E0
9.204734370E-1,5.159599781E0,-4.007999897E0,2.550899982E0,7.013745347E0
9.304906250E-1,3.245899916E0,-2.418200016E0,1.338099957E0,4.263105567E0
9.405156250E-1,2.274699926E0,-3.186100006E0,1.592499971E0,4.226292603E0
9.504734370E-1,-3.595999777E-1,-3.717199802E0,1.196099997E0,3.921420880E0
9.604734370E-1,-2.630100012E0,-3.267400026E0,-6.816999912E-1,4.249475719E0
9.704750000E-1,-1.271499991E0,-3.737299919E0,-1.431399941E0,4.199170002E0
9.804906250E-1,6.020999551E-1,-4.530900002E0,-1.659999967E0,4.862836525E0
9.905140620E-1,9.499999881E-1,-4.438499928E0,-2.563099861E0,5.212702033E0
1.000473437E0,2.166999876E-1,-3.152099848E0,-4.551799774E0,5.540900064E0
1.010475000E0,-5.888000131E-1,-4.614000022E-1,-5.964600086E0,6.011325112E0
1.020473437E0,-2.187700033E0,3.418799877E0,-6.777899742E0,7.900262587E0
1.030531250E0,-3.326999903E0,6.840600014E0,-6.535899639E0,1.002899402E1
1.040473437E0,-3.680199862E0,6.917999744E0,-4.187200069E0,8.884550405E0
1.050471875E0,-2.667399883E0,4.733699799E0,6.718999743E-1,5.474886802E0
1.060471875E0,-5.152400017E0,5.283400059E0,3.049099922E0,7.984895269E0
1.070473437E0,-6.136299610E0,3.785699844E0,4.003699780E0,8.247139391E0
1.080476562E0,-5.800799847E0,1.903599977E0,4.183300018E0,7.400876352E0
1.090475000E0,-4.397200108E0,5.755999684E-1,3.530999899E0,5.668742753E0
1.100473437E0,-2.629099846E0,-3.148999810E-1,2.387099981E0,3.565048992E0
1.110473437E0,-3.006999791E-1,-6.696000099E-1,1.676399946E0,1.830055035E0
1.120473437E0,1.777899981E0,-1.349000037E-1,3.188999891E-1,1.811304379E0
1.130476562E0,2.025699854E0,-4.591999948E-1,-2.329599857E0,3.121115190E0
1.140473437E0,1.766799927E0,-1.746599913E0,-2.189599991E0,3.311576868E0
1.150473437E0,1.174799919E0,-1.984399915E0,-1.102100015E0,2.555899512E0
1.160471875E0,1.201399922E0,-1.758799911E0,1.411999911E-1,2.134637284E0
1.170471875E0,1.108299971E0,-9.714999795E-1,7.597000003E-1,1.658096838E0
1.180517187E0,2.459999919E-1,-8.793999553E-1,2.239999920E-1,9.402320319E-1
1.190473437E0,3.615999818E-1,-1.013000011E0,-3.102999926E-1,1.119468470E0
1.200470312E0,1.117399931E0,-7.926999927E-1,-3.993999958E-1,1.427051590E0
1.210473437E0,1.234099984E0,-6.893000007E-1,-7.865999937E-1,1.617676362E0
1.220475000E0,1.860599995E0,-6.444999576E-1,-6.417999864E-1,2.071019014E0
1.230476562E0,3.309999943E0,-1.189999953E-1,1.719999872E-2,3.312183035E0
1.240515625E0,3.516299963E0,5.340999961E-1,4.305000007E-1,3.582591030E0
1.250471875E0,2.736599922E0,8.157999516E-1,6.355999708E-1,2.925490731E0
1.260473437E0,1.871599913E0,9.425999522E-1,2.281999886E-1,2.107950696E0
1.270471875E0,1.003799915E0,8.356999755E-1,-2.078999877E-1,1.322585016E0
1.280489062E0,6.405000091E-1,6.311999559E-1,-8.308999538E-1,1.224356312E0
1.290471875E0,5.123999715E-1,7.015999556E-1,-1.195400000E0,1.477760937E0
1.300471875E0,-1.123999953E-1,8.308999538E-1,-1.490199924E0,1.709890144E0
1.310473437E0,-3.856999874E-1,8.131999969E-1,-1.729900002E0,1.950028906E0
