"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.160468750E0,4.597000122E0,2.901899815E0,-3.998199940E0,6.748261659E0
2.170470312E0,1.721499920E0,4.216399670E0,-2.549799919E0,5.219489226E0
2.180468750E0,-1.919999905E-2,4.958899975E0,-1.155499935E0,5.091781388E0
2.190510937E0,-1.613600016E0,4.865299702E0,-1.509599924E0,5.343569793E0
2.200485937E0,-2.359699965E0,4.002699852E0,-2.581599951E0,5.315491354E0
2.210467187E0,-2.416100025E0,2.388499975E0,-4.397699833E0,5.557178716E0
2.220468750E0,-3.059599876E0,1.128199935E0,-5.004299641E0,5.973022802E0
2.230470312E0,-5.511499882E0,8.672999740E-1,-4.458499908E0,7.141922824E0
2.240468750E0,-9.518300056E0,2.075199842E0,-1.965299964E0,9.938153465E0
2.250528125E0,-4.698400021E0,1.400000006E-1,2.865099907E0,5.504848793E0
2.260468750E0,2.141799927E0,-1.149399996E0,5.040800095E0,5.596257041E0
2.270468750E0,-3.756500006E0,8.597999811E-1,2.712499857E0,4.712558092E0
2.280467187E0,-4.755300045E0,4.458999932E-1,2.178599834E0,5.249571655E0
2.290471875E0,-2.230099916E0,-6.958999634E-1,1.663599968E0,2.867958725E0
2.300471875E0,2.327100039E0,-1.857199907E0,4.542999864E-1,3.011805864E0
2.310470312E0,2.753000021E0,-1.721699953E0,-1.110999942E0,3.431848003E0
2.320468750E0,1.360099912E0,-1.054999948E0,-1.717799902E0,2.431816844E0
2.330468750E0,4.633999765E-1,-6.036999822E-1,-1.758899927E0,1.916486932E0
2.340468750E0,1.797000021E-1,-2.403999865E-1,-1.562099934E0,1.590672954E0
2.350471875E0,2.069000006E-1,1.723999977E-1,-1.414600015E0,1.440007837E0
2.360468750E0,8.768999577E-1,4.389999807E-1,-1.359899998E0,1.676604462E0
2.370467187E0,1.069800019E0,9.517999887E-1,-8.639999628E-1,1.672390874E0
2.380470312E0,2.358999997E-1,1.279799938E0,-1.124999970E-1,1.306213207E0
2.390512500E0,6.799999624E-3,1.186800003E0,2.920999825E-1,1.222236838E0
2.400471875E0,3.859999776E-2,1.172599912E0,3.043999970E-1,1.212080802E0
2.410470312E0,-3.136999905E-1,1.394400001E0,1.226999983E-1,1.434508395E0
2.420467187E0,-2.653300047E0,1.557999969E0,-5.634999871E-1,3.128082044E0
2.430470312E0,5.629999936E-2,-1.573699951E0,2.115499973E0,2.637241241E0
2.440468750E0,1.809399962E0,-2.089200020E0,2.034100056E0,3.431653826E0
2.450470312E0,2.534999847E-1,-6.838999987E-1,4.223999977E-1,8.428542036E-1
2.460468750E0,1.600600004E0,6.409999728E-2,-1.054000020E0,1.917536238E0
2.470509375E0,2.398299932E0,1.355700016E0,-1.326200008E0,3.057543387E0
2.480467187E0,1.349900007E0,2.351899862E0,-7.541999817E-1,2.814690144E0
2.490468750E0,-6.743999720E-1,3.046799898E0,8.679999411E-2,3.121752582E0
2.500485937E0,-2.068500042E0,3.003099918E0,2.020599842E0,4.168947741E0
2.510510937E0,-3.949499846E0,2.957499981E0,3.728899956E0,6.184662484E0
2.520467187E0,-5.222099781E0,2.701400042E0,4.600500107E0,7.465419582E0
2.530470312E0,-4.410399914E0,8.647999763E-1,4.249499798E0,6.185285356E0
2.540468750E0,-3.425999880E0,-1.156799912E0,4.506999969E0,5.778296456E0
2.550485937E0,-2.140300035E0,-1.151199937E0,4.686800003E0,5.279416616E0
2.560510937E0,-9.380000085E-2,1.713899970E0,3.755199909E0,4.128895483E0
2.570467187E0,1.802299976E0,4.394099712E0,1.831599951E0,5.090300175E0
2.580470312E0,1.775599957E0,6.096499920E0,-1.286099911E0,6.478743664E0
2.590468750E0,2.073099852E0,4.913300037E0,-2.359400034E0,5.831383093E0
2.600514062E0,4.248799801E0,1.544600010E0,-4.314899921E0,6.249516003E0
2.610468750E0,4.705699921E0,-1.211300015E0,-7.598299980E0,9.019147524E0
2.620468750E0,3.716699839E0,-2.997499943E0,-8.646200180E0,9.877025926E0
2.630509375E0,2.311399937E0,-4.211699963E0,-7.129399776E0,8.597053415E0
2.640468750E0,6.428999901E-1,-4.661600113E0,-5.301499844E0,7.088704861E0
2.650485937E0,-1.206499934E0,-4.615699768E0,-3.123699903E0,5.702440489E0
2.660468750E0,-2.785199881E0,-3.824299812E0,-1.700999886E-1,4.734082956E0
2.670512500E0,-4.156300068E0,-2.304499865E0,1.651999950E-1,4.755296092E0
2.680468750E0,-5.523699760E0,-4.381999969E-1,-6.625999808E-1,5.580530173E0
2.690470312E0,-5.196700096E0,-1.193000004E-1,-2.058399916E0,5.590790158E0
2.700485937E0,-4.157999992E0,-2.100999951E-1,-3.538299799E0,5.463759824E0
2.710470312E0,-3.192899942E0,-1.869999990E-2,-4.484499931E0,5.505061250E0
2.720468750E0,-2.996500015E0,1.299999934E-2,-4.568299770E0,5.463382115E0
2.730467187E0,-3.621899843E0,3.039999865E-2,-3.858199835E0,5.291955083E0
2.740509375E0,-4.430500031E0,3.973999918E-1,-3.368399858E0,5.579728925E0
2.750471875E0,-4.913099766E0,1.721999943E-1,-3.377499819E0,5.964537465E0
2.760468750E0,-5.727900028E0,-6.608999968E-1,-3.504799843E0,6.747536549E0
2.770468750E0,-6.543099880E0,-1.917699933E0,-2.690199852E0,7.329863868E0
2.780468750E0,-3.255399942E0,-4.279500008E0,3.088199854E0,6.200703786E0
2.790468750E0,5.483999848E-1,-6.158899784E0,4.098899841E0,7.418474843E0
2.800482812E0,2.334300041E0,-6.147500038E0,1.424399972E0,6.728270854E0
2.810470312E0,3.159099817E0,-4.922299862E0,-9.673999548E-1,5.928305851E0
2.820468750E0,3.260999918E0,-3.406999826E0,4.204999804E-1,4.734827190E0
2.830510937E0,3.204200029E0,-2.349699974E0,2.420599937E0,4.652665027E0
2.840468750E0,4.519400120E0,-2.883499861E0,2.150899887E0,5.776324023E0
2.850471875E0,5.461699963E0,-2.768399954E0,-2.813999951E-1,6.129713757E0
2.860468750E0,5.054599762E0,-2.394299984E0,-2.201599836E0,6.010714850E0
2.870468750E0,3.242499828E0,-1.850999951E0,-2.420899868E0,4.449804729E0
2.880468750E0,1.401399970E0,-1.021299958E0,-2.307899952E0,2.886759025E0
2.890468750E0,1.518999934E-1,-2.646999955E-1,-2.006999969E0,2.030071076E0
2.900514062E0,-6.523000002E-1,1.978999972E-1,-1.325599909E0,1.490595457E0
2.910470312E0,-9.146999717E-1,3.159999847E-1,-2.019999921E-1,9.886030676E-1
2.920468750E0,-4.940999746E-1,1.661999971E-1,6.417999864E-1,8.268400368E-1
2.930468750E0,3.025999963E-1,5.099999718E-3,7.249999642E-1,7.856320487E-1
2.940468750E0,9.779999852E-1,4.161999822E-1,5.212000012E-1,1.183788764E0
2.950485937E0,1.263499975E0,1.544399977E0,9.595999718E-1,2.214144436E0
2.960468750E0,1.149799943E0,2.775099993E0,1.617900014E0,3.411864642E0
2.970467187E0,3.822999895E-1,3.519999981E0,1.981999993E0,4.057693572E0
2.980467187E0,-1.251699924E0,3.512199879E0,1.572899938E0,4.046765981E0
2.990467187E0,-3.092000008E0,2.883899927E0,5.490999818E-1,4.263666688E0
3.000470312E0,-4.203000069E0,2.032000065E0,-9.520999789E-1,4.764528120E0
3.010467187E0,-4.232999802E0,1.741299987E0,-2.296799898E0,5.121103664E0
3.020467187E0,-2.816599846E0,1.456399918E0,-2.856999874E0,4.268112427E0
3.030468750E0,-1.076300025E0,8.459999561E-1,-2.728899956E0,3.053036626E0
3.040468750E0,3.454000056E-1,1.673000008E-1,-1.825599909E0,1.865504082E0
3.050470312E0,1.292699933E0,-4.404999912E-1,-3.644999862E-1,1.413496940E0
3.060617187E0,2.121700048E0,-1.345600009E0,1.590799928E0,2.973700538E0
3.070617187E0,2.428099871E0,-2.261999846E0,3.232599974E0,4.632711395E0
3.080467187E0,1.964899898E0,-3.254599810E0,4.457099915E0,5.858241304E0
3.090468750E0,7.594000101E-1,-3.913899899E0,4.259099960E0,5.833972340E0
