"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.400467188E0,1.924099922E0,-3.458199978E0,-1.984499931E0,4.427137628E0
1.410468750E0,1.470699906E0,-3.359899998E0,-1.801499963E0,4.086231555E0
1.420467188E0,1.381299973E0,-3.276299953E0,-1.511999965E-1,3.558790867E0
1.430470313E0,1.701799989E0,-2.616299868E0,1.129499912E0,3.319174333E0
1.440467188E0,8.270999789E-1,-9.404999614E-1,1.748299956E0,2.150624860E0
1.450467188E0,-3.351999819E-1,-7.980999947E-1,1.707899928E0,1.914744054E0
1.460470313E0,-4.749999940E-2,-2.247999907E-1,3.743000031E-1,4.391944649E-1
1.470467188E0,-1.109999940E-1,1.704499960E0,1.061399937E0,2.011022361E0
1.480515625E0,-1.137799978E0,2.268899918E0,3.131899834E0,4.031289148E0
1.490468750E0,-2.520799875E0,1.577999949E0,2.398900032E0,3.820894819E0
1.500468750E0,-1.591499925E0,-6.125000119E-1,-3.069999814E-1,1.732708072E0
1.510468750E0,2.653000057E-1,-2.957099915E0,-2.298799992E0,3.754904180E0
1.520468750E0,1.329100013E0,-4.183399677E0,-2.239599943E0,4.927793381E0
1.530473438E0,1.922899961E0,-3.360800028E0,1.028999984E-1,3.873384760E0
1.540468750E0,2.343199968E0,-1.720600009E0,2.223000050E0,3.659614693E0
1.550468750E0,2.391199827E0,-1.060400009E0,2.200399876E0,3.418193149E0
1.560468750E0,1.842199922E0,-1.281999946E0,3.888999820E-1,2.277820802E0
1.570468750E0,4.047999978E-1,-7.229999900E-1,-4.016999900E-1,9.208446697E-1
1.580473438E0,-9.199999571E-1,3.588999808E-1,-1.258299947E0,1.599539894E0
1.590467188E0,-2.165299892E0,-2.603999972E-1,-1.007799983E0,2.402497157E0
1.600467188E0,-2.066099882E0,-1.694299936E0,-1.058599949E0,2.874031115E0
1.610470313E0,-8.923999667E-1,-2.614699841E0,-1.443300009E0,3.117073607E0
1.620471875E0,-1.867000014E-1,-2.689100027E0,-1.442999989E-1,2.699432966E0
1.630515625E0,-4.199999943E-2,-2.447399855E0,2.275300026E0,3.341933610E0
1.640467188E0,1.218999997E-1,-2.196199894E0,3.338599920E0,3.998049901E0
1.650467188E0,-1.122999936E-1,-2.289700031E0,2.854199886E0,3.660846147E0
1.660468750E0,-2.094999999E-1,-2.176399946E0,1.915599942E0,2.906910751E0
1.670470313E0,-3.504000008E-1,-1.308699965E0,1.250100017E0,1.843427734E0
1.680473438E0,-8.129999638E-1,-1.501699924E0,6.886000037E-1,1.841260864E0
1.690470313E0,6.509999633E-1,-1.521499991E0,1.323599935E0,2.119122451E0
1.700512500E0,2.473500013E0,-1.535399914E0,1.597099900E0,3.320599841E0
1.710468750E0,3.361500025E0,-2.404299974E0,1.637199998E0,4.445308158E0
1.720468750E0,3.838299990E0,-3.871699810E0,1.731099963E0,5.720079834E0
1.730473438E0,4.465300083E0,-4.521199703E0,1.849299908E0,6.618161507E0
1.740470313E0,4.251500130E0,-4.709799767E0,3.988699913E0,7.494477580E0
1.750468750E0,3.251299858E0,-4.323800087E0,7.076799870E0,8.907709826E0
1.760510938E0,2.044600010E0,-4.035799980E0,9.672499657E0,1.067826392E1
1.770468750E0,1.153699994E0,-3.613899946E0,9.827400208E0,1.053418679E1
1.780473438E0,-2.467999905E-1,-3.084499836E0,9.030499458E0,9.545939972E0
1.790510938E0,-2.423699856E0,-2.324399948E0,8.280499458E0,8.935537331E0
1.800468750E0,-4.237699986E0,-1.483899951E0,6.468899727E0,7.874434831E0
1.810510938E0,-4.151999950E0,-8.710999489E-1,2.848999977E0,5.110256312E0
1.820470313E0,-3.283200026E0,-6.619999558E-2,-1.645900011E0,3.673250835E0
1.830517188E0,-1.867499948E0,-7.299999706E-3,-4.891299725E0,5.235687380E0
1.840468750E0,-5.198999643E-1,-2.796999812E-1,-5.440799713E0,5.472735109E0
1.850468750E0,1.346499920E0,-6.815999746E-1,-5.447799683E0,5.652978148E0
1.860512500E0,3.775299788E0,-1.418599963E0,-4.953799725E0,6.387914061E0
1.870468750E0,5.431900024E0,-1.819399953E0,-4.504600048E0,7.287467026E0
1.880485938E0,5.899199963E0,-1.491699934E0,-4.084899902E0,7.328856398E0
1.890470313E0,5.461999893E0,-6.759999990E-1,-3.323299885E0,6.429209979E0
1.900470313E0,4.364799976E0,7.056999803E-1,-2.312500000E0,4.989704154E0
1.910510938E0,2.799899817E0,3.015300035E0,-1.967799902E0,4.561108389E0
1.920467188E0,9.396999478E-1,5.784499645E0,-1.259299994E0,5.994106156E0
1.930471875E0,-1.064199924E0,8.469299316E0,8.679999411E-2,8.536339182E0
1.940468750E0,-1.032099962E0,1.000749969E1,-1.436000019E-1,1.006160531E1
1.950509375E0,-1.926399946E0,1.031999969E1,-8.073999882E-1,1.052925948E1
1.960468750E0,-1.870700002E0,1.037549973E1,-1.565199971E0,1.065834715E1
1.970470313E0,-2.018899918E0,9.323800087E0,-2.174799919E0,9.784628742E0
1.980484375E0,-1.812399983E0,7.200299740E0,-2.841099977E0,7.949903089E0
